Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
3.705000162,-2.691000223,-8.668050766
3.667050123,-2.730000019,-8.7289505
3.667050123,-2.767950058,-8.730000496
3.628950119,-2.767950058,-8.674050331
3.628950119,-2.767950058,-8.677950859
3.667050123,-2.730000019,-8.73900032
3.667050123,-2.691000223,-8.68200016
3.744000196,-2.575950146,-8.679000854
3.744000196,-2.806050062,-8.677050591
3.781950235,-2.767950058,-8.676000595
3.744000196,-2.845050097,-8.73195076
3.667050123,-2.959950209,-8.725950241
3.667050123,-2.767950058,-8.725049973
3.667050123,-2.767950058,-8.727000237
3.628950119,-2.767950058,-8.670000076
3.705000162,-2.767950058,-8.670000076
3.705000162,-2.691000223,-8.673000336
3.667050123,-2.767950058,-8.673000336
3.667050123,-2.691000223,-8.6749506
3.667050123,-2.806050062,-8.676000595
3.628950119,-2.61495018,-8.680950165
3.744000196,-2.653050184,-8.680950165
3.628950119,-2.575950146,-8.689050674
3.667050123,-2.422950029,-8.716950417
3.628950119,-2.385000229,-8.743050575
3.628950119,-2.308050156,-8.809950829
3.781950235,-2.077950001,-8.892000198
3.82005024,-2.193000078,-8.863950729
3.781950235,-1.963950038,-8.899050713
4.012050152,-2.155050039,-8.877000809
4.050000191,-2.116950035,-8.800050735
3.859050274,-2.077950001,-8.785950661
3.744000196,-2.155050039,-8.791950226
3.667050123,-2.193000078,-8.79900074
3.628950119,-2.232000113,-8.80395031
3.628950119,-2.34705019,-8.793000221
3.667050123,-2.422950029,-8.778000832
3.667050123,-2.269950151,-8.779950142
3.744000196,-2.232000113,-8.868000031
3.628950119,-2.193000078,-8.844000816
3.705000162,-2.269950151,-8.842050552
3.667050123,-2.385000229,-8.836950302
3.781950235,-2.308050156,-8.836050034
3.667050123,-2.34705019,-8.836050034
3.744000196,-2.232000113,-8.842050552
3.82005024,-2.116950035,-8.81400013
3.781950235,-2.193000078,-8.878950119
3.973050117,-2.193000078,-8.880000114
3.934950113,-2.34705019,-8.863050461
3.934950113,-2.232000113,-8.812950134
3.781950235,-2.308050156,-8.839050293
3.744000196,-2.34705019,-8.797950745
3.667050123,-2.422950029,-8.796000481
3.628950119,-2.538000107,-8.791049957
3.589950085,-2.500050068,-8.827050209
3.628950119,-2.34705019,-8.830050468
3.667050123,-2.34705019,-8.835000038
3.781950235,-2.34705019,-8.835000038
3.744000196,-2.308050156,-8.833950043
3.781950235,-2.308050156,-8.794950485
3.781950235,-2.385000229,-8.794950485
3.82005024,-2.308050156,-8.835000038
3.859050274,-2.34705019,-8.832000732
3.781950235,-2.232000113,-8.835000038
3.744000196,-2.34705019,-8.779950142
3.781950235,-2.308050156,-8.781000137
3.744000196,-2.422950029,-8.815950394
3.744000196,-2.34705019,-8.854050636
3.667050123,-2.308050156,-8.817000389
3.82005024,-2.232000113,-8.778000832
3.781950235,-2.269950151,-8.778000832
3.744000196,-2.269950151,-8.820000648
3.667050123,-2.269950151,-8.781000137
3.82005024,-2.308050156,-8.839050293
3.781950235,-2.34705019,-8.835000038
3.705000162,-2.385000229,-8.835000038
3.744000196,-2.34705019,-8.838000298
3.82005024,-2.232000113,-8.836950302
3.781950235,-2.385000229,-8.833050728
3.705000162,-2.34705019,-8.773050308
3.705000162,-2.422950029,-8.830950737
3.705000162,-2.308050156,-8.830950737
3.705000162,-2.385000229,-8.770950317
3.744000196,-2.232000113,-8.773050308
3.744000196,-2.193000078,-8.818050385
3.667050123,-2.232000113,-8.781000137
3.859050274,-2.385000229,-8.779950142
3.82005024,-2.308050156,-8.782050133
3.82005024,-2.34705019,-8.778000832
3.82005024,-2.34705019,-8.775000572
3.744000196,-2.232000113,-8.778000832
3.744000196,-2.232000113,-8.781000137
3.744000196,-2.232000113,-8.821949959
3.781950235,-2.308050156,-8.860050201
3.781950235,-2.308050156,-8.820000648
3.781950235,-2.34705019,-8.818950653
3.705000162,-2.34705019,-8.779950142
3.705000162,-2.34705019,-8.779950142
3.667050123,-2.385000229,-8.821050644
3.667050123,-2.385000229,-8.785950661
3.667050123,-2.34705019,-8.791950226
3.705000162,-2.232000113,-8.842950821
3.781950235,-2.385000229,-8.80095005
3.744000196,-2.269950151,-8.782950401
3.667050123,-2.308050156,-8.845050812
3.744000196,-2.232000113,-8.844000816
3.781950235,-2.269950151,-8.802000046
3.82005024,-2.308050156,-8.800050735
3.744000196,-2.232000113,-8.80095005
3.82005024,-2.308050156,-8.860050201
3.667050123,-2.193000078,-8.822999954
3.82005024,-2.232000113,-8.822999954
3.744000196,-2.308050156,-8.863050461
3.744000196,-2.34705019,-8.82404995
3.781950235,-2.308050156,-8.862000465
3.744000196,-2.34705019,-8.86095047
3.667050123,-2.34705019,-8.862000465
3.705000162,-2.269950151,-8.863050461
3.705000162,-2.422950029,-8.829000473
3.705000162,-2.308050156,-8.829000473
3.667050123,-2.308050156,-8.817000389
3.705000162,-2.385000229,-8.859000206
3.705000162,-2.385000229,-8.862000465
3.744000196,-2.232000113,-8.80095005
3.705000162,-2.193000078,-8.79900074
3.781950235,-2.308050156,-8.794950485
3.82005024,-2.232000113,-8.794050217
3.744000196,-2.385000229,-8.833050728
3.781950235,-2.269950151,-8.872050285
3.744000196,-2.34705019,-8.866950035
3.667050123,-2.308050156,-8.845050812
3.781950235,-2.269950151,-8.869050026
3.744000196,-2.308050156,-8.851950645
3.667050123,-2.308050156,-8.850000381
3.705000162,-2.34705019,-8.827050209
3.628950119,-2.308050156,-8.863950729
3.667050123,-2.308050156,-8.842950821
3.781950235,-2.34705019,-8.822999954
3.744000196,-2.34705019,-8.80095005
3.744000196,-2.269950151,-8.779050827
3.667050123,-2.308050156,-8.796000481
3.744000196,-2.308050156,-8.855999947
3.781950235,-2.269950151,-8.854949951
3.705000162,-2.34705019,-8.794950485
3.744000196,-2.232000113,-8.833050728
3.744000196,-2.193000078,-8.872050285
3.744000196,-2.269950151,-8.874000549
3.781950235,-2.34705019,-8.833950043
3.705000162,-2.232000113,-8.833950043
3.628950119,-2.308050156,-8.835000038
3.744000196,-2.308050156,-8.812950134
3.667050123,-2.308050156,-8.872950554
3.744000196,-2.308050156,-8.835000038
3.781950235,-2.232000113,-8.872950554
3.82005024,-2.308050156,-8.851050377
3.781950235,-2.308050156,-8.850000381
3.82005024,-2.232000113,-8.847000122
3.667050123,-2.34705019,-8.847000122
3.744000196,-2.269950151,-8.848050117
3.781950235,-2.385000229,-8.830950737
3.705000162,-2.34705019,-8.791950226
3.781950235,-2.232000113,-8.830950737
3.781950235,-2.308050156,-8.830950737
3.781950235,-2.34705019,-8.808000565
3.705000162,-2.232000113,-8.808000565
3.667050123,-2.308050156,-8.830050468
3.628950119,-2.308050156,-8.832000732
3.667050123,-2.385000229,-8.833050728
3.82005024,-2.34705019,-8.832000732
3.667050123,-2.385000229,-8.868000031
3.781950235,-2.385000229,-8.832000732
3.744000196,-2.308050156,-8.860050201
3.82005024,-2.308050156,-8.782950401
3.744000196,-2.308050156,-8.863950729
3.628950119,-2.308050156,-8.827950478
3.667050123,-2.193000078,-8.794050217
3.744000196,-2.385000229,-8.815050125
3.705000162,-2.34705019,-8.875950813
3.744000196,-2.422950029,-8.779950142
3.744000196,-2.34705019,-8.855999947
3.705000162,-2.308050156,-8.857050896
3.781950235,-2.308050156,-8.818950653
3.744000196,-2.34705019,-8.797950745
3.667050123,-2.385000229,-8.796000481
3.667050123,-2.34705019,-8.836950302
3.589950085,-2.34705019,-8.842050552
3.705000162,-2.269950151,-8.883000374
3.628950119,-2.34705019,-8.887950897
3.628950119,-2.269950151,-8.893050194
3.705000162,-2.308050156,-8.848050117
3.744000196,-2.232000113,-8.808000565
3.705000162,-2.385000229,-8.808000565
3.705000162,-2.232000113,-8.845950127
3.705000162,-2.385000229,-8.808000565
3.667050123,-2.308050156,-8.883000374
3.705000162,-2.193000078,-8.845950127
3.628950119,-2.232000113,-8.851950645
3.781950235,-2.308050156,-8.845950127
3.744000196,-2.34705019,-8.884950638
3.552000284,-2.308050156,-8.889000893
3.705000162,-2.34705019,-8.887050629
3.667050123,-2.232000113,-8.851050377
3.628950119,-2.34705019,-8.893050194
3.589950085,-2.308050156,-8.896050453
3.628950119,-2.34705019,-8.896950722
3.705000162,-2.308050156,-8.854949951
3.744000196,-2.232000113,-8.851950645
3.744000196,-2.308050156,-8.851050377
3.667050123,-2.308050156,-8.812950134
3.667050123,-2.232000113,-8.874000549
3.82005024,-2.308050156,-8.836050034
3.667050123,-2.308050156,-8.818950653
3.628950119,-2.269950151,-8.862000465
3.667050123,-2.308050156,-8.845050812
3.744000196,-2.308050156,-8.806950569
3.744000196,-2.308050156,-8.827950478
3.667050123,-2.34705019,-8.827950478
3.744000196,-2.232000113,-8.848050117
3.744000196,-2.308050156,-8.884050369
3.628950119,-2.232000113,-8.826000214
3.628950119,-2.269950151,-8.887950897
3.781950235,-2.308050156,-8.886000633
3.667050123,-2.385000229,-8.884050369
3.705000162,-2.232000113,-8.847000122
3.744000196,-2.232000113,-8.845050812
3.667050123,-2.269950151,-8.809950829
3.628950119,-2.308050156,-8.809950829
3.628950119,-2.269950151,-8.848950386
3.667050123,-2.232000113,-8.812950134
3.628950119,-2.308050156,-8.812950134
3.628950119,-2.308050156,-8.851950645
3.628950119,-2.308050156,-8.851950645
3.628950119,-2.269950151,-8.854050636
3.667050123,-2.34705019,-8.877000809
3.781950235,-2.308050156,-8.853000641
3.744000196,-2.232000113,-8.81400013
3.744000196,-2.269950151,-8.874000549
3.667050123,-2.34705019,-8.874000549
3.744000196,-2.308050156,-8.835000038
3.744000196,-2.308050156,-8.87100029
3.667050123,-2.34705019,-8.872050285
3.667050123,-2.34705019,-8.872050285
3.667050123,-2.34705019,-8.850000381
3.705000162,-2.308050156,-8.850000381
3.667050123,-2.308050156,-8.887950897
3.781950235,-2.34705019,-8.872050285
3.744000196,-2.34705019,-8.791950226
3.667050123,-2.34705019,-8.833950043
3.628950119,-2.308050156,-8.857050896
3.667050123,-2.34705019,-8.802000046
3.744000196,-2.232000113,-8.803050041
3.744000196,-2.232000113,-8.822999954
3.781950235,-2.308050156,-8.878050804
3.744000196,-2.193000078,-8.875950813
3.628950119,-2.308050156,-8.818950653
3.744000196,-2.232000113,-8.880000114
3.705000162,-2.308050156,-8.88105011
3.667050123,-2.385000229,-8.88105011
3.705000162,-2.232000113,-8.821050644
3.744000196,-2.269950151,-8.821050644
3.589950085,-2.269950151,-8.883000374
3.781950235,-2.308050156,-8.844000816
3.705000162,-2.461950064,-8.842050552
3.781950235,-2.269950151,-8.803050041
3.667050123,-2.269950151,-8.802000046
3.667050123,-2.34705019,-8.802000046
3.552000284,-2.34705019,-8.866950035
3.552000284,-2.385000229,-8.874000549
3.552000284,-2.308050156,-8.865000725
3.705000162,-2.308050156,-8.845050812
3.667050123,-2.232000113,-8.847000122
3.744000196,-2.193000078,-8.844000816
3.781950235,-2.34705019,-8.863050461
3.705000162,-2.193000078,-8.824950218
3.744000196,-2.269950151,-8.82404995
3.744000196,-2.232000113,-8.824950218
3.744000196,-2.232000113,-8.826000214
3.628950119,-2.34705019,-8.826000214
3.667050123,-2.385000229,-8.824950218
3.781950235,-2.232000113,-8.824950218
3.628950119,-2.34705019,-8.845950127
3.589950085,-2.232000113,-8.809950829
3.667050123,-2.269950151,-8.889000893
3.781950235,-2.308050156,-8.887050629
3.589950085,-2.34705019,-8.887050629
3.781950235,-2.385000229,-8.847000122
3.744000196,-2.232000113,-8.884950638
3.667050123,-2.308050156,-8.884950638
3.589950085,-2.232000113,-8.848050117
3.628950119,-2.308050156,-8.87100029
3.589950085,-2.308050156,-8.851950645
3.667050123,-2.308050156,-8.892000198
3.628950119,-2.34705019,-8.895000458
3.781950235,-2.308050156,-8.854050636
3.667050123,-2.232000113,-8.854050636
3.82005024,-2.308050156,-8.853000641
3.781950235,-2.193000078,-8.892000198
3.667050123,-2.34705019,-8.854050636
3.667050123,-2.308050156,-8.890950203
3.705000162,-2.385000229,-8.890950203
3.628950119,-2.308050156,-8.890950203
3.667050123,-2.232000113,-8.890950203
3.628950119,-2.232000113,-8.893050194
3.667050123,-2.232000113,-8.817000389
3.744000196,-2.34705019,-8.815950394
3.705000162,-2.308050156,-8.836950302
3.667050123,-2.34705019,-8.818050385
3.628950119,-2.34705019,-8.822999954
3.667050123,-2.308050156,-8.806950569
3.744000196,-2.308050156,-8.841000557
3.744000196,-2.385000229,-8.86095047
3.667050123,-2.422950029,-8.80395031
3.82005024,-2.34705019,-8.820000648
3.667050123,-2.232000113,-8.878950119
3.628950119,-2.308050156,-8.796000481
3.744000196,-2.385000229,-8.869950294
3.628950119,-2.269950151,-8.827950478
3.744000196,-2.422950029,-8.827050209
3.628950119,-2.308050156,-8.830050468
3.667050123,-2.308050156,-8.872950554
3.705000162,-2.308050156,-8.797050476
3.781950235,-2.269950151,-8.877000809
3.667050123,-2.34705019,-8.838000298
3.628950119,-2.34705019,-8.859000206
3.589950085,-2.385000229,-8.875950813
3.552000284,-2.385000229,-8.878950119
3.552000284,-2.308050156,-8.890950203
3.667050123,-2.232000113,-8.893950462
3.628950119,-2.269950151,-8.855999947
3.82005024,-2.155050039,-8.815050125
3.781950235,-2.34705019,-8.812050819
3.744000196,-2.193000078,-8.812950134
3.667050123,-2.34705019,-8.81400013
3.628950119,-2.308050156,-8.81400013
3.628950119,-2.269950151,-8.853000641
3.589950085,-2.34705019,-8.815050125
3.628950119,-2.308050156,-8.817000389
3.589950085,-2.193000078,-8.820000648
3.744000196,-2.308050156,-8.818050385
3.705000162,-2.193000078,-8.821949959
3.667050123,-2.385000229,-8.818950653
3.744000196,-2.308050156,-8.818050385
3.705000162,-2.269950151,-8.855999947
3.744000196,-2.308050156,-8.854949951
3.781950235,-2.34705019,-8.851950645
3.667050123,-2.308050156,-8.812950134
3.744000196,-2.232000113,-8.848950386
3.667050123,-2.269950151,-8.850000381
3.705000162,-2.232000113,-8.851050377
3.628950119,-2.34705019,-8.851950645
3.667050123,-2.232000113,-8.81400013
3.667050123,-2.308050156,-8.851950645
3.667050123,-2.232000113,-8.857050896
3.781950235,-2.308050156,-8.854949951
3.705000162,-2.308050156,-8.890050888
3.744000196,-2.232000113,-8.848050117
3.667050123,-2.269950151,-8.848950386
3.628950119,-2.34705019,-8.809950829
3.667050123,-2.308050156,-8.812050819
3.667050123,-2.269950151,-8.81400013
3.628950119,-2.269950151,-8.853000641
3.744000196,-2.269950151,-8.853000641
3.744000196,-2.34705019,-8.853000641
3.667050123,-2.269950151,-8.854949951
3.781950235,-2.193000078,-8.875950813
3.744000196,-2.308050156,-8.815050125
3.705000162,-2.269950151,-8.851950645
3.667050123,-2.34705019,-8.853000641
3.781950235,-2.385000229,-8.850000381
3.589950085,-2.34705019,-8.851950645
3.628950119,-2.34705019,-8.815950394
3.628950119,-2.232000113,-8.821949959
3.628950119,-2.308050156,-8.805000305
3.744000196,-2.308050156,-8.886000633
3.628950119,-2.34705019,-8.809950829
3.744000196,-2.308050156,-8.829000473
3.744000196,-2.34705019,-8.827050209
3.705000162,-2.269950151,-8.809950829
3.744000196,-2.232000113,-8.848950386
3.628950119,-2.269950151,-8.848950386
3.628950119,-2.34705019,-8.847000122
3.667050123,-2.385000229,-8.845050812
3.628950119,-2.269950151,-8.80905056
3.744000196,-2.385000229,-8.827950478
3.589950085,-2.308050156,-8.80905056
3.781950235,-2.232000113,-8.833050728
3.781950235,-2.34705019,-8.809950829
3.744000196,-2.232000113,-8.829000473
3.705000162,-2.308050156,-8.865000725
3.628950119,-2.308050156,-8.805000305
3.667050123,-2.308050156,-8.844000816
3.628950119,-2.385000229,-8.881950378
3.705000162,-2.34705019,-8.88105011
3.667050123,-2.308050156,-8.80395031
3.744000196,-2.308050156,-8.842950821
3.667050123,-2.34705019,-8.878950119
3.705000162,-2.193000078,-8.881950378
3.744000196,-2.232000113,-8.844000816
3.781950235,-2.232000113,-8.80395031
3.705000162,-2.193000078,-8.806950569
3.628950119,-2.269950151,-8.809950829
3.589950085,-2.34705019,-8.830950737
3.667050123,-2.308050156,-8.80905056
3.589950085,-2.308050156,-8.812050819
3.667050123,-2.308050156,-8.850000381
3.667050123,-2.308050156,-8.851050377
3.667050123,-2.308050156,-8.890050888
3.744000196,-2.422950029,-8.848950386
3.744000196,-2.34705019,-8.848050117
3.589950085,-2.385000229,-8.809950829
3.667050123,-2.34705019,-8.812050819
3.667050123,-2.500050068,-8.808000565
3.705000162,-2.500050068,-8.836950302
3.628950119,-2.500050068,-8.820000648
3.628950119,-2.575950146,-8.773950577
3.781950235,-2.767950058,-8.779050827
3.552000284,-2.691000223,-8.763000488
3.628950119,-2.730000019,-8.7520504
3.781950235,-2.61495018,-8.761950493
3.705000162,-2.461950064,-8.788050652
3.781950235,-2.500050068,-8.740050316
3.82005024,-2.422950029,-8.815950394
3.82005024,-2.500050068,-8.767950058
3.82005024,-2.61495018,-8.791049957
3.744000196,-2.691000223,-8.766000748
3.628950119,-2.538000107,-8.760000229
3.628950119,-2.575950146,-8.730000496
3.667050123,-2.575950146,-8.802000046
3.744000196,-2.538000107,-8.79900074
3.667050123,-2.500050068,-8.763000488
3.628950119,-2.500050068,-8.736000061
3.667050123,-2.269950151,-8.74695015
3.667050123,-2.34705019,-8.770050049
3.628950119,-2.385000229,-8.773050308
3.744000196,-2.34705019,-8.755949974
3.82005024,-2.461950064,-8.756999969
3.744000196,-2.422950029,-8.760000229
3.667050123,-2.385000229,-8.785050392
3.744000196,-2.385000229,-8.767950058
3.744000196,-2.461950064,-8.763000488
3.705000162,-2.232000113,-8.830950737
3.628950119,-2.34705019,-8.776050568
3.628950119,-2.385000229,-8.836050034
3.744000196,-2.385000229,-8.838000298
3.628950119,-2.422950029,-8.836950302
3.589950085,-2.308050156,-8.845950127
3.82005024,-2.34705019,-8.842050552
3.934950113,-2.422950029,-8.836950302
4.012050152,-2.385000229,-8.818050385
3.859050274,-2.308050156,-8.794950485
3.781950235,-2.232000113,-8.800050735
3.859050274,-2.002050161,-8.758049965
4.050000191,-2.155050039,-8.737050056
3.934950113,-2.232000113,-8.728050232
4.012050152,-2.308050156,-8.707050323
3.897000074,-2.308050156,-8.701050758
3.897000074,-2.308050156,-8.740950584
3.781950235,-2.232000113,-8.758950233
3.781950235,-2.269950151,-8.74905014
3.82005024,-2.193000078,-8.800050735
3.781950235,-2.193000078,-8.842050552
3.897000074,-2.116950035,-8.841000557
3.934950113,-2.232000113,-8.794950485
3.82005024,-2.308050156,-8.751000404
3.744000196,-2.269950151,-8.758950233
3.859050274,-2.269950151,-8.781000137
3.744000196,-2.269950151,-8.827050209
3.781950235,-2.116950035,-8.776950836
3.744000196,-2.116950035,-8.785950661
3.781950235,-2.193000078,-8.809950829
3.859050274,-2.116950035,-8.851050377
3.82005024,-2.193000078,-8.844000816
3.859050274,-2.116950035,-8.788949966
3.781950235,-2.155050039,-8.793000221
3.859050274,-2.193000078,-8.781000137
3.934950113,-2.232000113,-8.770950317
3.82005024,-2.193000078,-8.773050308
3.859050274,-2.155050039,-8.835000038
3.82005024,-2.116950035,-8.839950562
3.781950235,-2.155050039,-8.842950821
3.82005024,-2.232000113,-8.80095005
3.82005024,-2.193000078,-8.802000046
3.82005024,-2.232000113,-8.778000832
3.744000196,-2.155050039,-8.839050293
3.82005024,-2.232000113,-8.838000298
3.859050274,-2.155050039,-8.839050293
3.781950235,-2.116950035,-8.785050392
3.82005024,-2.155050039,-8.785950661
3.934950113,-2.193000078,-8.779950142
3.781950235,-2.232000113,-8.779050827
3.859050274,-2.116950035,-8.784000397
3.82005024,-2.155050039,-8.847000122
3.859050274,-2.155050039,-8.845050812
3.82005024,-2.155050039,-8.847000122
3.705000162,-2.116950035,-8.850000381
3.82005024,-2.116950035,-8.789999962
3.781950235,-2.155050039,-8.791950226
3.897000074,-2.232000113,-8.782950401
3.744000196,-2.193000078,-8.782050133
3.82005024,-2.116950035,-8.82404995
3.705000162,-2.193000078,-8.82404995
3.82005024,-2.0400002,-8.791950226
3.781950235,-2.0400002,-8.797950745
3.82005024,-2.232000113,-8.829000473
3.781950235,-2.155050039,-8.791049957
3.82005024,-2.193000078,-8.788949966
3.973050117,-2.155050039,-8.845050812
3.82005024,-2.155050039,-8.847000122
3.934950113,-2.077950001,-8.811000824
4.012050152,-2.232000113,-8.796000481
3.934950113,-2.155050039,-8.826000214
3.859050274,-2.193000078,-8.821949959
3.973050117,-2.193000078,-8.755949974
3.82005024,-2.269950151,-8.818050385
3.859050274,-2.232000113,-8.781000137
3.744000196,-2.34705019,-8.787000656
3.744000196,-2.308050156,-8.788050652
3.82005024,-2.308050156,-8.820000648
3.82005024,-2.269950151,-8.758950233
3.744000196,-2.232000113,-8.761050224
3.859050274,-2.269950151,-8.818950653
3.973050117,-2.193000078,-8.820000648
3.897000074,-2.232000113,-8.818050385
3.934950113,-2.308050156,-8.812050819
3.897000074,-2.232000113,-8.812050819
3.859050274,-2.232000113,-8.81400013
3.897000074,-2.232000113,-8.81400013
3.744000196,-2.155050039,-8.817000389
3.859050274,-2.116950035,-8.818950653
3.859050274,-2.193000078,-8.818950653
3.82005024,-2.269950151,-8.817000389
3.934950113,-2.193000078,-8.779050827
3.897000074,-2.308050156,-8.775000572
3.859050274,-2.232000113,-8.773050308
3.859050274,-2.193000078,-8.812950134
3.934950113,-2.232000113,-8.7520504
3.744000196,-2.193000078,-8.755949974
3.859050274,-2.193000078,-8.755949974
3.859050274,-2.193000078,-8.756999969
3.781950235,-2.232000113,-8.815950394
3.973050117,-2.193000078,-8.817000389
3.934950113,-2.232000113,-8.755050659
3.897000074,-2.232000113,-8.7520504
3.859050274,-2.232000113,-8.809950829
3.82005024,-2.193000078,-8.749950409
3.859050274,-2.308050156,-8.80905056
3.82005024,-2.232000113,-8.748000145
3.934950113,-2.232000113,-8.745000839
3.859050274,-2.34705019,-8.779050827
3.82005024,-2.308050156,-8.740950584
3.82005024,-2.269950151,-8.821050644
3.781950235,-2.193000078,-8.82404995
3.82005024,-2.193000078,-8.789999962
3.859050274,-2.232000113,-8.7520504
3.82005024,-2.155050039,-8.775000572
3.82005024,-2.269950151,-8.778000832
3.859050274,-2.34705019,-8.778000832
3.82005024,-2.269950151,-8.779950142
3.973050117,-2.232000113,-8.815050125
3.859050274,-2.308050156,-8.752950668
3.859050274,-2.155050039,-8.812950134
3.744000196,-2.34705019,-8.778000832
3.705000162,-2.232000113,-8.806050301
3.82005024,-2.232000113,-8.808000565
3.897000074,-2.155050039,-8.800050735
3.82005024,-2.193000078,-8.761050224
3.859050274,-2.232000113,-8.760000229
3.897000074,-2.269950151,-8.79900074
3.82005024,-2.232000113,-8.839950562
3.82005024,-2.155050039,-8.805000305
3.781950235,-2.193000078,-8.769000053
3.744000196,-2.232000113,-8.832000732
3.781950235,-2.193000078,-8.836950302
3.859050274,-2.193000078,-8.835000038
3.973050117,-2.155050039,-8.833950043
3.897000074,-2.193000078,-8.833050728
3.934950113,-2.116950035,-8.773050308
3.934950113,-2.232000113,-8.782950401
3.82005024,-2.232000113,-8.784000397
3.781950235,-2.269950151,-8.74905014
3.859050274,-2.193000078,-8.74695015
3.859050274,-2.538000107,-8.745000839
3.744000196,-2.193000078,-8.785050392
3.973050117,-2.34705019,-8.818950653
3.781950235,-2.193000078,-8.81400013
4.050000191,-2.0400002,-8.74905014
4.357050419,-2.34705019,-8.690999985
4.08795023,-2.461950064,-8.677050591
4.012050152,-2.538000107,-8.665050507
3.859050274,-2.422950029,-8.664000511
3.744000196,-2.34705019,-8.69204998
3.705000162,-2.500050068,-8.688000679
3.705000162,-2.461950064,-8.730000496
3.705000162,-2.385000229,-8.74905014
3.744000196,-2.422950029,-8.69505024
3.859050274,-2.385000229,-8.698050499
3.859050274,-2.34705019,-8.704950333
3.934950113,-2.385000229,-8.773050308
3.859050274,-2.308050156,-8.716950417
3.82005024,-2.385000229,-8.719950676
3.82005024,-2.385000229,-8.727000237
3.82005024,-2.34705019,-8.733000755
3.744000196,-2.269950151,-8.746050835
3.82005024,-2.308050156,-8.785050392
3.82005024,-2.308050156,-8.748000145
3.744000196,-2.269950151,-8.791049957
3.744000196,-2.269950151,-8.793000221
3.781950235,-2.193000078,-8.797050476
3.744000196,-2.193000078,-8.766000748
3.744000196,-2.193000078,-8.811000824
3.744000196,-2.269950151,-8.776050568
3.744000196,-2.385000229,-8.778000832
3.628950119,-2.308050156,-8.824950218
3.667050123,-2.193000078,-8.835000038
3.744000196,-2.232000113,-8.832000732
3.744000196,-2.308050156,-8.829000473
3.897000074,-2.269950151,-8.773050308
3.781950235,-2.193000078,-8.772000313
3.859050274,-2.308050156,-8.805000305
3.859050274,-2.269950151,-8.803050041
3.781950235,-2.34705019,-8.760000229
3.744000196,-2.385000229,-8.764050484
3.744000196,-2.34705019,-8.812050819
3.705000162,-2.385000229,-8.821949959
3.705000162,-2.269950151,-8.788050652
3.82005024,-2.193000078,-8.848950386
3.781950235,-2.193000078,-8.853000641
3.859050274,-2.232000113,-8.845050812
3.82005024,-2.308050156,-8.833950043
3.781950235,-2.308050156,-8.794050217
3.82005024,-2.232000113,-8.832000732
3.705000162,-2.308050156,-8.836050034
3.744000196,-2.193000078,-8.784000397
3.744000196,-2.232000113,-8.793000221
3.859050274,-2.269950151,-8.848950386
3.781950235,-2.193000078,-8.848950386
3.859050274,-2.232000113,-8.788949966
3.82005024,-2.308050156,-8.821949959
3.859050274,-2.232000113,-8.818050385
3.82005024,-2.34705019,-8.775000572
3.667050123,-2.385000229,-8.836050034
3.744000196,-2.34705019,-8.820000648
3.667050123,-2.34705019,-8.808000565
3.781950235,-2.232000113,-8.845950127
3.705000162,-2.193000078,-8.851950645
3.744000196,-2.116950035,-8.791049957
3.82005024,-2.155050039,-8.791950226
3.82005024,-2.193000078,-8.851950645
3.744000196,-2.232000113,-8.851950645
3.82005024,-2.232000113,-8.853000641
3.744000196,-2.308050156,-8.827950478
3.744000196,-2.232000113,-8.830050468
3.667050123,-2.193000078,-8.874000549
3.82005024,-2.116950035,-8.818050385
3.744000196,-2.232000113,-8.874000549
3.744000196,-2.34705019,-8.794950485
3.705000162,-2.232000113,-8.822999954
3.705000162,-2.34705019,-8.818950653
3.705000162,-2.193000078,-8.820000648
3.744000196,-2.232000113,-8.880000114
3.705000162,-2.232000113,-8.887050629
3.705000162,-2.232000113,-8.809950829
3.781950235,-2.308050156,-8.841000557
3.859050274,-2.193000078,-8.836950302
3.781950235,-2.269950151,-8.857050896
3.781950235,-2.232000113,-8.797050476
3.781950235,-2.232000113,-8.833950043
3.744000196,-2.308050156,-8.855999947
3.781950235,-2.385000229,-8.854949951
3.667050123,-2.34705019,-8.797050476
3.744000196,-2.232000113,-8.875050545
3.781950235,-2.232000113,-8.797050476
3.859050274,-2.269950151,-8.854050636
3.82005024,-2.193000078,-8.794050217
3.859050274,-2.34705019,-8.868000031
3.781950235,-2.232000113,-8.806050301
3.897000074,-2.308050156,-8.80095005
3.82005024,-2.34705019,-8.782050133
3.744000196,-2.308050156,-8.859000206
3.667050123,-2.193000078,-8.803050041
3.744000196,-2.232000113,-8.805000305
3.705000162,-2.308050156,-8.865000725
3.667050123,-2.34705019,-8.829000473
3.744000196,-2.308050156,-8.789999962
3.859050274,-2.269950151,-8.788949966
3.781950235,-2.232000113,-8.827950478
3.781950235,-2.269950151,-8.827950478
3.859050274,-2.308050156,-8.827950478
3.781950235,-2.34705019,-8.788050652
3.781950235,-2.193000078,-8.848950386
3.705000162,-2.232000113,-8.827950478
3.82005024,-2.308050156,-8.827050209
3.705000162,-2.34705019,-8.826000214
3.667050123,-2.34705019,-8.848050117
3.744000196,-2.385000229,-8.844000816
3.667050123,-2.385000229,-8.842050552
3.667050123,-2.34705019,-8.787000656
3.744000196,-2.308050156,-8.788050652
