Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2.632950068,9.030000687,1.014000058
2.671050072,8.416950226,3.444000244
2.785950184,8.302050591,3.859950066
3.091950178,8.532000542,3.910050154
2.785950184,8.68500042,3.765000105
2.748000145,8.379000664,3.832950115
3.169050217,8.226000786,4.035000324
3.399000168,8.226000786,4.203000069
2.938950062,8.532000542,4.162950039
3.054000139,8.455050468,4.006950378
3.169050217,8.263950348,4.085999966
3.0160501,8.455050468,4.134000301
2.977050066,8.494050026,4.030050278
2.977050066,8.455050468,4.026000023
3.0160501,8.340000153,3.949050188
2.901000023,8.302050591,3.997950077
2.977050066,8.455050468,4.03605032
3.054000139,8.379000664,4.009050369
3.054000139,8.340000153,4.083000183
2.977050066,8.532000542,4.068000317
2.901000023,8.340000153,4.024050236
2.862000227,8.379000664,4.05795002
2.709000111,8.647050858,3.970050097
2.977050066,8.569950104,3.997950077
3.0160501,8.532000542,3.89805007
2.862000227,8.532000542,3.904050112
2.785950184,8.340000153,3.889050245
2.938950062,8.263950348,3.976950169
3.207000256,8.416950226,4.042050362
3.246000051,8.455050468,3.976950169
3.399000168,8.263950348,3.967050076
3.436950207,8.226000786,3.993000269
3.361050129,8.340000153,3.910950184
3.169050217,8.494050026,3.904050112
2.901000023,8.494050026,3.88800025
2.671050072,8.569950104,3.949050188
3.130950212,8.263950348,3.991950274
3.130950212,8.416950226,4.009050369
2.862000227,8.494050026,4.014000416
2.977050066,8.416950226,3.924000263
3.0160501,8.263950348,3.97995019
3.207000256,8.340000153,3.978000164
2.977050066,8.569950104,4.033950329
3.091950178,8.455050468,3.925950289
3.169050217,8.416950226,4.003950119
2.977050066,8.494050026,3.912000179
3.054000139,8.455050468,3.93900013
2.977050066,8.416950226,3.997050285
3.0160501,8.340000153,3.985050201
3.091950178,8.379000664,3.972000122
3.169050217,8.302050591,3.997950077
3.169050217,8.340000153,3.940950155
3.207000256,8.340000153,3.943950176
3.361050129,8.340000153,3.901050091
3.169050217,8.340000153,3.949950218
3.0160501,8.416950226,3.954000235
3.054000139,8.455050468,3.886950254
2.938950062,8.455050468,3.96600008
3.0160501,8.532000542,3.886950254
2.824050188,8.608950615,3.877950191
3.246000051,8.340000153,3.843000174
2.709000111,8.340000153,3.870000124
2.977050066,8.494050026,3.916950226
2.977050066,8.608950615,3.801000118
3.054000139,8.302050591,3.853050232
3.0160501,8.455050468,3.82005024
2.824050188,8.647050858,3.856050253
2.901000023,8.455050468,3.73905015
3.054000139,8.226000786,3.865050077
3.169050217,8.302050591,3.855000257
3.207000256,8.455050468,3.900000095
3.246000051,8.379000664,3.84705019
3.28395009,8.302050591,3.826050282
2.977050066,8.455050468,3.859950066
2.785950184,8.569950104,3.88800025
2.901000023,8.494050026,3.886050224
3.0160501,8.494050026,3.829950094
3.0160501,8.494050026,3.910050154
2.862000227,8.494050026,3.840000153
2.977050066,8.455050468,3.826050282
2.977050066,8.379000664,3.889050245
2.977050066,8.532000542,3.906000137
2.938950062,8.494050026,3.92805028
3.0160501,8.416950226,3.943950176
2.556000233,8.723999977,3.865050077
2.824050188,8.569950104,3.862050295
2.671050072,8.569950104,3.912000179
2.785950184,8.455050468,3.919950247
2.785950184,8.569950104,3.849000216
2.938950062,8.569950104,3.799950123
2.901000023,8.494050026,3.840000153
2.938950062,8.569950104,3.844950199
2.824050188,8.494050026,3.784950256
2.824050188,8.455050468,3.852000237
2.938950062,8.494050026,3.784050226
2.901000023,8.569950104,3.877050161
2.938950062,8.532000542,3.781950235
2.785950184,8.532000542,3.883950233
2.748000145,8.494050026,3.906000137
2.785950184,8.569950104,3.834000111
2.824050188,8.569950104,3.892050266
2.938950062,8.532000542,3.873000145
2.862000227,8.532000542,3.858000278
2.901000023,8.455050468,3.84795022
2.901000023,8.532000542,3.877950191
2.824050188,8.647050858,3.867000103
2.938950062,8.494050026,3.862950087
2.938950062,8.455050468,3.844050169
2.938950062,8.532000542,3.802950144
2.938950062,8.379000664,3.886050224
2.824050188,8.608950615,3.826950073
2.709000111,8.647050858,3.805950165
2.901000023,8.494050026,3.774000168
3.054000139,8.494050026,3.864000082
3.0160501,8.569950104,3.819000244
3.054000139,8.416950226,3.822000265
2.938950062,8.379000664,3.877050161
2.862000227,8.532000542,3.855000257
2.901000023,8.532000542,3.855000257
2.824050188,8.569950104,3.850950241
2.901000023,8.379000664,3.868050098
3.0160501,8.455050468,3.868050098
3.0160501,8.494050026,3.853950262
2.901000023,8.416950226,3.852000237
2.709000111,8.494050026,3.817050219
2.632950068,8.723999977,3.835950136
2.632950068,8.532000542,3.856950283
3.130950212,8.455050468,3.895950079
3.130950212,8.379000664,3.84705019
3.130950212,8.416950226,3.868050098
3.28395009,8.494050026,3.937950134
3.207000256,8.416950226,3.922050238
3.246000051,8.340000153,3.850950241
3.054000139,8.494050026,3.930000305
2.938950062,8.494050026,3.858000278
2.748000145,8.532000542,3.870000124
3.0160501,8.494050026,3.904950142
2.862000227,8.647050858,3.885000229
2.824050188,8.532000542,3.841950178
3.091950178,8.416950226,3.834000111
3.169050217,8.379000664,3.80700016
3.169050217,8.416950226,3.792000294
3.054000139,8.455050468,3.796950102
2.862000227,8.569950104,3.810000181
3.0160501,8.416950226,3.805950165
3.091950178,8.416950226,3.843000174
3.207000256,8.494050026,3.910950184
3.091950178,8.416950226,3.856050253
3.169050217,8.379000664,3.903000116
3.054000139,8.379000664,3.900000095
3.054000139,8.455050468,3.856950283
3.054000139,8.532000542,3.849000216
2.977050066,8.379000664,3.838050127
3.0160501,8.494050026,3.903000116
2.977050066,8.569950104,3.892950296
2.901000023,8.532000542,3.897000074
2.938950062,8.494050026,3.856050253
2.977050066,8.532000542,3.912000179
3.091950178,8.455050468,3.909000158
3.054000139,8.455050468,3.858000278
2.824050188,8.569950104,3.871050119
2.938950062,8.647050858,3.763050079
3.054000139,8.416950226,3.799950123
3.091950178,8.263950348,3.778050184
3.130950212,8.379000664,3.805950165
3.054000139,8.569950104,3.813000202
3.322050095,8.302050591,3.823950291
3.361050129,8.340000153,3.885000229
3.246000051,8.455050468,3.808950186
3.169050217,8.494050026,3.762000084
3.130950212,8.379000664,3.804000139
3.169050217,8.494050026,3.814950228
3.207000256,8.416950226,3.871050119
3.28395009,8.340000153,3.775950193
3.322050095,8.302050591,3.787950277
3.091950178,8.494050026,3.799950123
3.28395009,8.416950226,3.790050268
3.169050217,8.416950226,3.867000103
3.0160501,8.532000542,3.931050301
3.054000139,8.494050026,3.856950283
3.169050217,8.379000664,3.916050196
3.246000051,8.416950226,3.837000132
3.207000256,8.455050468,3.835950136
3.322050095,8.416950226,3.909000158
3.322050095,8.416950226,3.835050106
3.361050129,8.302050591,3.835950136
3.246000051,8.302050591,3.925950289
3.207000256,8.416950226,3.880950212
3.207000256,8.532000542,3.80700016
2.977050066,8.532000542,3.813000202
2.938950062,8.569950104,3.802050114
3.054000139,8.455050468,3.849000216
3.091950178,8.416950226,3.880950212
3.207000256,8.379000664,3.804000139
3.361050129,8.416950226,3.825000286
3.207000256,8.340000153,3.877050161
3.207000256,8.340000153,3.870000124
3.169050217,8.494050026,3.832950115
3.054000139,8.416950226,3.811950207
3.169050217,8.379000664,3.835950136
3.207000256,8.416950226,3.835050106
3.207000256,8.416950226,3.853950262
3.169050217,8.494050026,3.855000257
3.054000139,8.569950104,3.856950283
3.054000139,8.532000542,3.84705019
3.091950178,8.455050468,3.868050098
3.246000051,8.379000664,3.829950094
3.207000256,8.416950226,3.867000103
3.169050217,8.379000664,3.880950212
3.091950178,8.416950226,3.850950241
3.207000256,8.416950226,3.835950136
3.091950178,8.494050026,3.846000195
3.169050217,8.302050591,3.829050064
3.28395009,8.532000542,3.802950144
3.169050217,8.455050468,3.793050289
3.169050217,8.379000664,3.795000076
3.091950178,8.532000542,3.774000168
3.0160501,8.532000542,3.757050276
3.091950178,8.569950104,3.784950256
3.207000256,8.455050468,3.708000183
3.130950212,8.379000664,3.796050072
3.207000256,8.416950226,3.841950178
3.130950212,8.379000664,3.835050106
3.169050217,8.416950226,3.793950081
3.169050217,8.532000542,3.846000195
3.130950212,8.416950226,3.772950172
3.246000051,8.416950226,3.768000126
3.28395009,8.455050468,3.862050295
3.169050217,8.532000542,3.840000153
3.091950178,8.455050468,3.754950285
3.054000139,8.416950226,3.769950151
3.0160501,8.416950226,3.84705019
3.130950212,8.340000153,3.775950193
3.130950212,8.455050468,3.823950291
3.091950178,8.494050026,3.823950291
3.169050217,8.416950226,3.843000174
3.246000051,8.302050591,3.786000252
3.169050217,8.379000664,3.858000278
3.246000051,8.494050026,3.855000257
3.28395009,8.263950348,3.777000189
3.169050217,8.455050468,3.885000229
3.169050217,8.494050026,3.808050156
3.054000139,8.416950226,3.78000021
3.0160501,8.455050468,3.811950207
3.130950212,8.494050026,3.853050232
3.169050217,8.416950226,3.793050289
3.246000051,8.379000664,3.819000244
3.169050217,8.416950226,3.835950136
3.28395009,8.532000542,3.838950157
3.169050217,8.532000542,3.853050232
3.28395009,8.379000664,3.790050268
3.28395009,8.455050468,3.841050148
3.28395009,8.379000664,3.844950199
3.169050217,8.379000664,3.83100009
3.207000256,8.416950226,3.792000294
3.091950178,8.532000542,3.811050177
3.0160501,8.494050026,3.826950073
3.169050217,8.532000542,3.811950207
3.169050217,8.379000664,3.805050135
3.28395009,8.379000664,3.786000252
3.322050095,8.379000664,3.754950285
3.207000256,8.455050468,3.751950264
3.207000256,8.494050026,3.790050268
3.169050217,8.416950226,3.808950186
3.246000051,8.494050026,3.76695013
3.207000256,8.416950226,3.832950115
3.207000256,8.416950226,3.813000202
3.207000256,8.455050468,3.811050177
3.207000256,8.494050026,3.811050177
3.246000051,8.494050026,3.775050163
3.0160501,8.455050468,3.784950256
3.054000139,8.416950226,3.748050213
3.169050217,8.379000664,3.834000111
3.091950178,8.416950226,3.778950214
3.246000051,8.494050026,3.82095027
3.207000256,8.416950226,3.781050205
3.322050095,8.302050591,3.837000132
3.28395009,8.340000153,3.856050253
3.28395009,8.455050468,3.846000195
3.322050095,8.379000664,3.84705019
3.207000256,8.379000664,3.801000118
3.169050217,8.494050026,3.787950277
3.091950178,8.455050468,3.805050135
2.977050066,8.532000542,3.795000076
3.091950178,8.494050026,3.865050077
3.169050217,8.416950226,3.889950275
3.130950212,8.416950226,3.886950254
3.322050095,8.379000664,3.877950191
3.207000256,8.379000664,3.892950296
3.28395009,8.379000664,3.844950199
3.246000051,8.416950226,3.83100009
3.322050095,8.494050026,3.852000237
3.28395009,8.416950226,3.83100009
3.207000256,8.416950226,3.837000132
3.28395009,8.416950226,3.838950157
3.091950178,8.494050026,3.811050177
3.054000139,8.455050468,3.880050182
3.0160501,8.455050468,3.880050182
3.207000256,8.455050468,3.825000286
3.169050217,8.416950226,3.862950087
3.169050217,8.416950226,3.817950249
3.28395009,8.379000664,3.835050106
3.169050217,8.532000542,3.861000299
3.246000051,8.340000153,3.87405014
3.246000051,8.379000664,3.799950123
3.169050217,8.494050026,3.859050274
3.169050217,8.416950226,3.810000181
3.130950212,8.532000542,3.823950291
3.169050217,8.532000542,3.775050163
3.130950212,8.416950226,3.763950109
3.169050217,8.340000153,3.778950214
3.130950212,8.532000542,3.760050297
3.169050217,8.455050468,3.727950096
3.169050217,8.455050468,3.822000265
3.091950178,8.532000542,3.834000111
3.054000139,8.455050468,3.724050283
3.130950212,8.416950226,3.811950207
3.169050217,8.455050468,3.826050282
3.28395009,8.416950226,3.798000097
3.475050211,8.302050591,3.795000076
3.399000168,8.340000153,3.754050255
3.28395009,8.455050468,3.753000259
3.130950212,8.569950104,3.796950102
2.977050066,8.569950104,3.811950207
3.0160501,8.569950104,3.838950157
3.0160501,8.416950226,3.778050184
3.091950178,8.455050468,3.837000132
3.169050217,8.340000153,3.810000181
3.322050095,8.379000664,3.769950151
3.322050095,8.302050591,3.790950298
3.169050217,8.416950226,3.748950243
3.169050217,8.455050468,3.748950243
3.28395009,8.379000664,3.823050261
3.207000256,8.416950226,3.772950172
3.169050217,8.379000664,3.772950172
3.130950212,8.340000153,3.814050198
3.130950212,8.494050026,3.796050072
3.0160501,8.494050026,3.753000259
3.054000139,8.532000542,3.754950285
3.246000051,8.302050591,3.843000174
3.322050095,8.379000664,3.763050079
3.322050095,8.379000664,3.763950109
3.322050095,8.340000153,3.868950129
3.28395009,8.379000664,3.897000074
3.246000051,8.455050468,3.835050106
3.207000256,8.416950226,3.801000118
3.130950212,8.379000664,3.805050135
3.169050217,8.494050026,3.856050253
3.207000256,8.532000542,3.853950262
3.169050217,8.455050468,3.856950283
3.091950178,8.532000542,3.840000153
3.169050217,8.455050468,3.826050282
3.207000256,8.455050468,3.861000299
3.169050217,8.455050468,3.784950256
3.130950212,8.455050468,3.817950249
3.169050217,8.302050591,3.78000021
3.207000256,8.455050468,3.795000076
3.322050095,8.532000542,3.796050072
3.399000168,8.302050591,3.799950123
3.28395009,8.340000153,3.855000257
3.169050217,8.532000542,3.819000244
3.130950212,8.494050026,3.796950102
3.0160501,8.416950226,3.838950157
3.054000139,8.455050468,3.83100009
3.169050217,8.455050468,3.832950115
3.169050217,8.416950226,3.768000126
3.28395009,8.379000664,3.82095027
3.130950212,8.455050468,3.7660501
3.169050217,8.494050026,3.748050213
3.246000051,8.340000153,3.826950073
3.246000051,8.379000664,3.828000069
3.28395009,8.569950104,3.805050135
3.322050095,8.416950226,3.793050289
3.246000051,8.379000664,3.748050213
3.130950212,8.569950104,3.754950285
3.0160501,8.569950104,3.73995018
3.054000139,8.455050468,3.808050156
3.130950212,8.340000153,3.751050234
3.246000051,8.416950226,3.777000189
3.28395009,8.340000153,3.784950256
3.246000051,8.416950226,3.730050087
3.169050217,8.455050468,3.814950228
2.977050066,8.494050026,3.829950094
3.169050217,8.455050468,3.811950207
3.246000051,8.416950226,3.822000265
3.399000168,8.379000664,3.771000147
3.246000051,8.416950226,3.778050184
3.28395009,8.532000542,3.82005024
3.169050217,8.455050468,3.763950109
3.054000139,8.494050026,3.7660501
3.130950212,8.340000153,3.771000147
3.322050095,8.379000664,3.754950285
3.514050245,8.455050468,3.757950068
3.399000168,8.302050591,3.666000128
3.475050211,8.263950348,3.76695013
3.322050095,8.302050591,3.760050297
3.169050217,8.340000153,3.841950178
3.246000051,8.416950226,3.844050169
2.977050066,8.532000542,3.873000145
3.0160501,8.569950104,3.762000084
3.054000139,8.569950104,3.843000174
2.901000023,8.608950615,3.813000202
1.67505002,8.877000809,3.868050098
3.552000284,8.800050735,3.046050072
4.318050385,8.416950226,1.411950111
4.357050419,7.918950558,1.798050046
3.667050123,7.728000164,3.654000282
1.483050108,9.490050316,4.195950031
0.8320500255,10.37100029,3.199950218
1.215000033,10.17900085,2.626050234
1.330050111,9.643050194,3.583050251
0.9090000391,9.067950249,2.740950108
0.756000042,8.68500042,2.472000122
1.713000059,7.651050568,3.277050257
0.5260500312,8.302050591,2.242950201
-0.6610500216,8.68500042,1.630050063
-1.312050104,9.030000687,2.013000011
-2.538000107,8.800050735,2.128050089
-2.883000135,8.992050171,2.089050055
-3.879000187,8.992050171,1.285050035
-4.223999977,9.222000122,0.3270000219
-4.032000065,8.416950226,0.8250000477
-5.833050251,9.10695076,2.242950201
-4.912950039,9.10695076,1.24605
-3.457050085,7.306050301,2.395950079
-4.53000021,8.149050713,2.356950045
-3.228000164,6.079950333,3.046950102
-4.951050282,7.651050568,0.5190000534
-4.53000021,8.187000275,-0.6300000548
-4.453050137,7.612950325,2.511000156
-5.488050461,8.379000664,3.850950241
-5.563950062,7.000050545,2.701950073
-3.726000071,6.5020504,3.315000057
-3.151050091,8.149050713,2.511000156
-5.488050461,7.34400034,2.511000156
-3.534000158,10.83105087,0.7099500299
-5.986050129,9.643050194,-1.243050098
-6.406950474,8.723999977,0.5950500369
-2.155050039,8.992050171,-2.622000217
-5.488050461,6.846000195,0.6720000505
-4.837050438,6.5020504,1.78305006
-5.410950184,7.000050545,3.085050106
-5.065950394,8.263950348,2.932050228
-4.759950161,7.918950558,3.162000179
-3.18900013,8.953050613,2.664000034
-4.414950371,7.804050446,2.548950195
-4.990050316,7.383000374,3.12405014
-5.257950306,8.149050713,2.203950167
-5.410950184,8.416950226,2.626050234
-4.990050316,7.651050568,0.9820500612
-4.759950161,7.383000374,1.021950006
-4.147050381,7.191000462,1.926000118
-5.065950394,7.267950535,3.661950111
-5.296050072,8.608950615,2.437950134
-4.837050438,8.149050713,1.897050142
-4.645050049,7.267950535,2.802000046
-3.763950109,7.459050179,3.816000223
-2.920950174,7.765950203,4.157999992
-4.683000088,7.11495018,5.409000397
-2.920950174,8.723999977,6.112050056
-4.108950138,8.263950348,7.146000385
-2.385000229,8.723999977,4.042950153
-3.496050119,8.608950615,2.434050083
-3.073950052,8.723999977,2.434050083
-3.610950232,8.838000298,2.932050228
-4.261950016,8.723999977,2.395950079
-3.687000275,7.459050179,0.8820000291
-3.802050114,5.926950455,4.618050098
-3.304050207,5.275950432,8.37195015
-3.112950087,4.930950165,9.44505024
-3.916950226,4.701000214,12.16395092
-3.879000187,5.697000504,11.28300095
-4.453050137,5.236950397,9.904050827
-5.065950394,5.236950397,10.01895046
-5.5260005,6.079950333,9.253050804
-6.751950264,5.391000271,7.836000443
-8.245950699,5.7739501,6.150000095
-6.637050152,6.348000526,1.552950025
-7.21200037,6.157050133,2.434050083
-6.829050541,6.118950367,3.96600008
-5.335050106,6.732000351,4.234950066
-5.065950394,7.459050179,0.44205001
-6.675000191,6.424950123,1.974000096
-5.755950451,6.655050278,2.548950195
-4.069950104,7.881000519,2.511000156
-5.065950394,7.728000164,2.701950073
-5.065950394,8.455050468,3.315000057
-4.147050381,9.030000687,2.281050205
-4.339050293,8.800050735,4.042950153
-3.879000187,8.723999977,2.970000029
-3.228000164,8.68500042,2.970000029
-4.032000065,8.416950226,2.515050173
-4.683000088,8.263950348,1.24605
-4.18500042,8.455050468,1.291050076
-3.841050148,8.416950226,0.7030500174
-3.342000246,8.68500042,0.2230500132
-4.223999977,8.302050591,0.2250000089
-4.147050381,8.11095047,0.3199500144
-3.994050264,8.11095047,1.000050068
-4.53000021,7.918950558,3.117000103
-4.722000122,7.68900013,3.537000179
-4.722000122,7.957050323,3.516000271
-5.181000233,8.187000275,2.142000198
-4.990050316,8.226000786,0.346050024
-4.492050171,8.226000786,0.3229500055
-5.143050194,7.728000164,0.2929500043
-5.679000378,7.498050213,1.897050142
-5.257950306,7.612950325,3.451950073
-4.875,7.918950558,3.454950094
-4.912950039,8.071949959,3.345000267
-5.220000267,7.918950558,2.113049984
-4.951050282,7.842000484,2.742000103
-5.028000355,7.728000164,2.97300005
-5.220000267,7.804050446,2.724000216
-5.028000355,7.765950203,2.43900013
-5.143050194,7.765950203,2.044950008
-5.335050106,7.68900013,1.801950097
-5.220000267,7.612950325,1.429050088
-5.220000267,7.765950203,1.147050023
-4.759950161,7.918950558,1.239000082
-4.759950161,8.149050713,0.8970000148
-4.990050316,8.071949959,0.286950022
-5.143050194,7.918950558,0.2719500065
-5.257950306,7.765950203,0.2989500165
-5.220000267,7.842000484,0.2730000019
-5.220000267,7.765950203,0.2590500116
-5.679000378,7.536000252,0.2880000174
-5.373000145,7.728000164,0.2790000141
-5.028000355,7.842000484,0.2530499995
-5.373000145,7.728000164,0.286950022
-5.373000145,7.68900013,0.2939999998
-4.990050316,7.881000519,0.2910000086
-5.257950306,7.68900013,0.3100500107
-5.143050194,7.68900013,0.2689500153
-5.296050072,7.651050568,0.3360000253
-5.410950184,7.573950291,0.3439500034
-5.296050072,7.68900013,0.2580000162
-5.257950306,7.651050568,0.2620500028
-5.335050106,7.68900013,0.2569500208
-5.373000145,7.536000252,0.3010500073
-5.794050217,7.536000252,0.2790000141
-5.641050339,7.459050179,0.1699500084
-5.449050426,7.536000252,0.2070000172
-5.755950451,7.34400034,0.2670000196
-6.177000523,7.306050301,0.1650000066
-5.641050339,7.651050568,0.1519500017
-5.602950096,7.306050301,0.2800500095
-6.331050396,7.651050568,0.2140500098
-5.065950394,7.804050446,0.2470500171
-5.602950096,7.651050568,0.3130500019
-5.679000378,7.420950413,0.2269500047
-5.181000233,7.68900013,0.2899500132
-5.373000145,7.651050568,0.3169500232
-5.563950062,7.68900013,0.3090000153
-5.679000378,7.498050213,0.3060000241
-5.449050426,7.536000252,0.2479500175
-5.410950184,7.573950291,0.2569500208
-5.488050461,7.612950325,0.2620500028
-5.488050461,7.573950291,0.3180000186
-5.410950184,7.498050213,0.2730000019
-5.641050339,7.573950291,0.2590500116
-5.679000378,7.573950291,0.2730000019
-5.755950451,7.383000374,0.2490000129
-5.794050217,7.306050301,0.3010500073
-5.794050217,7.34400034,0.2700000107
-5.718000412,7.498050213,0.3270000219
-5.947050095,7.420950413,0.2760000229
-5.641050339,7.383000374,0.2880000174
-5.718000412,7.498050213,0.2569500208
-5.718000412,7.34400034,0.2959500253
-5.641050339,7.383000374,0.3090000153
-5.718000412,7.34400034,0.3090000153
-5.87100029,7.459050179,0.3390000165
-5.563950062,7.420950413,0.3340500295
-6.024000168,7.267950535,0.2830500007
-6.406950474,7.075950146,0.2470500171
-5.602950096,7.230000496,0.3229500055
-5.755950451,7.459050179,0.2659500241
-5.87100029,7.383000374,0.2370000184
-5.641050339,7.459050179,0.2310000062
-5.833050251,7.34400034,0.3160500228
-5.641050339,7.536000252,0.3160500228
-5.602950096,7.612950325,0.3100500107
-5.602950096,7.573950291,0.2760000229
-5.449050426,7.498050213,0.3079500198
-5.563950062,7.612950325,0.2830500007
-5.5260005,7.651050568,0.2569500208
-5.794050217,7.459050179,0.295050025
-5.755950451,7.34400034,0.2910000086
-5.602950096,7.420950413,0.3349500299
-5.833050251,7.383000374,0.295050025
-5.87100029,7.383000374,0.3390000165
-5.833050251,7.34400034,0.2880000174
-5.679000378,7.34400034,0.3300000131
-5.641050339,7.459050179,0.2580000162
-5.602950096,7.536000252,0.324000001
-5.641050339,7.420950413,0.3040500283
-5.602950096,7.459050179,0.3060000241
-5.718000412,7.459050179,0.2899500132
-5.602950096,7.459050179,0.2899500132
-5.718000412,7.498050213,0.2650500238
-5.679000378,7.498050213,0.2929500043
-5.563950062,7.420950413,0.2910000086
-5.641050339,7.498050213,0.3289500177
-5.794050217,7.498050213,0.2959500253
-5.755950451,7.498050213,0.255000025
-5.602950096,7.267950535,0.3150000274
-5.449050426,7.498050213,0.3079500198
-5.641050339,7.498050213,0.2809500098
-5.602950096,7.498050213,0.2800500095
-5.563950062,7.498050213,0.2830500007
-5.718000412,7.498050213,0.3090000153
-5.833050251,7.383000374,0.2980500162
-5.641050339,7.383000374,0.255000025
-5.602950096,7.420950413,0.255000025
-5.679000378,7.383000374,0.255000025
-5.679000378,7.383000374,0.2509500086
-5.679000378,7.459050179,0.2719500065
-5.908950329,7.383000374,0.286950022
-5.833050251,7.383000374,0.2650500238
-5.755950451,7.498050213,0.2419500053
-5.679000378,7.383000374,0.259950012
-5.718000412,7.383000374,0.283950001
-5.602950096,7.383000374,0.2629500031
-5.641050339,7.498050213,0.2700000107
-5.563950062,7.536000252,0.310950011
-5.602950096,7.536000252,0.3070500195
-5.755950451,7.498050213,0.3280500174
-5.602950096,7.420950413,0.3199500144
-5.641050339,7.536000252,0.324000001
-5.755950451,7.498050213,0.283950001
-5.87100029,7.420950413,0.2760000229
-5.679000378,7.459050179,0.2530499995
-5.718000412,7.383000374,0.2740500271
-5.755950451,7.498050213,0.3090000153
-5.602950096,7.420950413,0.3079500198
-5.718000412,7.34400034,0.3139500022
-5.718000412,7.420950413,0.2730000019
-5.718000412,7.459050179,0.2500500083
-5.755950451,7.498050213,0.2800500095
-5.833050251,7.383000374,0.2479500175
-5.718000412,7.306050301,0.2590500116
-5.755950451,7.34400034,0.3199500144
-5.833050251,7.34400034,0.2530499995
-5.908950329,7.420950413,0.2830500007
-5.794050217,7.267950535,0.2629500031
-5.718000412,7.459050179,0.3060000241
-5.641050339,7.498050213,0.3160500228
-5.602950096,7.383000374,0.2310000062
-5.718000412,7.573950291,0.310950011
-5.563950062,7.573950291,0.2910000086
-5.718000412,7.420950413,0.255000025
-5.833050251,7.383000374,0.2530499995
-5.718000412,7.383000374,0.2880000174
-5.641050339,7.34400034,0.2860500216
-5.679000378,7.459050179,0.2800500095
-5.908950329,7.420950413,0.2329500169
-5.833050251,7.383000374,0.3060000241
-5.679000378,7.34400034,0.2320500165
-5.794050217,7.459050179,0.2590500116
-5.641050339,7.420950413,0.2710500062
-5.679000378,7.383000374,0.2710500062
-5.602950096,7.573950291,0.3120000064
-5.679000378,7.536000252,0.2590500116
-5.755950451,7.536000252,0.2389500141
-5.794050217,7.383000374,0.3060000241
-5.794050217,7.459050179,0.3049500287
-5.794050217,7.383000374,0.2470500171
-5.679000378,7.420950413,0.2500500083
-5.833050251,7.383000374,0.3139500022
-5.718000412,7.383000374,0.2980500162
-5.87100029,7.420950413,0.3250500262
-5.641050339,7.459050179,0.2980500162
-5.679000378,7.612950325,0.2380500138
-5.5260005,7.420950413,0.2590500116
-5.602950096,7.383000374,0.2419500053
-5.5260005,7.536000252,0.3079500198
-5.718000412,7.498050213,0.2430000156
-5.641050339,7.459050179,0.259950012
-5.908950329,7.267950535,0.2970000207
-5.718000412,7.306050301,0.2800500095
-5.794050217,7.420950413,0.2820000052
-5.908950329,7.383000374,0.2520000041
-5.794050217,7.34400034,0.2770500183
-5.718000412,7.459050179,0.3400500119
-5.679000378,7.536000252,0.2880000174
-5.679000378,7.498050213,0.3250500262
-5.718000412,7.306050301,0.3330000043
-5.641050339,7.459050179,0.3340500295
