Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
0.9469500184,0.9850500226,13.90500069
0.6019500494,1.138050079,12.79695034
0.9090000391,1.636050105,12.48105049
0.3720000088,1.789950132,12.31200027
0.1810500026,1.560000062,12.22305012
0.1429500133,1.597950101,10.50495052
0.4110000134,1.560000062,9.763050079
0.9090000391,1.713000059,9.682050705
1.062000036,1.67505002,9.730950356
0.7939500213,1.828050137,9.720000267
0.756000042,1.828050137,9.700050354
0.756000042,1.750950098,9.661950111
0.6019500494,1.866000056,9.700050354
0.4110000134,2.211000204,9.624000549
0.3720000088,2.095950127,9.601950645
0.1810500026,2.173050165,9.640950203
0.1810500026,2.403000116,9.55095005
-0.1249500066,2.403000116,9.55095005
-0.6990000606,2.785950184,9.576000214
0.3340500295,1.522050023,9.522000313
-0.8910000324,0.3720000088,10.62300014
-0.5839500427,0.6400500536,15.46095085
0.8320500255,1.789950132,13.54500103
1.866000056,2.020050049,11.8600502
0.9090000391,1.024049997,11.7829504
-1.504050016,-0.1630500108,13.31505108
-1.657050133,0.3340500295,14.19705105
-0.3160500228,0.9850500226,12.66405106
-0.46905002,0.5260500312,12.16605091
-0.6610500216,0.1420500129,13.00905037
-1.2739501,0.6790500283,15.2310009
-0.8520000577,1.866000056,13.81305027
-0.5080500245,2.095950127,11.76900101
-1.120950103,2.095950127,12.5880003
-1.504050016,1.750950098,13.27695084
-1.504050016,1.636050105,13.54500103
-1.197000027,1.713000059,13.16205025
-1.04400003,1.789950132,11.63295078
-1.465050101,2.095950127,9.655950546
-1.197000027,2.173050165,9.634950638
-1.579950094,2.134050131,9.597000122
-2.077950001,2.020050049,9.501000404
-1.771950126,1.981050134,9.550050735
-1.542000055,1.981050134,9.484950066
-1.84800005,1.981050134,9.465000153
-2.385000229,1.789950132,9.511050224
-2.269950151,2.095950127,9.462000847
-0.6990000606,1.905000091,9.565950394
-1.159050107,0.7549500465,9.601050377
-0.6610500216,0.2959500253,12.89295101
-1.159050107,-0.4699500203,17.83605003
-2.346000195,-1.465950012,15.38400078
-1.695000052,-1.657050133,12.16605091
-0.7380000353,-2.61495018,12.31905079
-1.236000061,-2.538000107,13.20105076
-0.5080500245,-1.734000087,12.54900074
0.06599999964,-0.4699500203,12.43395042
0.6790500283,0.7939500213,12.09000015
1.215000033,1.177050114,11.36205101
0.5640000105,0.8320500255,11.55300045
-0.2779500186,0.7549500465,13.12395096
-0.6990000606,0.6790500283,13.04700089
-0.6990000606,0.9469500184,12.85605049
0.1039500013,1.368000031,12.74100018
-0.01005000062,1.597950101,11.76405048
0.06599999964,1.750950098,11.38305092
0.4489500225,1.981050134,10.87905025
0.4870500267,1.67505002,9.912000656
0.5640000105,1.94295013,9.742950439
0.4870500267,1.981050134,9.684000015
0.3340500295,2.287950039,9.604050636
0.3340500295,2.403000116,9.598950386
0.1810500026,2.403000116,9.597000122
0.2190000117,2.211000204,9.61095047
0.6019500494,2.095950127,9.556050301
0.3340500295,1.866000056,9.574950218
0.2580000162,1.981050134,9.685950279
0.4870500267,2.211000204,9.583050728
0.4870500267,2.020050049,9.574950218
0.6409500241,2.058000088,9.574050903
0.6790500283,2.211000204,9.619950294
0.7170000076,2.095950127,9.598050117
0.4870500267,2.287950039,9.619950294
0.3340500295,2.134050131,9.555000305
-0.9289500713,1.138050079,9.682050705
-1.618950129,0.6790500283,17.14800072
-1.84800005,0.3340500295,17.33805084
-1.771950126,-0.5839500427,16.41795158
-2.116950035,-0.6990000606,15.88200092
-2.116950035,-0.04800000042,12.47295094
-1.963050127,-0.2779500186,11.66805077
-1.734000087,-0.08595000207,12.09000015
-1.197000027,0.02805000171,9.972000122
-1.389000058,0.2959500253,9.778950691
-1.695000052,0.2959500253,9.730950356
-1.618950129,0.8320500255,9.676050186
-1.081950068,1.177050114,9.73800087
-0.9289500713,1.483050108,10.17195034
-0.7759500146,1.138050079,11.45595074
-1.389000058,0.8700000644,10.67505074
-1.542000055,0.7939500213,9.736950874
-1.159050107,1.024049997,9.765000343
-1.120950103,1.215000033,9.775950432
-1.159050107,1.483050108,9.742950439
0.4489500225,1.713000059,9.763950348
0.2190000117,1.905000091,12.24705029
-0.46905002,1.713000059,12.59400082
-0.2779500186,1.905000091,12.72795105
-0.2779500186,2.173050165,12.28800011
-0.8910000324,2.095950127,10.70205021
0.9469500184,2.403000116,10.96500015
0.7939500213,2.518050194,12.20400047
-0.5080500245,1.024049997,11.50200081
-1.04400003,0.3720000088,13.0489502
-0.6229500175,-0.08595000207,15.88200092
-0.4309500158,0.06599999964,15.2310009
-0.3930000067,0.2190000117,13.16205025
0.7170000076,0.3340500295,12.85605049
1.291950107,0.5260500312,13.08600044
0.4110000134,0.4489500225,11.7829504
0.2580000162,0.5640000105,11.47695065
1.099950075,0.6790500283,11.74500084
1.67505002,1.062000036,12.01305103
1.560000062,1.522050023,11.51505089
1.099950075,1.560000062,10.23300076
0.756000042,1.407000065,9.679050446
0.4870500267,1.062000036,9.760950089
0.1039500013,1.215000033,10.43700027
0.4489500225,1.981050134,10.57395077
0.4489500225,2.173050165,10.75395012
0.5640000105,2.479050159,10.28595066
0.5260500312,2.440950155,9.733050346
0.7939500213,2.440950155,9.952050209
0.5640000105,2.593950033,10.25805092
0.4489500225,2.518050194,9.708000183
0.4489500225,2.173050165,9.544050217
-0.6610500216,2.058000088,9.637950897
-1.504050016,2.364000082,11.20695019
-0.8140500188,2.632050037,13.73700047
-0.8910000324,2.287950039,14.58000088
-1.618950129,1.024049997,16.49505043
-2.077950001,0.2569500208,16.60995102
-1.2739501,0.2959500253,17.26095009
-0.8910000324,0.7549500465,14.84805107
-1.618950129,0.9850500226,13.42995071
-1.465050101,0.5640000105,13.00905037
-0.46905002,1.291950107,13.08600044
-0.46905002,1.407000065,10.0170002
-0.6610500216,1.291950107,10.17195034
-1.2739501,1.177050114,9.793050766
-0.9670500755,1.597950101,9.694050789
-0.3930000067,1.750950098,9.751049995
-0.2400000095,2.020050049,9.733050346
-0.4309500158,2.058000088,9.66795063
-0.2400000095,1.981050134,9.684000015
0.2580000162,2.326050043,9.739050865
-0.3930000067,2.364000082,9.748950005
-0.6610500216,2.287950039,9.711000443
-0.3930000067,2.134050131,9.693000793
-0.6610500216,1.94295013,9.640050888
-0.5080500245,1.905000091,9.628050804
-0.3160500228,1.789950132,9.63105011
0.1039500013,2.479050159,9.640050888
-0.2400000095,2.134050131,9.604050636
-0.2400000095,2.364000082,9.568050385
-0.7759500146,2.479050159,9.625950813
-0.6990000606,1.713000059,9.625950813
0.1039500013,0.7939500213,9.661050797
2.403000116,0.1420500129,12.24000072
2.977050066,-0.5839500427,15.958951
1.636950135,-0.6610500216,15.00105095
2.326050043,-0.04800000042,13.58400059
2.785950184,0.7170000076,12.97095108
1.94295013,0.2190000117,11.97495079
1.407000065,-0.04800000042,12.24300098
1.94295013,0.2190000117,12.89400101
2.364000082,0.6400500536,10.57800007
1.94295013,0.3340500295,9.595050812
1.905000091,0.4489500225,9.658050537
2.020050049,0.9850500226,9.660000801
1.330050111,1.138050079,9.687000275
0.9469500184,1.138050079,9.664950371
1.254000068,1.330050111,9.699000359
0.7939500213,1.330050111,9.913050652
1.138950109,1.330050111,10.18905067
1.522050023,1.713000059,9.66795063
0.9850500226,1.483050108,9.669000626
0.8700000644,1.560000062,9.715950012
0.7170000076,1.67505002,9.745950699
-0.1249500066,1.560000062,9.757050514
-0.04800000042,1.67505002,10.72095013
0.8320500255,2.287950039,11.10000038
-0.3540000021,2.364000082,11.80995083
0.5260500312,0.8320500255,11.42295074
0.06599999964,-0.8140500188,14.66205025
-0.7380000353,-1.04400003,15.958951
-0.8140500188,-0.08595000207,14.425951
-0.4309500158,0.6400500536,11.70705032
-0.4309500158,0.3340500295,12.5880003
-1.159050107,0.02805000171,13.20105076
-2.538000107,-0.04800000042,14.04300022
-2.422950029,0.3340500295,13.23900032
-2.385000229,0.5640000105,11.97495079
-2.308050156,0.6790500283,11.62995052
-2.232000113,0.7939500213,12.47295094
-2.0400002,1.368000031,11.62995052
-1.963050127,1.483050108,10.58700085
-1.465050101,1.368000031,10.03095055
-0.9670500755,1.138050079,9.712050438
-1.2739501,1.177050114,9.787950516
-1.542000055,1.444950104,9.741000175
-0.7380000353,1.483050108,9.828000069
-1.465050101,0.7939500213,10.00500011
-1.734000087,0.9090000391,9.661050797
-0.9289500713,1.330050111,9.685050011
-1.159050107,1.407000065,9.759000778
-1.389000058,1.291950107,9.739050865
-1.2739501,1.597950101,9.667050362
-1.159050107,1.828050137,9.691950798
-0.8520000577,1.062000036,9.714000702
-0.04800000042,0.7549500465,9.73995018
0.4870500267,0.6400500536,11.4619503
1.024049997,0.2190000117,16.53300095
1.024049997,-0.5839500427,15.65205097
0.3340500295,-0.5080500245,15.49905109
0.4110000134,-0.2779500186,12.74100018
0.7170000076,-0.01005000062,11.1949501
0.5260500312,0.3340500295,10.22700024
1.67505002,0.7549500465,9.850950241
1.291950107,0.2959500253,9.829050064
0.4110000134,-0.2779500186,9.841950417
1.407000065,0.3340500295,9.823050499
1.905000091,1.138050079,10.08405018
0.7170000076,1.407000065,9.843000412
-0.1249500066,1.866000056,9.771000862
-0.3930000067,1.981050134,10.56600094
-0.9289500713,2.364000082,10.90200043
-1.734000087,2.134050131,12.51105022
-1.236000061,2.326050043,13.50705051
-0.7759500146,2.326050043,14.04300022
-1.197000027,2.134050131,14.11995029
-0.3930000067,2.248950005,10.58595085
-0.3930000067,2.287950039,9.619050026
-1.159050107,1.750950098,9.618000031
-1.504050016,2.020050049,9.567000389
-0.8910000324,2.364000082,9.547050476
-0.1630500108,1.828050137,9.625950813
-0.6229500175,1.062000036,9.625050545
-1.120950103,0.1039500013,13.28100109
-0.8910000324,0.4110000134,14.92395115
-1.236000061,0.6019500494,12.5880003
-0.6990000606,0.4870500267,12.01305103
-0.5460000038,1.099950075,11.97495079
-1.04400003,0.9090000391,10.97400093
-2.461050034,1.024049997,9.739050865
-2.077950001,1.483050108,10.62795067
-1.81005013,1.750950098,10.63500023
-2.232000113,1.522050023,10.37400055
-2.002050161,1.560000062,11.45595074
-1.504050016,1.94295013,11.08305073
-1.542000055,1.483050108,10.4320507
-2.077950001,1.177050114,9.62100029
-1.771950126,1.099950075,9.62100029
-1.04400003,1.177050114,9.592950821
-1.081950068,1.291950107,9.66795063
-0.9289500713,1.407000065,9.685950279
-0.2779500186,1.750950098,9.68295002
-0.5080500245,1.828050137,10.6270504
-0.8140500188,1.713000059,11.29395008
0.06599999964,2.095950127,11.71200085
0.8700000644,2.556000233,12.09495068
0.1810500026,1.750950098,12.87300014
0.1810500026,1.177050114,12.16995049
0.9469500184,1.407000065,10.69695091
2.632950068,0.2959500253,15.49905109
1.177050114,-0.8530500531,17.18505096
0.5640000105,-0.5460000038,16.18905067
2.095950127,0.2959500253,13.6990509
3.130950212,0.3720000088,12.85605049
2.058000088,0.8700000644,12.20505047
1.905000091,1.138050079,11.89800072
2.593950033,1.444950104,11.8600502
1.905000091,1.177050114,12.01305103
0.6790500283,0.9469500184,11.70705032
0.6409500241,0.9469500184,12.0510006
0.3340500295,1.252950072,11.3230505
0.1039500013,1.67505002,11.17005062
-0.04800000042,2.287950039,11.20905018
0.5260500312,2.364000082,12.24300098
0.4870500267,2.173050165,12.39600086
0.2190000117,2.134050131,10.7530508
0.4870500267,2.479050159,10.51605034
0.2959500253,2.479050159,9.622050285
-0.6229500175,2.326050043,9.62100029
-0.08595000207,2.403000116,9.585000038
0.2580000162,2.211000204,9.61095047
-0.2400000095,1.750950098,9.636000633
-0.2400000095,2.095950127,9.601950645
1.866000056,2.901000023,9.582000732
1.981050134,2.862000227,14.04300022
1.062000036,1.94295013,14.65605068
0.1429500133,1.636050105,14.73300076
-0.1630500108,1.062000036,15.46095085
-0.7380000353,0.9850500226,15.07800102
-1.236000061,0.8700000644,13.81305027
-0.3160500228,1.291950107,11.66805077
0.1429500133,1.483050108,11.7829504
-0.8520000577,1.368000031,11.93595028
-1.236000061,1.138050079,11.02500057
-0.8910000324,1.368000031,10.02705002
-0.6610500216,1.789950132,9.658050537
-0.8520000577,2.095950127,9.733950615
-1.006049991,2.287950039,9.691950798
-0.5839500427,2.058000088,9.654000282
-0.9289500713,1.866000056,9.697950363
-2.500050068,1.67505002,9.62100029
-1.84800005,1.866000056,11.49600029
-1.2739501,2.020050049,11.44800091
-1.120950103,2.211000204,11.32605076
-0.8520000577,2.211000204,10.62105083
-0.8910000324,2.095950127,11.46600056
-0.8520000577,2.134050131,11.1610508
-1.04400003,2.326050043,10.72605038
-1.618950129,1.981050134,9.588000298
-1.504050016,2.020050049,9.540000916
-0.5460000038,2.248950005,9.592050552
0.756000042,1.597950101,10.93500042
0.06599999964,0.7549500465,17.75895119
0.756000042,0.2959500253,16.41795158
2.403000116,0.5260500312,15.11595058
2.977050066,0.7549500465,14.61795044
2.020050049,1.024049997,11.82105064
1.752000093,0.8320500255,9.982950211
0.8700000644,0.4110000134,10.90200043
-0.3160500228,0.5260500312,11.59200096
0.2959500253,0.9469500184,11.36205101
0.7939500213,1.636050105,11.36205101
0.9090000391,2.134050131,10.32705021
0.7170000076,2.134050131,11.55300045
0.3720000088,2.134050131,11.44995022
-0.1630500108,1.522050023,11.76795101
-0.9670500755,1.291950107,12.03495026
-0.4309500158,1.750950098,12.93000031
0.5260500312,2.518050194,12.0180006
0.8320500255,2.364000082,12.19395065
0.02805000171,2.248950005,11.8600502
-0.2400000095,2.211000204,11.1070509
-0.1249500066,2.173050165,10.56795025
-0.3540000021,2.134050131,10.68195057
-1.04400003,2.211000204,10.82805061
-0.6610500216,2.134050131,10.77795029
-0.3540000021,2.095950127,10.70700073
-0.7759500146,1.905000091,9.615000725
-0.08595000207,2.020050049,9.595050812
0.2580000162,1.597950101,9.664050102
-1.159050107,0.5260500312,9.669000626
-1.197000027,0.2569500208,15.32700062
-0.1249500066,0.2959500253,16.18905067
-0.9289500713,0.02805000171,13.3920002
-1.006049991,0.06599999964,12.54900074
0.4110000134,0.5640000105,11.89800072
-0.3160500228,0.5640000105,11.70105076
-1.465050101,0.3720000088,11.30295086
-1.159050107,0.6790500283,11.44095039
-1.197000027,0.9469500184,11.05395031
-1.2739501,0.9469500184,10.56900024
-1.2739501,0.9850500226,10.44300079
-1.504050016,1.368000031,10.5730505
-1.236000061,1.789950132,10.50000095
-1.197000027,1.94295013,9.859050751
-1.695000052,1.597950101,9.889950752
-1.84800005,1.407000065,9.652050018
-1.465050101,1.444950104,9.598050117
-1.04400003,1.750950098,9.645000458
-1.081950068,1.789950132,9.645000458
-1.657050133,1.789950132,9.675000191
-1.389000058,1.67505002,9.637950897
-1.236000061,1.750950098,9.634050369
-1.504050016,1.828050137,9.646050453
-1.426950097,1.866000056,9.588000298
-0.5460000038,2.058000088,9.613050461
-0.1630500108,1.789950132,9.657000542
-0.1630500108,0.4489500225,10.64895058
-0.3930000067,-0.6610500216,17.15295029
-0.2400000095,-1.04400003,16.34205055
-0.01005000062,-0.9289500713,15.84405041
1.407000065,-1.006049991,14.46495056
1.444950104,-0.9679500461,13.23900032
0.1039500013,-0.7380000353,12.16605091
0.3340500295,-0.1630500108,11.44395065
0.756000042,0.6019500494,11.34105015
0.4870500267,0.4870500267,10.79400063
0.06599999964,0.5260500312,10.95105076
0.1810500026,0.7549500465,11.24205017
0.4870500267,0.7549500465,11.41500092
0.7939500213,0.9469500184,11.23800087
0.2959500253,0.9090000391,9.940950394
0.06599999964,0.7939500213,9.826050758
0.3340500295,0.7939500213,9.828000069
0.4489500225,1.062000036,9.826050758
0.4489500225,1.252950072,9.858000755
0.3340500295,1.252950072,9.82005024
-0.201000005,1.291950107,9.862050056
-0.3160500228,1.215000033,9.782999992
-0.2779500186,1.062000036,9.846000671
0.06599999964,1.215000033,9.786000252
-0.201000005,1.099950075,9.808950424
0.2190000117,1.062000036,9.843000412
-0.08595000207,1.252950072,9.817050934
-0.04800000042,1.252950072,9.82005024
-0.1249500066,1.407000065,9.753000259
-0.2779500186,1.522050023,9.781050682
-0.3160500228,1.252950072,9.768000603
-0.8910000324,0.9850500226,9.74505043
-0.1630500108,0.6019500494,9.816000938
-0.8520000577,0.2959500253,9.787950516
-0.3930000067,-0.01005000062,10.21905041
-0.01005000062,-0.9289500713,13.37400055
-1.006049991,-1.312050104,16.38000107
-1.312050104,-1.159050107,15.30795097
-1.389000058,-1.120950103,13.35405064
-1.84800005,-1.389000058,12.97095108
-1.2739501,-1.04400003,12.25005054
-1.389000058,-0.9679500461,10.67595005
-2.308050156,-1.006049991,11.75295067
-1.963050127,-0.4699500203,10.63800049
-1.006049991,-0.08595000207,9.685050011
-0.8140500188,-0.04800000042,9.790950775
-1.579950094,0.06599999964,10.00995064
-1.081950068,0.06599999964,10.22595024
-0.9670500755,0.1420500129,10.1209507
-1.618950129,-0.08595000207,9.879000664
-1.963050127,-0.201000005,10.03800011
-1.84800005,-0.1630500108,9.658050537
-1.618950129,0.2959500253,9.693000793
-1.579950094,0.6400500536,9.714000702
-1.2739501,0.9090000391,9.759000778
-1.389000058,0.9469500184,9.74805069
-1.84800005,0.8320500255,9.787950516
-1.734000087,0.7939500213,9.930000305
-1.504050016,0.7549500465,9.700950623
-1.618950129,0.6790500283,9.700050354
-2.002050161,0.4110000134,9.706050873
-2.002050161,0.1810500026,9.699000359
-1.159050107,0.1420500129,9.718950272
-1.081950068,-0.01005000062,9.774000168
-1.312050104,-0.4699500203,9.768000603
-0.8910000324,-0.4699500203,9.726000786
0.1810500026,-0.3550500274,10.23405075
1.099950075,-0.6610500216,16.38000107
0.9090000391,-1.2739501,16.22700119
0.2190000117,-1.2739501,14.96295071
1.522050023,-1.120950103,13.16205025
2.748000145,-0.8910000324,12.39600086
2.326050043,-0.7759500146,12.43395042
2.095950127,0.06599999964,11.82105064
2.211000204,0.5640000105,10.9789505
1.215000033,0.2959500253,10.90200043
0.6790500283,0.2569500208,12.62595081
-0.08595000207,0.4489500225,12.47295094
0.9469500184,0.4489500225,11.3230505
1.444950104,0.5640000105,12.5880003
0.7939500213,0.5640000105,12.97095108
0.8700000644,0.9850500226,13.24005032
1.905000091,2.058000088,11.04705048
1.789950132,1.905000091,10.99995041
0.4110000134,1.215000033,11.73195076
0.4110000134,1.291950107,11.94300079
0.06599999964,1.636050105,11.427001
0.02805000171,2.211000204,11.54400063
1.291950107,2.74695015,11.16300011
1.330050111,2.977050066,11.40405083
-0.2400000095,2.287950039,11.45295048
-0.8140500188,1.713000059,12.51600075
-1.542000055,1.560000062,14.19705105
-0.8140500188,1.597950101,15.34605026
-0.7380000353,1.522050023,14.08200073
-0.4309500158,0.5260500312,17.79795074
-0.6229500175,0.4870500267,18.56400108
-1.04400003,-0.01005000062,16.72500038
-1.2739501,-0.8140500188,16.26495171
-0.5080500245,-0.3160500228,15.00105095
-0.5839500427,-0.3930000067,12.16605091
-0.5839500427,-0.8910000324,12.16605091
0.2580000162,-0.201000005,10.66695023
-0.5460000038,-0.3160500228,9.870000839
-1.465050101,-0.8140500188,10.27005005
-0.2400000095,0.8700000644,10.22400093
0.2190000117,1.062000036,10.2520504
0.6790500283,0.9469500184,10.53000069
0.7170000076,0.6790500283,12.01305103
0.2580000162,1.177050114,12.0510006
0.1429500133,1.407000065,11.59200096
0.1810500026,0.8320500255,13.54500103
-0.01005000062,1.215000033,11.2279501
0.1039500013,3.705000162,11.58405018
4.242000103,3.244950056,13.20105076
3.628950119,2.058000088,18.75495148
2.020050049,1.94295013,18.52500153
1.94295013,2.785950184,14.31195068
1.522050023,2.479050159,14.11995029
2.632950068,3.169050217,12.54900074
2.364000082,3.207000256,11.59200096
1.291950107,2.440950155,11.47695065
0.1810500026,1.905000091,12.51105022
-0.3540000021,1.866000056,12.93195057
0.4489500225,1.866000056,13.00905037
0.9850500226,2.058000088,13.08600044
1.368000031,1.866000056,13.6990509
0.6019500494,1.67505002,13.66005039
0.2190000117,1.750950098,12.4480505
0.06599999964,1.444950104,10.48395061
-0.6610500216,1.636050105,10.97100067
-1.236000061,1.177050114,13.77495098
-1.159050107,0.9090000391,14.27295113
-0.9670500755,0.9090000391,13.85205078
-1.618950129,0.4489500225,13.6990509
-1.350000024,0.1810500026,13.4640007
-0.7759500146,0.4110000134,11.09295082
-1.120950103,0.5640000105,9.712050438
-1.120950103,0.6790500283,9.796050072
-0.3160500228,1.138050079,9.717000008
-0.4309500158,1.062000036,9.81000042
-1.2739501,0.5260500312,9.826050758
-0.8520000577,0.5260500312,9.757950783
-0.3930000067,0.5640000105,9.822000504
-0.8520000577,0.5260500312,9.837000847
-0.8910000324,0.8700000644,9.846000671
-0.3930000067,1.099950075,9.81000042
-0.1249500066,1.138050079,9.7999506
0.1039500013,1.407000065,9.775050163
-0.201000005,1.062000036,9.804000854
-0.4309500158,0.8320500255,9.781050682
-0.01005000062,0.7549500465,9.766950607
1.099950075,1.291950107,9.760950089
0.8700000644,0.7939500213,10.6590004
-0.2400000095,0.3340500295,10.27095032
0.4489500225,1.062000036,10.00995064
0.8700000644,1.522050023,10.5180006
0.06599999964,1.024049997,10.1749506
1.099950075,1.291950107,10.09605026
1.291950107,0.7939500213,10.69395065
0.6409500241,0.06599999964,10.59705067
1.407000065,-0.2779500186,10.49505043
1.483050108,-0.08595000207,12.09105015
0.6409500241,-0.08595000207,11.77305031
0.4870500267,0.06599999964,11.39805031
1.062000036,0.5640000105,11.07000065
1.177050114,1.483050108,10.59705067
0.5640000105,1.368000031,10.97505093
0.6019500494,1.67505002,12.89595032
0.4110000134,1.67505002,13.12395096
-0.2400000095,1.444950104,13.01100063
0.06599999964,1.636050105,11.92605019
-0.08595000207,1.636050105,10.33905029
-0.4309500158,1.407000065,10.60095024
-0.1249500066,1.560000062,10.09095001
-0.6990000606,1.828050137,9.780000687
-1.389000058,2.058000088,9.717000008
-0.3930000067,1.789950132,9.709950447
-0.3930000067,1.024049997,9.753000259
-2.232000113,-0.04800000042,16.31100082
-1.006049991,0.3720000088,16.04400063
-1.84800005,0.02805000171,16.49505043
-2.575950146,0.9469500184,13.23900032
-3.802050114,0.4110000134,12.16605091
-0.6990000606,1.330050111,13.58400059
-2.730000019,1.905000091,12.51105022
-1.159050107,2.593950033,13.08600044
0.7939500213,2.862000227,10.40400028
-2.422950029,2.709000111,5.308950424
-2.61495018,3.130950212,7.416000366
-3.342000246,1.597950101,12.81705093
-2.883000135,-0.04800000042,16.45695114
-1.504050016,1.750950098,15.00105095
-1.887000084,1.291950107,13.96695042
-2.155050039,1.138050079,13.96695042
-2.691000223,0.8700000644,12.47295094
-1.963050127,0.8320500255,11.93595028
-2.959050179,-0.2779500186,13.73700047
-2.806050062,0.2959500253,12.48300076
-2.500050068,1.138050079,10.57095051
-2.232000113,0.3720000088,10.42005062
-2.232000113,0.4489500225,9.574950218
-1.81005013,0.2959500253,9.62100029
-1.771950126,0.9090000391,9.661050797
-1.618950129,1.099950075,10.09095001
-1.734000087,0.9469500184,10.31205082
-2.077950001,0.7170000076,9.610050201
-1.81005013,0.7939500213,9.652950287
-1.771950126,0.5640000105,9.651000023
-1.618950129,0.8320500255,9.601950645
-0.6990000606,0.8320500255,9.690000534
-1.312050104,-0.6610500216,9.637050629
-1.771950126,-1.389000058,15.2310009
-1.504050016,-0.8910000324,13.96695042
-1.389000058,-0.8530500531,12.51105022
-0.1630500108,-0.9289500713,12.85605049
0.9469500184,-1.04400003,12.93195057
0.3720000088,-1.81005013,13.16205025
0.7939500213,-1.887000084,14.08200073
1.215000033,-1.197000027,14.31195068
1.636950135,-0.3160500228,13.66005039
1.330050111,0.5640000105,12.74100018
1.024049997,1.024049997,12.28095055
0.3720000088,0.9090000391,12.43395042
0.1039500013,0.9469500184,12.47295094
-0.1249500066,0.6019500494,12.51105022
-0.46905002,0.4110000134,14.00505066
0.02805000171,0.7549500465,13.96695042
0.5640000105,0.7549500465,12.60300064
1.099950075,0.7939500213,11.43495083
1.177050114,1.522050023,11.09895039
2.058000088,2.287950039,12.85305023
3.091950178,0.8320500255,11.8600502
-0.4309500158,-1.159050107,13.23900032
-1.771950126,-1.849050045,14.23500061
-0.01005000062,-1.197000027,14.27295113
0.4110000134,-0.6990000606,15.11595058
-0.2779500186,-0.3930000067,12.09000015
-0.7380000353,0.2959500253,12.12795067
-1.426950097,0.7939500213,10.09800053
0.4489500225,-0.4309500158,9.753000259
3.322050095,-0.9289500713,17.26095009
1.713000059,-0.04800000042,17.18505096
1.905000091,1.024049997,13.42995071
1.828050137,0.06599999964,13.16205025
-0.8520000577,-0.8140500188,13.66005039
-1.350000024,-0.3550500274,14.69505024
0.06599999964,0.6019500494,13.92795086
0.2959500253,1.062000036,13.12395096
-0.1630500108,1.636050105,12.5880003
0.2959500253,2.020050049,12.09000015
-0.5839500427,1.905000091,12.51105022
