Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-2.806050062,2.632050037,14.19705105
-2.461050034,3.436950207,10.72395039
-1.963050127,3.82005024,10.69200039
-2.002050161,3.705000162,11.66805077
-2.346000195,3.244950056,12.0510006
-2.346000195,2.977050066,12.5880003
-2.575950146,2.785950184,12.66405106
-2.730000019,2.862000227,9.801000595
-2.575950146,2.824050188,9.148050308
-2.500050068,3.207000256,9.078000069
-2.538000107,3.475050211,9.088050842
-2.232000113,3.514050245,9.001950264
-1.963050127,4.16505003,8.878050804
-1.465050101,3.897000074,9.010950089
-0.9289500713,2.824050188,10.55505085
-0.6610500216,2.479050159,13.41600037
-1.006049991,2.095950127,12.77895069
-0.5460000038,2.020050049,11.43795013
0.4489500225,1.828050137,11.93595028
-0.3160500228,1.368000031,12.16605091
-0.6610500216,1.099950075,12.51105022
-0.201000005,1.905000091,12.97095108
-0.8910000324,3.0160501,11.05800056
-0.8520000577,3.589950085,10.78695011
-0.9670500755,3.436950207,11.05500031
-1.504050016,3.475050211,12.93195057
-1.389000058,3.514050245,13.00905037
-0.5839500427,3.589950085,12.24300098
-0.9289500713,3.244950056,12.28095055
-0.8910000324,3.28395009,9.319050789
-1.006049991,3.475050211,9.339000702
-1.236000061,3.514050245,9.222000122
-1.350000024,3.552000284,9.256950378
-1.426950097,3.781950235,9.217950821
-1.84800005,3.973050117,9.142050743
-1.504050016,4.663050175,9.036000252
-0.4309500158,3.705000162,8.938950539
-1.504050016,1.94295013,9.202050209
-1.771950126,1.905000091,14.54100037
-0.8520000577,2.593950033,12.70305061
-0.5460000038,2.440950155,12.16605091
-1.006049991,1.713000059,12.35805035
-1.542000055,1.67505002,12.35805035
-1.695000052,1.789950132,12.0510006
-1.734000087,1.981050134,9.994950294
-1.657050133,1.828050137,9.481050491
-1.887000084,2.020050049,9.700050354
-0.8520000577,2.901000023,9.816000938
-0.9289500713,3.399000168,9.498000145
-0.8910000324,3.589950085,10.99005032
-1.081950068,3.667050123,12.24300098
-1.657050133,3.514050245,12.54900074
-2.002050161,3.399000168,12.81705093
-1.84800005,3.514050245,11.93400097
-2.155050039,3.360000134,9.516000748
-2.269950151,3.130950212,9.961050034
-2.538000107,3.130950212,10.08795071
-2.269950151,4.012050152,10.06500053
-0.5080500245,3.82005024,9.940950394
-0.5080500245,2.74695015,14.96595097
-0.4309500158,2.134050131,15.38400078
-0.2779500186,1.866000056,12.31905079
-0.08595000207,1.330050111,11.20905018
0.1810500026,1.215000033,11.47695065
0.2190000117,1.291950107,12.12795067
0.7170000076,1.368000031,12.66405106
0.1429500133,2.058000088,14.04300022
-0.3930000067,3.054000139,10.70805073
-0.4309500158,3.322050095,11.44095039
-0.6229500175,3.322050095,11.3230505
-0.7759500146,3.130950212,12.12795067
-0.9289500713,2.709000111,12.39600086
-0.8520000577,2.671050072,13.20105076
-0.7380000353,2.632050037,9.987000465
-0.7380000353,2.977050066,9.43005085
-0.7380000353,3.091950178,9.493050575
-0.8140500188,3.091950178,9.460050583
-0.8520000577,3.130950212,9.469950676
-1.81005013,3.475050211,9.450000763
-1.350000024,3.552000284,9.42195034
-0.8520000577,1.981050134,9.421050072
-2.002050161,0.6400500536,16.95495033
-1.887000084,1.099950075,13.58400059
-0.2400000095,1.866000056,11.8600502
-0.5080500245,1.560000062,11.97495079
-1.389000058,1.560000062,11.82105064
-1.312050104,1.67505002,11.66805077
-1.159050107,1.407000065,10.79805088
-1.771950126,1.215000033,10.83795071
-1.963050127,1.483050108,11.63505077
-1.006049991,1.981050134,10.69395065
-0.2779500186,2.862000227,10.87995052
-0.8910000324,3.207000256,11.0880003
-1.120950103,2.671050072,13.08600044
-1.159050107,2.785950184,13.46895027
-1.542000055,2.556000233,13.31505108
-1.542000055,2.74695015,11.60895061
-1.2739501,2.593950033,9.498000145
-1.618950129,2.977050066,9.463950157
-1.006049991,3.28395009,9.484050751
-0.201000005,2.287950039,9.43005085
-0.3160500228,1.099950075,9.657000542
-0.2400000095,1.368000031,12.77505016
-0.9289500713,0.9090000391,12.35805035
-0.3930000067,1.252950072,11.17005062
0.4110000134,1.522050023,12.01305103
0.6790500283,0.8320500255,12.93195057
0.6019500494,0.7549500465,12.59805107
-0.04800000042,1.750950098,10.00095081
-0.3930000067,3.0160501,10.25895023
-0.3930000067,3.244950056,10.90200043
-1.159050107,3.091950178,12.12795067
-0.3160500228,3.130950212,12.24300098
-0.3930000067,2.593950033,13.77495098
-0.9289500713,2.364000082,13.66005039
-0.1630500108,2.785950184,11.33400059
-0.3160500228,2.74695015,9.505050659
-0.201000005,2.785950184,9.558000565
0.1810500026,2.938950062,9.54900074
-0.2400000095,3.207000256,9.454950333
-0.6610500216,3.628950119,9.390000343
0.4870500267,3.628950119,9.331050873
-0.01005000062,2.134050131,9.388050079
-1.006049991,0.9090000391,13.84200096
-1.159050107,1.330050111,12.93195057
-0.3930000067,1.750950098,11.62995052
-0.6610500216,1.483050108,11.66805077
-0.6990000606,1.597950101,11.8600502
-0.5080500245,1.789950132,12.01305103
-0.6229500175,1.789950132,10.97205067
-0.3930000067,1.750950098,9.61605072
-0.3930000067,1.94295013,9.67305088
-0.1630500108,2.326050043,9.636000633
-0.7380000353,2.709000111,9.637050629
-0.6229500175,2.824050188,9.559950829
-0.2400000095,3.169050217,9.907050133
-0.3930000067,3.0160501,10.11195087
-0.7759500146,3.0160501,9.969000816
-0.1249500066,3.207000256,9.586050034
-0.2779500186,3.054000139,9.55395031
-0.201000005,2.632050037,9.537000656
-1.350000024,3.130950212,9.460050583
-1.120950103,2.977050066,9.48900032
0.4110000134,1.789950132,9.454050064
-0.2779500186,1.483050108,11.70600033
0.4110000134,1.866000056,11.77200031
-0.08595000207,2.020050049,10.59495068
0.6790500283,1.866000056,10.31400013
1.254000068,1.828050137,11.93595028
1.138950109,1.407000065,12.74100018
0.9469500184,1.483050108,12.53505039
0.6790500283,2.095950127,10.16400051
0.1810500026,2.824050188,9.772050858
-0.3930000067,3.0160501,9.823050499
-0.3160500228,3.207000256,10.74600029
-0.1249500066,2.977050066,12.2659502
-0.08595000207,3.0160501,12.58005047
-0.2779500186,2.671050072,11.87205029
-0.1630500108,2.479050159,9.585000038
-0.1630500108,2.632050037,9.525000572
-0.04800000042,2.862000227,9.523950577
-0.08595000207,3.054000139,9.490050316
0.06599999964,2.824050188,9.517950058
-0.2779500186,3.091950178,9.459000587
-0.8910000324,3.897000074,9.376049995
0.5640000105,3.667050123,9.264000893
0.06599999964,1.981050134,9.355950356
-0.1630500108,1.560000062,12.42900085
0.1810500026,2.020050049,11.93595028
-0.5460000038,1.597950101,11.09400082
-1.465050101,1.138050079,11.36205101
-1.465050101,1.636050105,11.66805077
-0.5460000038,1.67505002,11.8600502
-0.5839500427,1.062000036,12.56700039
-0.5080500245,1.062000036,11.34495068
-0.1630500108,2.518050194,10.08105087
0.1810500026,3.399000168,10.74195004
-0.6610500216,3.436950207,11.09400082
-1.236000061,2.977050066,13.20105076
-1.006049991,2.862000227,13.66005039
-1.006049991,2.785950184,13.16205025
-0.8910000324,2.862000227,12.70305061
-1.006049991,3.091950178,10.61895084
-1.120950103,3.0160501,9.49905014
-0.8140500188,3.322050095,9.409049988
-0.3930000067,3.628950119,9.42195034
-0.04800000042,4.43295002,9.268950462
-0.7380000353,3.130950212,9.418050766
-0.7380000353,1.636050105,13.83300018
-0.6229500175,1.560000062,15.15405083
-0.3930000067,1.789950132,11.8600502
-0.2400000095,1.67505002,11.17005062
1.177050114,1.828050137,11.17005062
1.713000059,1.368000031,12.77895069
1.215000033,1.138050079,12.66405106
0.6019500494,1.483050108,13.81305027
0.6019500494,2.479050159,13.66005039
-0.01005000062,2.824050188,11.89800072
0.1039500013,2.901000023,11.65605068
0.1810500026,2.901000023,11.70195103
0.4110000134,2.862000227,12.62595081
0.1039500013,2.901000023,12.89400101
0.1039500013,3.0160501,11.98605061
0.5260500312,3.130950212,9.664050102
0.2959500253,3.054000139,9.477000237
0.1039500013,2.977050066,9.502950668
-0.4309500158,3.436950207,9.469950676
0.7939500213,3.399000168,9.43200016
0.8320500255,1.444950104,9.429000854
-0.7759500146,0.1810500026,18.06599998
-1.312050104,1.062000036,13.6219511
-1.04400003,1.597950101,11.51505089
-0.6990000606,2.058000088,11.05500031
-1.389000058,2.326050043,10.78695011
-0.9289500713,2.058000088,11.74500084
-0.6610500216,1.636050105,13.3920002
-1.504050016,1.522050023,12.15405083
-0.9670500755,1.789950132,9.871050835
-0.8910000324,2.134050131,9.588000298
-1.04400003,2.556000233,9.616950035
-0.5080500245,3.0160501,9.556950569
-0.01005000062,3.0160501,9.901050568
-0.3160500228,2.862000227,10.45800018
-0.6610500216,2.862000227,10.66695023
-0.6229500175,3.130950212,9.862950325
-0.5839500427,2.938950062,9.528000832
-0.7759500146,3.475050211,9.519000053
0.4489500225,2.74695015,9.465000153
0.6019500494,1.560000062,10.37895012
0.5260500312,1.789950132,11.79495049
0.3340500295,1.750950098,10.79595089
0.1039500013,1.713000059,10.70505047
0.7939500213,1.905000091,11.05305099
2.25,1.252950072,11.29605007
0.6790500283,0.4870500267,13.54500103
-0.3540000021,1.215000033,13.68195057
0.02805000171,2.593950033,11.82105064
-0.2779500186,3.0160501,10.63395023
-0.3160500228,2.671050072,12.28095055
0.1810500026,2.74695015,13.89000034
0.1039500013,2.709000111,13.92795086
0.1429500133,2.403000116,13.77495098
0.1039500013,2.556000233,13.89000034
0.2190000117,2.824050188,9.583950043
0.4110000134,2.901000023,9.53895092
0.4489500225,2.901000023,9.561000824
0.06599999964,3.0160501,9.585000038
-0.3160500228,3.781950235,9.529050827
1.254000068,3.130950212,9.412950516
-0.5080500245,2.058000088,9.438000679
-0.2400000095,1.636050105,11.6209507
0.3340500295,1.750950098,13.31505108
-0.1630500108,1.597950101,12.66405106
-0.3540000021,1.713000059,12.31905079
-0.2400000095,1.789950132,11.7829504
0.1039500013,1.330050111,12.69300079
-0.04800000042,1.252950072,9.648000717
-0.4309500158,1.750950098,9.68805027
-0.1630500108,2.901000023,9.624000549
-0.1249500066,3.169050217,10.02405071
0.1429500133,3.28395009,11.1379509
0.1810500026,3.130950212,12.93195057
-0.1249500066,2.977050066,13.04700089
-0.4309500158,3.054000139,12.62595081
-0.7380000353,2.977050066,10.94505024
-0.7380000353,2.824050188,9.490950584
-0.6990000606,2.824050188,9.484950066
-0.8140500188,3.169050217,9.487050056
-0.46905002,3.781950235,9.327000618
0.6409500241,2.977050066,9.349050522
0.5640000105,1.560000062,10.48500061
0.1039500013,1.636050105,14.27505112
0.1810500026,1.750950098,12.43395042
0.5640000105,1.713000059,10.9789505
1.597950101,1.828050137,12.12795067
1.866000056,1.560000062,12.01305103
1.407000065,1.252950072,12.04095078
0.4870500267,1.67505002,11.87400055
0.6790500283,2.440950155,12.05400085
0.2580000162,2.938950062,10.48095036
0.1039500013,2.977050066,10.61895084
0.4489500225,2.862000227,11.12205029
0.4870500267,2.824050188,11.93595028
0.2190000117,2.824050188,11.63805008
0.2959500253,2.556000233,10.59795094
0.1429500133,2.824050188,9.583950043
0.2190000117,3.244950056,9.565950394
0.4489500225,3.28395009,9.514050484
0.2580000162,3.207000256,9.495000839
-0.3930000067,3.514050245,9.4789505
0.8320500255,4.08795023,9.379950523
1.138950109,2.248950005,9.273000717
-0.6610500216,0.9469500184,16.30395126
-0.5080500245,1.252950072,14.65605068
0.6409500241,1.713000059,12.35805035
-0.3930000067,1.67505002,12.01305103
-0.7759500146,1.981050134,10.9789505
-1.006049991,1.981050134,11.13195038
-0.5460000038,1.866000056,12.08205032
-0.4309500158,1.597950101,10.16505051
-0.2400000095,1.636050105,9.655050278
-0.3930000067,1.905000091,9.649950027
-0.2400000095,2.403000116,9.61095047
0.2959500253,2.901000023,9.643050194
0.5640000105,3.130950212,9.56400013
0.4110000134,3.169050217,10.77195072
-0.1630500108,2.901000023,11.25795078
-0.5460000038,2.977050066,10.84605026
-0.6610500216,3.0160501,9.639000893
-0.5080500245,3.0160501,9.487950325
-0.7759500146,3.705000162,9.577050209
0.2959500253,3.360000134,9.609000206
1.177050114,2.020050049,10.99605083
0.8700000644,2.020050049,12.82695103
0.7939500213,2.058000088,11.48700047
0.5640000105,1.560000062,11.0560503
1.062000036,1.94295013,11.51505089
1.866000056,1.636050105,11.51505089
1.636950135,1.291950107,12.51105022
0.7170000076,1.407000065,10.17795086
0.6790500283,2.824050188,9.571050644
0.1429500133,3.0160501,9.74805069
-0.01005000062,2.364000082,10.25595093
0.9090000391,3.130950212,11.3539505
0.756000042,3.0160501,12.01005077
1.291950107,2.74695015,12.13500023
1.215000033,2.287950039,10.68495083
1.636950135,2.134050131,9.961050034
1.522050023,2.211000204,10.69500065
1.560000062,2.518050194,10.79595089
1.789950132,2.632050037,9.946950912
0.8700000644,3.0160501,9.480000496
2.518050194,3.0160501,9.4249506
2.479050159,1.750950098,9.36300087
2.862000227,0.06599999964,15.2299509
1.67505002,-0.01005000062,13.6219511
1.560000062,0.1039500013,12.43395042
1.254000068,-0.04800000042,11.97495079
0.3340500295,0.4110000134,11.36205101
0.3720000088,0.6019500494,10.82505035
0.9090000391,0.1810500026,11.7829504
0.9090000391,-0.201000005,13.50705051
0.7939500213,0.2959500253,14.61795044
0.5640000105,0.9090000391,9.805950165
0.3720000088,1.252950072,9.798000336
0.6019500494,1.407000065,10.26600075
1.330050111,1.330050111,11.2459507
1.062000036,0.9469500184,11.5489502
0.6790500283,0.7170000076,11.62500095
0.5640000105,0.8320500255,10.0159502
0.6019500494,0.7939500213,9.826050758
0.8700000644,0.7939500213,9.768000603
0.3720000088,1.330050111,9.786000252
1.444950104,1.138050079,9.7999506
2.173050165,0.02805000171,10.63305092
1.597950101,0.1810500026,12.53100014
1.522050023,0.5260500312,11.72595024
0.8320500255,0.2190000117,10.80795097
1.866000056,-0.3160500228,10.07400036
2.364000082,-0.8140500188,10.47405052
2.326050043,-1.695000052,12.35805035
2.403000116,-1.197000027,13.31505108
2.403000116,0.2190000117,12.5880003
1.94295013,1.062000036,12.0510006
1.407000065,1.407000065,11.93595028
0.8320500255,1.444950104,12.09000015
0.9850500226,0.9850500226,13.08600044
0.8700000644,0.6400500536,14.04300022
1.291950107,0.5640000105,14.27295113
1.177050114,0.4489500225,11.4799509
1.099950075,0.4870500267,9.825000763
1.138950109,0.6790500283,9.709950447
0.9469500184,0.6790500283,9.775050163
0.4870500267,0.4870500267,9.790050507
0.06599999964,1.636050105,9.823050499
2.518050194,1.024049997,9.825000763
0.756000042,-0.6229500175,12.49995041
0.2190000117,-0.9289500713,17.03100014
0.6019500494,-0.201000005,13.46895027
0.2959500253,0.1039500013,12.77895069
0.1429500133,0.6019500494,11.89800072
-0.1249500066,1.330050111,11.13195038
0.1810500026,1.750950098,11.28495026
0.6409500241,1.636050105,11.97495079
0.9469500184,1.444950104,12.51105022
0.6019500494,1.522050023,12.85605049
0.5640000105,2.020050049,12.44505024
0.756000042,2.671050072,11.02605057
1.330050111,3.054000139,10.61295033
1.099950075,2.901000023,10.97205067
0.6409500241,2.211000204,11.29905033
-0.01005000062,1.636050105,11.25000095
-0.01005000062,1.905000091,11.01105022
-0.1630500108,1.981050134,9.895050049
0.1429500133,2.287950039,10.30200005
0.3340500295,2.173050165,10.33005047
0.1810500026,2.518050194,9.747000694
1.291950107,2.593950033,9.507000923
1.597950101,2.058000088,10.4959507
1.67505002,1.636050105,13.36905098
1.407000065,0.9469500184,13.98105049
0.8700000644,0.3720000088,12.05505085
1.138950109,0.06599999964,12.01305103
1.981050134,-0.1630500108,12.0510006
2.211000204,-0.6990000606,12.43395042
2.403000116,-0.8140500188,12.81705093
2.518050194,-0.6610500216,13.35405064
2.326050043,-0.2779500186,12.51705074
1.94295013,0.1810500026,11.53095055
1.828050137,0.1810500026,10.0360508
1.597950101,0.2959500253,9.673950195
1.444950104,0.1810500026,9.747000694
1.254000068,0.4489500225,9.67305088
0.8320500255,0.7170000076,9.955050468
0.756000042,1.215000033,10.32495022
0.4489500225,1.444950104,10.23795033
0.4489500225,1.138050079,10.12395
-0.5080500245,1.67505002,10.81500053
1.177050114,2.095950127,11.61000061
1.291950107,0.2190000117,11.95095062
-0.01005000062,-0.3930000067,16.30395126
0.5640000105,0.7170000076,13.66005039
0.9469500184,0.9469500184,12.93195057
0.6409500241,0.7170000076,12.70305061
0.6409500241,0.4489500225,12.54900074
0.02805000171,-0.201000005,12.5880003
-0.7380000353,-0.4699500203,11.39595032
-1.389000058,-0.2779500186,12.07800102
-1.159050107,0.2569500208,13.04700089
-1.159050107,0.4110000134,12.89400101
-0.6229500175,1.062000036,12.89400101
0.1039500013,1.636050105,12.35205078
0.3340500295,1.597950101,12.80895042
0.1429500133,1.750950098,13.00905037
-0.3540000021,1.750950098,13.00905037
-0.46905002,1.94295013,12.20205021
-0.3930000067,2.248950005,11.10105038
-0.3930000067,2.134050131,9.715950012
0.06599999964,2.020050049,9.679050446
0.1429500133,2.058000088,9.687000275
0.02805000171,2.518050194,9.642000198
1.215000033,2.632050037,9.541950226
1.94295013,1.67505002,14.425951
1.522050023,0.8700000644,15.26895046
0.7939500213,0.2959500253,14.425951
0.6409500241,0.02805000171,12.77895069
1.099950075,0.2959500253,12.0510006
1.636950135,0.1039500013,11.74500084
1.560000062,-0.5460000038,13.12395096
0.6790500283,-0.01005000062,13.31505108
0.8320500255,1.407000065,11.86905098
0.7939500213,2.364000082,11.74305058
0.756000042,2.287950039,11.82105064
0.7170000076,1.94295013,12.85605049
0.7939500213,1.560000062,13.54500103
0.6790500283,1.597950101,14.04300022
0.3340500295,1.713000059,13.58400059
0.1429500133,1.828050137,10.12905025
0.2580000162,2.326050043,9.74805069
0.2959500253,2.440950155,9.631950378
0.5260500312,2.287950039,9.631950378
0.06599999964,2.440950155,9.660000801
0.9850500226,3.28395009,9.511950493
1.636950135,2.058000088,9.469950676
-0.5080500245,1.024049997,11.34495068
-1.426950097,0.9469500184,13.67505074
-1.504050016,1.138050079,12.85605049
-1.312050104,0.5640000105,12.70305061
-1.2739501,0.7549500465,12.54900074
-1.618950129,1.177050114,12.31905079
-1.389000058,1.368000031,11.89800072
-1.04400003,0.9090000391,11.9449501
-1.04400003,0.8700000644,9.673950195
-0.5080500245,1.291950107,9.66795063
-0.5080500245,1.67505002,9.684000015
-0.9670500755,2.095950127,9.694050789
-1.006049991,2.403000116,9.909000397
-0.4309500158,2.364000082,11.02695084
-0.8910000324,1.94295013,11.36295033
-1.236000061,2.020050049,11.28705025
-1.006049991,1.981050134,9.778950691
-1.159050107,1.560000062,9.637050629
-1.426950097,2.173050165,9.583050728
-0.4309500158,2.518050194,9.646950722
0.3340500295,1.407000065,10.26900005
-0.1630500108,0.8320500255,11.19900036
0.1429500133,0.6790500283,12.2670002
-0.1249500066,0.2959500253,11.56500053
0.9469500184,0.2190000117,11.91195011
1.062000036,-0.01005000062,12.16605091
0.6790500283,-0.08595000207,13.08600044
0.6790500283,0.6019500494,11.8560009
0.7939500213,1.560000062,9.829050064
0.2580000162,2.020050049,11.6440506
-0.2400000095,2.248950005,12.43395042
0.756000042,2.134050131,12.35805035
0.4489500225,1.67505002,12.85605049
0.2959500253,1.94295013,13.66005039
0.4489500225,1.94295013,13.3920002
0.4870500267,1.981050134,9.757950783
0.1810500026,2.287950039,9.68295002
-0.1630500108,2.440950155,9.68295002
-0.1249500066,2.364000082,9.637050629
-0.2400000095,2.364000082,9.600000381
0.4489500225,3.169050217,9.622950554
1.444950104,2.556000233,9.514050484
-0.4309500158,0.5260500312,11.06700039
-0.6229500175,-0.04800000042,15.88200092
-0.1630500108,0.5260500312,13.89000034
-0.3930000067,0.4870500267,12.93195057
-0.6229500175,0.6790500283,12.35805035
-1.006049991,1.024049997,11.7829504
-0.8910000324,1.062000036,11.66805077
-1.081950068,0.6400500536,11.01795006
-0.5839500427,0.7170000076,9.802950859
-0.5080500245,0.8700000644,9.793950081
-1.081950068,1.099950075,9.739050865
-0.9289500713,1.750950098,9.733950615
-0.6229500175,1.905000091,9.721950531
-0.6990000606,1.94295013,9.850050926
-0.8140500188,1.94295013,10.3549509
-1.04400003,1.981050134,10.57695007
-0.8910000324,2.058000088,10.0900507
-0.6229500175,2.326050043,9.663000107
-0.5839500427,2.287950039,9.700950623
-0.5460000038,2.287950039,9.675000191
-1.350000024,2.403000116,9.676050186
-0.1249500066,1.750950098,9.673950195
0.8700000644,1.099950075,11.85300064
-0.2779500186,0.5260500312,13.3920002
0.4110000134,0.7549500465,12.6409502
0.5640000105,0.6400500536,12.43395042
0.6409500241,0.4870500267,12.31905079
0.756000042,0.4110000134,12.35805035
1.291950107,0.2959500253,11.26500034
0.6019500494,0.7170000076,9.811050415
0.1429500133,1.407000065,9.832050323
0.06599999964,2.058000088,9.804000854
-0.2400000095,2.173050165,11.36295033
-0.01005000062,2.058000088,12.0510006
0.3720000088,1.789950132,13.6990509
-0.08595000207,1.750950098,13.6219511
0.2190000117,1.67505002,12.01095104
0.1039500013,1.866000056,9.79695034
-0.04800000042,2.020050049,9.757950783
0.2190000117,1.905000091,9.687000275
0.1039500013,1.866000056,9.730950356
-0.3930000067,2.020050049,9.759000778
-0.1249500066,2.671050072,9.694950104
1.254000068,1.866000056,9.697050095
-0.9289500713,0.4110000134,9.673950195
-0.6229500175,0.4489500225,14.27100086
-0.201000005,0.7939500213,13.81305027
-0.3160500228,0.4489500225,13.16205025
-0.6610500216,0.4870500267,12.97095108
-1.120950103,0.4489500225,11.8600502
-1.426950097,0.5260500312,11.82105064
-1.159050107,0.4110000134,10.84200096
-1.04400003,0.3340500295,9.786000252
