Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1.099950075,1.828050137,13.96695042
-0.7380000353,2.862000227,14.29095078
-1.887000084,2.632050037,16.91595078
-2.002050161,1.177050114,20.74695015
-1.579950094,-0.3930000067,19.36800003
0.7939500213,0.6400500536,15.958951
1.789950132,1.291950107,13.00905037
0.4870500267,2.440950155,10.90200043
0.9469500184,2.709000111,11.28495026
0.7939500213,2.095950127,12.24300098
-0.1249500066,2.211000204,13.46895027
-0.1249500066,1.713000059,13.77495098
0.9850500226,0.9090000391,14.35005093
1.215000033,1.636050105,12.26400089
1.024049997,1.905000091,10.2510004
1.177050114,1.866000056,10.36500072
0.4489500225,2.134050131,10.31400013
-0.201000005,2.095950127,10.76400089
-0.2400000095,2.326050043,11.4619503
-0.08595000207,2.134050131,10.82400036
-0.201000005,2.020050049,10.99995041
-0.5080500245,1.713000059,10.99005032
-0.4309500158,1.444950104,10.52100086
-0.2400000095,1.866000056,9.720000267
-0.04800000042,1.750950098,9.661950111
-0.04800000042,1.750950098,9.661950111
-0.6610500216,1.291950107,9.670050621
-0.6610500216,1.291950107,9.670050621
0.1039500013,3.589950085,9.693000793
-2.077950001,4.012050152,13.92795086
-2.959050179,1.750950098,18.67905045
-0.1630500108,1.291950107,21.01605034
-1.695000052,2.095950127,15.80595112
-3.036000252,2.977050066,14.08200073
-2.575950146,3.054000139,13.6219511
-2.385000229,3.475050211,11.28495026
-1.924950123,3.322050095,10.32705021
-1.618950129,2.134050131,11.3230505
-0.8520000577,1.252950072,12.47295094
-0.5460000038,0.9090000391,13.77495098
-0.6229500175,1.560000062,13.46895027
-0.8910000324,2.287950039,10.93995094
-0.7380000353,1.905000091,10.40400028
-0.5460000038,1.597950101,11.43795013
-0.04800000042,1.828050137,10.60605049
-0.3930000067,2.095950127,9.597000122
-0.9670500755,2.020050049,9.583050728
-0.9289500713,1.981050134,9.603000641
-0.6229500175,2.058000088,9.546000481
-1.197000027,1.866000056,9.619950294
-1.695000052,2.364000082,9.607050896
-2.575950146,1.522050023,11.13195038
-1.465050101,0.6790500283,17.31000137
-0.1249500066,0.6790500283,14.55900097
-0.2400000095,0.4110000134,16.84500122
0.1039500013,0.6400500536,17.52900124
0.8320500255,0.7939500213,16.34205055
0.9090000391,1.291950107,14.04300022
0.4870500267,2.095950127,11.17005062
0.02805000171,2.020050049,10.71000004
-1.350000024,1.828050137,11.82105064
-0.7759500146,0.9090000391,12.36405087
-0.3540000021,1.062000036,13.29795074
0.4489500225,0.6790500283,12.5329504
0.8320500255,0.6019500494,12.70305061
0.5640000105,0.6400500536,12.65700054
0.3340500295,0.6019500494,12.98700047
0.06599999964,0.5260500312,12.82695103
-0.01005000062,0.8700000644,11.58405018
0.1429500133,0.7549500465,9.862050056
0.2959500253,1.177050114,9.817950249
0.02805000171,1.062000036,9.811950684
-0.04800000042,0.9850500226,9.823950768
0.3340500295,0.8700000644,9.793050766
0.7170000076,0.9850500226,9.823050499
0.756000042,1.713000059,9.811950684
-0.1249500066,2.518050194,9.876000404
-2.538000107,2.211000204,12.38205051
-0.8910000324,0.1039500013,18.6019516
0.4110000134,-0.201000005,18.79395103
-1.924950123,1.597950101,16.53300095
-3.073950052,1.789950132,14.77095032
-1.887000084,1.828050137,15.46095085
-1.771950126,2.326050043,12.51105022
-1.963050127,2.095950127,10.36605072
-1.84800005,1.636050105,11.3230505
-1.734000087,0.9090000391,12.16605091
-1.389000058,0.5260500312,11.95605087
-1.197000027,0.4110000134,12.72000027
-1.81005013,1.062000036,11.9959507
-2.116950035,1.522050023,11.57700062
-1.695000052,1.597950101,10.89105034
-1.236000061,1.636050105,9.829950333
-1.2739501,2.211000204,9.67800045
-1.465050101,2.364000082,9.751049995
-0.9670500755,2.479050159,10.47195053
-0.3930000067,2.173050165,9.8770504
-0.3160500228,1.522050023,10.08405018
-0.08595000207,1.330050111,11.27100086
-0.08595000207,2.173050165,12.17100048
-2.61495018,2.326050043,13.85205078
-1.963050127,0.9850500226,18.02700043
-0.3160500228,0.7170000076,19.82805061
-1.579950094,0.9469500184,16.15005112
-0.3540000021,0.8320500255,16.80195045
1.024049997,0.8700000644,15.26895046
0.8320500255,1.94295013,12.93195057
1.138950109,2.479050159,11.05500031
0.6790500283,1.750950098,12.01305103
-0.5460000038,1.750950098,13.50705051
0.1039500013,1.368000031,14.35005093
1.138950109,1.138050079,13.92795086
0.9090000391,1.444950104,11.40300083
0.9090000391,1.368000031,10.67400074
0.7170000076,1.024049997,10.48800087
-0.01005000062,1.560000062,10.62900066
-0.04800000042,1.522050023,10.47495079
0.1039500013,1.024049997,10.4449501
0.1429500133,1.024049997,9.733050346
0.1429500133,1.522050023,9.709050179
-0.1630500108,1.636050105,9.706950188
0.02805000171,1.636050105,9.784950256
0.4489500225,1.713000059,9.777000427
0.4110000134,1.750950098,9.706950188
0.2959500253,1.713000059,9.742950439
0.3720000088,1.789950132,9.73800087
0.5260500312,2.709000111,9.703950882
-1.2739501,3.091950178,10.99200058
1.138950109,-0.6229500175,16.30395126
4.242000103,-2.461950064,19.4449501
1.560000062,-1.120950103,17.33805084
-0.1249500066,0.4870500267,15.07800102
-0.7759500146,1.597950101,15.15405083
-2.193000078,2.824050188,11.7829504
-2.193000078,2.632050037,10.82505035
-1.734000087,1.636050105,13.00905037
-1.657050133,1.407000065,13.31505108
-0.6229500175,0.9090000391,13.00905037
-0.201000005,0.9090000391,13.20105076
-1.006049991,1.750950098,13.04700089
-1.579950094,2.479050159,11.56095028
-1.81005013,2.326050043,11.55300045
-1.542000055,2.173050165,10.4959507
-1.197000027,1.750950098,10.37400055
-1.006049991,1.636050105,10.30395031
-0.4309500158,1.330050111,10.09800053
-0.2779500186,1.597950101,9.898050308
-0.1630500108,1.866000056,9.856050491
-0.201000005,1.636050105,10.0350008
-0.1630500108,1.522050023,10.20600033
0.8320500255,1.024049997,9.892050743
0.4870500267,1.67505002,11.34900093
-1.771950126,1.597950101,11.47500038
-0.3160500228,0.1810500026,18.04005051
0.1039500013,0.3720000088,17.07495117
0.6019500494,0.6790500283,15.5869503
2.095950127,0.7939500213,16.45695114
1.407000065,1.483050108,12.47295094
0.7170000076,1.866000056,11.66805077
0.8320500255,1.905000091,11.62995052
0.5260500312,1.789950132,12.01305103
-0.3160500228,1.483050108,11.86605072
0.6790500283,0.4489500225,13.53705025
1.597950101,-0.08595000207,14.02200031
1.177050114,0.8700000644,12.75600052
1.177050114,1.291950107,11.64000034
1.024049997,1.368000031,11.23095036
0.4870500267,1.368000031,11.27895069
-0.1630500108,1.099950075,10.74000072
0.3720000088,0.6400500536,11.59200096
0.2190000117,1.444950104,10.4959507
-0.6229500175,2.671050072,9.955950737
-2.232000113,3.244950056,10.67205048
-0.9670500755,2.709000111,11.74500084
0.8700000644,1.866000056,12.62595081
0.8320500255,2.403000116,13.00905037
0.7170000076,2.326050043,12.70305061
-0.5080500245,3.091950178,12.70305061
-2.346000195,2.593950033,14.46495056
-0.9289500713,-0.6990000606,18.44895172
1.254000068,-0.6610500216,19.71300125
-1.120950103,1.138050079,14.11995029
-2.002050161,1.330050111,14.11995029
-0.5460000038,0.9090000391,14.46495056
-1.389000058,1.981050134,11.7829504
-2.385000229,2.938950062,10.93995094
-1.84800005,2.287950039,10.32705021
-1.465050101,1.368000031,12.01305103
-0.8520000577,0.6790500283,13.73700047
-0.5460000038,0.4870500267,15.61395073
-1.734000087,1.828050137,14.38800049
-2.232000113,2.556000233,12.47295094
-2.346000195,2.479050159,12.28095055
-1.734000087,2.364000082,12.24300098
-1.2739501,2.211000204,11.47695065
-1.236000061,1.750950098,11.31705093
-0.8520000577,1.636050105,11.17305088
-0.6610500216,1.866000056,9.984000206
-0.8520000577,2.173050165,9.882000923
-1.504050016,2.403000116,9.829050064
-1.159050107,1.866000056,9.619950294
-0.1249500066,1.444950104,9.571950912
0.4489500225,2.020050049,11.33100033
-2.346000195,3.28395009,12.28200054
-1.312050104,2.173050165,17.87400055
-0.6229500175,2.977050066,19.17705154
-2.422950029,2.248950005,16.18905067
-2.883000135,1.981050134,16.80195045
-0.6229500175,1.215000033,15.57600117
0.9469500184,1.636050105,11.36205101
0.3340500295,3.207000256,9.753000259
0.3340500295,2.364000082,10.40400028
-0.4309500158,1.67505002,12.39600086
-0.8910000324,1.522050023,15.65205097
-0.2779500186,1.177050114,16.45695114
-0.04800000042,1.330050111,14.31195068
-0.7759500146,1.866000056,11.43405056
-1.2739501,2.248950005,10.58895016
-1.695000052,2.020050049,10.7850008
-1.465050101,1.522050023,11.46600056
-0.8910000324,1.177050114,10.52595043
-0.3930000067,0.9090000391,10.01505089
-0.46905002,0.7170000076,10.0360508
-0.4309500158,0.6400500536,10.0360508
-0.46905002,1.024049997,10.4320507
-0.3160500228,1.099950075,10.24500084
-0.1249500066,1.407000065,9.832950592
0.2959500253,2.134050131,9.784950256
-2.232000113,2.479050159,10.92195034
-2.959050179,0.3720000088,16.7629509
-1.159050107,-1.542000055,20.21100044
-3.228000164,-0.9289500713,18.41100121
-5.257950306,0.2569500208,16.84005165
-2.500050068,-0.08595000207,16.11194992
-1.771950126,0.2190000117,14.65605068
-3.18900013,1.483050108,10.90200043
-4.069950104,2.364000082,10.05900002
-3.151050091,1.866000056,9.982950211
-2.691000223,0.9469500184,11.40000057
-1.04400003,0.06599999964,14.08200073
-0.8910000324,0.3340500295,14.96295071
-1.924950123,1.407000065,13.58400059
-2.232000113,1.713000059,12.47295094
-2.385000229,1.750950098,12.39600086
-2.385000229,1.67505002,12.24300098
-1.887000084,1.215000033,11.95095062
-1.542000055,0.5640000105,10.81095028
-1.006049991,0.4110000134,11.02200031
-1.006049991,0.5640000105,9.928050041
-1.006049991,0.9469500184,9.901050568
-0.8910000324,1.177050114,10.16100025
-0.2400000095,1.177050114,10.47300053
0.3340500295,1.789950132,11.82600021
-3.036000252,2.938950062,12.97095108
-4.377000332,2.134050131,13.85205078
-1.771950126,0.1810500026,21.20700073
-4.875,1.252950072,18.9850502
-4.990050316,1.522050023,17.03100014
-0.6229500175,0.9090000391,15.65205097
-0.6610500216,1.905000091,12.47295094
-0.5839500427,3.130950212,10.74900055
0.4110000134,2.134050131,10.05900002
0.3340500295,1.981050134,12.09000015
-0.2779500186,1.981050134,13.50705051
-1.006049991,2.095950127,13.42995071
-1.771950126,2.287950039,14.15805054
-1.04400003,1.905000091,14.00505066
-0.5080500245,1.750950098,12.97395039
-0.7759500146,1.866000056,12.38805103
-1.159050107,2.095950127,11.62200069
-0.7759500146,2.095950127,9.934950829
-0.7759500146,2.095950127,9.646950722
-0.9289500713,2.020050049,9.625950813
-0.8910000324,2.671050072,9.604950905
-0.3160500228,2.977050066,9.573000908
0.02805000171,3.130950212,9.480000496
0.1810500026,3.244950056,9.504000664
1.560000062,3.628950119,11.47200012
-0.6610500216,4.585950375,11.82105064
-5.065950394,4.394999981,12.20505047
-2.461050034,0.06599999964,17.14605141
0.6790500283,0.1810500026,17.72100067
-3.073950052,2.977050066,13.6990509
-2.806050062,2.556000233,15.26895046
-1.236000061,2.632050037,14.92395115
-1.350000024,3.436950207,11.7829504
-1.734000087,4.050000191,10.67205048
-1.618950129,3.244950056,11.55300045
-2.346000195,2.862000227,12.89400101
-1.2739501,1.866000056,13.50705051
-0.1630500108,1.099950075,13.96695042
-1.120950103,1.981050134,13.58400059
-1.04400003,2.248950005,12.39600086
-0.2400000095,2.287950039,13.00905037
0.1810500026,2.785950184,13.27695084
-0.5460000038,3.436950207,12.93195057
-0.6229500175,2.632050037,12.40605068
1.177050114,0.6790500283,16.49505043
2.020050049,0.2190000117,16.80195045
1.407000065,1.252950072,12.5880003
2.173050165,2.364000082,10.32705021
1.636950135,2.134050131,10.05900002
0.02805000171,1.94295013,12.35805035
1.062000036,0.8320500255,15.11595058
2.364000082,-0.08595000207,15.84405041
1.522050023,0.9850500226,12.97095108
1.138950109,2.173050165,10.90200043
1.215000033,2.095950127,10.90200043
0.6790500283,1.981050134,12.47295094
-0.3930000067,2.134050131,13.81305027
-0.6229500175,2.248950005,14.425951
-0.1630500108,2.518050194,14.54100037
-0.7759500146,3.0160501,13.35405064
-1.389000058,3.322050095,13.31505108
-1.771950126,2.977050066,13.27695084
-1.159050107,1.444950104,14.77095032
0.5640000105,0.3340500295,15.11595058
0.1039500013,1.252950072,13.20105076
-0.8520000577,2.632050037,11.93595028
-1.542000055,2.709000111,10.2510004
-2.193000078,2.326050043,11.40000057
-1.771950126,1.597950101,12.47295094
-0.6610500216,0.7170000076,13.6990509
-0.9289500713,1.597950101,14.69505024
-1.504050016,2.901000023,12.39600086
-1.504050016,3.399000168,11.20905018
-1.312050104,3.091950178,11.17005062
-1.04400003,3.322050095,12.31905079
-0.6990000606,3.169050217,12.39600086
-0.6610500216,3.130950212,12.43395042
-0.6610500216,3.0160501,12.93195057
-0.7759500146,3.207000256,9.406050682
-0.3540000021,3.244950056,9.31305027
-0.2779500186,3.091950178,9.381000519
-0.2779500186,2.862000227,9.36000061
0.4870500267,3.0160501,9.407999992
-0.1630500108,3.628950119,9.318000793
-1.504050016,3.589950085,9.223050117
-0.3160500228,1.750950098,10.13295078
1.254000068,0.5640000105,15.19305038
1.177050114,0.4489500225,14.27295113
0.8700000644,1.407000065,13.08600044
0.8700000644,1.560000062,12.01305103
-0.5460000038,1.94295013,12.28095055
-0.4309500158,1.407000065,13.08600044
0.6790500283,0.4870500267,14.425951
0.5640000105,1.291950107,12.79305077
0.4489500225,2.211000204,10.95195007
0.4489500225,2.74695015,10.48305035
0.4489500225,2.518050194,10.69200039
0.3720000088,2.709000111,12.51105022
-0.01005000062,2.74695015,12.70305061
-0.04800000042,2.977050066,13.3920002
0.1810500026,3.054000139,12.89400101
-0.2400000095,3.207000256,9.600000381
0.06599999964,3.322050095,9.558000565
0.2959500253,3.28395009,9.49905014
0.1810500026,3.897000074,9.465000153
-1.159050107,4.050000191,9.316950798
-1.657050133,1.67505002,11.69895077
0.4870500267,-0.3160500228,17.41394997
1.560000062,-0.08595000207,15.61395073
0.8320500255,1.789950132,12.47295094
-0.9670500755,2.977050066,9.331050873
-1.542000055,2.977050066,11.17005062
0.756000042,1.866000056,12.16605091
0.9469500184,2.440950155,12.16605091
0.2580000162,3.322050095,11.8600502
0.1810500026,3.436950207,11.82105064
-0.6610500216,3.360000134,12.54900074
-0.8910000324,3.436950207,12.54900074
-0.3930000067,2.901000023,12.74100018
-0.3540000021,2.824050188,12.31095028
-1.006049991,2.901000023,11.59800053
-0.6610500216,3.360000134,9.949050903
-0.3930000067,3.475050211,9.379950523
0.1429500133,3.475050211,9.385050774
0.4489500225,3.858000278,9.264000893
-0.6229500175,4.854000092,10.15905094
-1.197000027,3.781950235,12.01395035
0.5260500312,1.291950107,16.64805031
1.024049997,-0.04800000042,16.22700119
0.6019500494,1.291950107,14.54100037
-0.5460000038,2.901000023,10.74900055
-1.236000061,2.556000233,10.71000004
-0.5460000038,2.248950005,12.20505047
0.1810500026,1.905000091,12.51105022
-0.04800000042,2.020050049,12.97095108
0.4110000134,2.173050165,11.93595028
0.1039500013,2.632050037,11.4850502
-0.1630500108,3.169050217,9.586950302
-0.04800000042,3.552000284,10.03095055
-0.5460000038,3.589950085,10.93005085
-0.3540000021,3.552000284,12.56595039
0.02805000171,3.514050245,12.27495098
0.4110000134,3.552000284,10.77495098
0.4110000134,3.360000134,9.43500042
0.2580000162,3.207000256,9.406949997
-0.8520000577,3.897000074,9.388050079
-1.618950129,3.589950085,10.52100086
-1.465050101,2.095950127,15.16695118
-0.5080500245,1.636050105,14.88600063
0.5640000105,1.789950132,13.20105076
-0.1630500108,2.403000116,10.48095036
-2.346000195,2.824050188,11.05500031
-2.193000078,2.403000116,13.12395096
-0.1249500066,1.368000031,12.89400101
-0.01005000062,2.095950127,13.04700089
-0.2779500186,2.938950062,12.43395042
-0.6229500175,3.244950056,11.28495026
-1.159050107,3.436950207,12.5880003
-1.2739501,3.130950212,12.85605049
-1.504050016,2.938950062,13.08600044
-1.236000061,2.479050159,12.76005077
-1.350000024,2.938950062,10.71600056
-1.159050107,3.514050245,9.460950851
-1.159050107,3.667050123,9.379050255
-1.006049991,3.742950201,9.342000008
-0.5080500245,3.475050211,9.313950539
0.06599999964,3.475050211,9.300000191
-0.04800000042,4.585950375,10.62405014
-1.542000055,4.510050297,11.24205017
-1.465050101,2.479050159,11.36595058
-0.2400000095,0.4110000134,15.76695061
0.9090000391,0.2190000117,15.42195034
0.5640000105,1.368000031,12.16605091
-0.2779500186,2.938950062,10.71000004
-1.389000058,2.824050188,10.63395023
-0.3160500228,2.058000088,12.54900074
1.407000065,1.024049997,14.04300022
1.177050114,2.020050049,13.85205078
0.7939500213,2.824050188,12.12795067
0.2190000117,2.785950184,11.82105064
-0.2400000095,2.632050037,13.27695084
-0.4309500158,2.709000111,13.50705051
-0.1249500066,2.901000023,13.54500103
0.1039500013,3.322050095,11.5489502
0.1429500133,3.514050245,10.95600033
0.02805000171,3.436950207,9.433050156
-0.1249500066,2.824050188,9.478050232
0.6019500494,2.938950062,9.508950233
-1.006049991,3.858000278,9.447000504
-2.575950146,3.514050245,13.23900032
-1.465050101,1.597950101,15.69105053
0.2959500253,1.252950072,15.42195034
0.1810500026,1.828050137,11.62995052
0.2580000162,2.74695015,9.943950653
-1.695000052,2.785950184,10.67205048
-1.887000084,1.905000091,12.12795067
-0.4309500158,0.2569500208,15.11595058
-0.1630500108,1.138050079,15.88200092
-1.159050107,3.0160501,12.01305103
-1.542000055,4.240950108,10.17405033
-0.8520000577,3.552000284,10.93995094
-0.5460000038,3.322050095,11.28495026
-0.5460000038,2.709000111,12.43395042
-1.2739501,2.134050131,12.5880003
-1.312050104,1.522050023,12.85605049
-1.504050016,1.138050079,12.31905079
-1.120950103,1.597950101,11.01705074
-0.9670500755,2.326050043,9.561000824
-1.236000061,2.709000111,9.445950508
-0.5839500427,2.518050194,10.29405022
0.4489500225,3.360000134,10.74195004
-2.691000223,5.391000271,12.62595081
-2.767950058,2.977050066,15.958951
-0.3930000067,2.020050049,18.18105125
-2.538000107,2.74695015,15.19305038
-2.0400002,2.862000227,15.03900051
1.597950101,2.248950005,14.04300022
1.981050134,2.901000023,11.7829504
1.828050137,3.130950212,11.24700069
1.67505002,2.479050159,11.89800072
0.5260500312,2.287950039,14.00505066
-0.2779500186,2.364000082,15.34605026
0.2190000117,2.593950033,13.04700089
0.4110000134,2.709000111,11.55300045
0.1039500013,2.364000082,10.5190506
-0.4309500158,1.828050137,11.47695065
-0.4309500158,1.981050134,11.66805077
-0.01005000062,2.593950033,9.528000832
0.6790500283,3.705000162,9.517050743
0.5260500312,3.858000278,9.888000488
1.177050114,4.548000336,10.78695011
-1.2739501,4.318050385,12.51105022
-1.04400003,2.593950033,15.72900105
-0.2400000095,2.671050072,17.75895119
-2.575950146,3.054000139,14.80995083
-1.426950097,1.94295013,15.91995049
-0.6990000606,2.440950155,15.84405041
-1.426950097,3.82005024,12.66405106
-1.120950103,4.16505003,10.13595009
-0.6229500175,3.705000162,10.67205048
-1.734000087,2.74695015,11.62995052
-1.350000024,1.522050023,12.51105022
-0.9289500713,1.789950132,13.6990509
-1.2739501,2.74695015,11.62995052
-1.081950068,2.518050194,9.868050575
-0.7380000353,2.479050159,9.906000137
-0.5080500245,2.593950033,9.139950752
0.1429500133,2.785950184,9.315000534
-0.7759500146,2.977050066,9.523050308
-0.5839500427,4.394999981,10.36695004
-1.887000084,4.930950165,12.89400101
-3.073950052,2.095950127,18.56400108
0.6019500494,0.6400500536,21.82005119
-0.7380000353,2.977050066,17.10795021
-2.269950151,3.781950235,14.46495056
-1.350000024,3.28395009,14.5030508
0.8320500255,3.0160501,11.70705032
1.522050023,3.322050095,11.09400082
1.597950101,3.28395009,10.2510004
1.291950107,2.74695015,11.05500031
-0.1630500108,2.632050037,13.42995071
-0.1630500108,2.785950184,13.6990509
0.8320500255,2.173050165,12.77895069
0.756000042,2.440950155,11.70705032
0.8320500255,2.364000082,9.909000397
1.138950109,2.134050131,9.837000847
1.291950107,2.556000233,9.693000793
1.138950109,2.632050037,9.547950745
-0.08595000207,2.248950005,9.742950439
0.5640000105,3.28395009,9.456000328
-1.84800005,4.585950375,10.40895081
-2.077950001,2.248950005,16.30395126
0.3720000088,0.8700000644,17.98904991
-0.3540000021,2.479050159,14.15805054
-1.887000084,3.0160501,13.04700089
-1.465050101,2.134050131,17.33805084
-1.312050104,2.403000116,15.80595112
-1.006049991,3.360000134,10.86405087
-1.389000058,2.862000227,10.5190506
-2.116950035,2.326050043,11.7829504
-1.695000052,1.407000065,11.44605064
-1.081950068,0.5260500312,13.99605083
-1.579950094,1.407000065,12.85605049
-2.308050156,2.440950155,10.93995094
-2.346000195,2.211000204,10.48095036
-1.504050016,2.556000233,10.21200085
-1.159050107,2.593950033,9.277950287
-0.46905002,2.479050159,9.48900032
-0.5460000038,2.479050159,10.02900028
-0.201000005,2.211000204,11.4850502
1.177050114,2.709000111,13.6990509
-0.6610500216,3.091950178,15.76695061
-2.002050161,2.134050131,18.87000084
-1.657050133,1.905000091,22.66305161
-2.61495018,3.091950178,18.21900177
-2.308050156,3.589950085,13.46895027
0.4110000134,2.938950062,12.0510006
1.522050023,2.518050194,10.93995094
2.364000082,2.785950184,10.48095036
2.173050165,2.977050066,10.55700016
0.7170000076,3.514050245,11.66805077
-1.465050101,3.705000162,12.5880003
-0.8520000577,2.440950155,15.2310009
0.7939500213,1.177050114,14.61795044
1.024049997,1.713000059,11.82105064
0.756000042,2.095950127,10.82505035
0.2959500253,2.134050131,9.943950653
0.1039500013,2.248950005,10.40400028
0.4870500267,2.287950039,9.982950211
0.4489500225,2.74695015,10.2510004
0.2959500253,3.169050217,9.535050392
0.4110000134,3.514050245,10.82205009
