AccelerationX,AccelerationY,AccelerationZ
-0.37481689453125,0.461669921875,-0.7850799560546875
-0.40264892578125,0.456634521484375,-0.78778076171875
-0.4282989501953125,0.43817138671875,-0.74566650390625
-0.4284820556640625,0.43682861328125,-0.698028564453125
-0.4184722900390625,0.450958251953125,-0.755035400390625
-0.419219970703125,0.4703521728515625,-0.78912353515625
-0.419097900390625,0.4694366455078125,-0.771697998046875
-0.4095306396484375,0.487060546875,-0.7968902587890625
-0.4021148681640625,0.47784423828125,-0.77691650390625
-0.3919219970703125,0.458709716796875,-0.7527313232421875
-0.4198760986328125,0.468353271484375,-0.7539825439453125
-0.4174957275390625,0.473419189453125,-0.763214111328125
-0.4103851318359375,0.472808837890625,-0.7753143310546875
-0.423675537109375,0.46636962890625,-0.76727294921875
-0.4161376953125,0.4711761474609375,-0.79840087890625
-0.432342529296875,0.488983154296875,-0.779388427734375
-0.4604339599609375,0.484619140625,-0.7720794677734375
-0.4536590576171875,0.4314422607421875,-0.684478759765625
-0.4461669921875,0.3941192626953125,-0.656829833984375
-0.525238037109375,0.45404052734375,-0.7257080078125
-0.6512908935546875,0.5498199462890625,-0.714080810546875
-0.644805908203125,0.49053955078125,-0.4941558837890625
-0.5176544189453125,0.3812255859375,-0.34893798828125
-0.6236572265625,0.5569000244140625,-0.4801025390625
-0.53564453125,0.5080108642578125,-0.5410003662109375
-0.66766357421875,0.478759765625,-0.5091705322265625
-0.6951751708984375,0.4156341552734375,-0.4101715087890625
-0.720489501953125,0.4322967529296875,-0.464141845703125
-0.802703857421875,0.483917236328125,-0.594512939453125
-0.6441802978515625,0.4795379638671875,-0.5168304443359375
-0.717071533203125,0.54266357421875,-0.39324951171875
-0.8740386962890625,0.6587677001953125,-0.4435577392578125
-0.9378509521484376,0.7210693359375,-0.4947967529296875
-1.1013031005859375,0.645172119140625,-0.143035888671875
-1.17864990234375,0.598907470703125,-0.104583740234375
-1.190704345703125,0.625457763671875,-0.1191253662109375
-0.9562835693359376,0.535003662109375,-0.114044189453125
-0.8725433349609375,0.6746368408203125,-0.3205413818359375
-0.875701904296875,0.778045654296875,-0.2561798095703125
-0.92706298828125,0.819305419921875,-0.0972137451171875
-0.9314422607421876,0.8159942626953125,-0.0829620361328125
-0.7718505859375,0.823333740234375,-0.215240478515625
-0.623291015625,0.798248291015625,-0.303802490234375
-0.561279296875,0.77423095703125,-0.0968017578125
-0.531707763671875,0.7642364501953125,-0.0823211669921875
-0.457611083984375,0.8056640625,-0.10308837890625
-0.4231109619140625,0.894195556640625,-0.030731201171875
-0.4041595458984375,0.865631103515625,0.098876953125
-0.4542388916015625,0.7627716064453125,0.114593505859375
-0.5897674560546875,0.8720550537109375,0.088531494140625
-0.4850311279296875,0.9219818115234376,0.021728515625
-0.53582763671875,0.7690277099609375,-0.0671539306640625
-0.70843505859375,0.7508087158203125,0.0216064453125
-0.770782470703125,0.921875,0.0962371826171875
-0.71392822265625,0.9494781494140624,-0.0711822509765625
-0.700286865234375,0.7997894287109375,-0.1695556640625
-0.724884033203125,0.7039794921875,-0.18096923828125
-0.7098388671875,0.676971435546875,-0.136993408203125
-0.697265625,0.633941650390625,-0.0423583984375
-0.6827850341796875,0.599822998046875,0.018402099609375
-0.771514892578125,0.68994140625,0.059967041015625
-0.841217041015625,0.85333251953125,0.0302886962890625
-0.8726654052734375,0.860504150390625,-0.055084228515625
-0.8426666259765625,0.81646728515625,-0.173248291015625
-0.8078155517578125,0.7991180419921875,-0.2193145751953125
-0.8070526123046875,0.9527435302734376,-0.218170166015625
-0.7306060791015625,0.9327392578125,-0.188140869140625
-0.7292938232421875,0.837554931640625,-0.1715850830078125
-0.7701263427734375,0.953948974609375,-0.24261474609375
-0.691436767578125,1.01751708984375,-0.2794036865234375
-0.5858917236328125,0.9150543212890624,-0.2201385498046875
-0.6260986328125,0.80157470703125,-0.10455322265625
-0.6170806884765625,0.7570037841796875,-0.050262451171875
-0.5653076171875,0.7398223876953125,-0.0476531982421875
-0.499969482421875,0.772705078125,-0.01470947265625
-0.46881103515625,0.81085205078125,0.0134429931640625
-0.44879150390625,0.8649139404296875,-0.0455474853515625
-0.4385223388671875,0.92718505859375,-0.0755462646484375
-0.392059326171875,0.8291168212890625,-0.09539794921875
-0.523468017578125,0.7545623779296875,-0.06195068359375
-0.640869140625,0.7804718017578125,-0.0197906494140625
-0.5182342529296875,0.66943359375,-0.0472412109375
