AccelerationX,AccelerationY,AccelerationZ
0.877197265625,0.1806640625,-0.430755615234375
0.86669921875,0.153961181640625,-0.427764892578125
0.8543243408203125,0.1542205810546875,-0.4550018310546875
0.830322265625,0.1549224853515625,-0.4915618896484375
0.8253631591796875,0.1216278076171875,-0.474212646484375
0.817962646484375,0.0586090087890625,-0.525421142578125
0.7736968994140625,0.0819091796875,-0.5688018798828125
0.793975830078125,0.0154266357421875,-0.613006591796875
0.768402099609375,0.002410888671875,-0.5781707763671875
0.7272796630859375,0.0114288330078125,-0.5165252685546875
0.79150390625,0.0474853515625,-0.5380096435546875
0.84918212890625,0.09295654296875,-0.551422119140625
0.859619140625,0.0791473388671875,-0.5256805419921875
0.8486480712890625,0.1381072998046875,-0.55596923828125
0.8274993896484375,0.1557464599609375,-0.5112457275390625
0.865936279296875,0.12091064453125,-0.447845458984375
0.9248504638671876,0.087493896484375,-0.3612823486328125
1.1275177001953125,0.027069091796875,-0.1714630126953125
1.521392822265625,-0.042877197265625,-0.0583038330078125
1.33941650390625,0.12432861328125,0.0352020263671875
1.3019561767578125,0.2009124755859375,-0.121246337890625
1.06072998046875,0.3735504150390625,-0.1407470703125
0.9670257568359376,0.241241455078125,-0.0601654052734375
0.9485626220703124,0.1550140380859375,-0.0828399658203125
0.8238677978515625,0.15478515625,-0.1390533447265625
0.7205657958984375,0.1462554931640625,-0.1353302001953125
0.6462554931640625,0.114837646484375,-0.122955322265625
0.6640472412109375,0.0864105224609375,-0.104766845703125
0.7072906494140625,0.0773773193359375,-0.0849761962890625
0.8013763427734375,0.0692291259765625,-0.059814453125
0.942840576171875,0.094482421875,-0.0816192626953125
0.987396240234375,0.1741180419921875,-0.16619873046875
0.9445037841796876,0.23199462890625,-0.1998443603515625
0.975189208984375,0.2281036376953125,-0.2256927490234375
1.08807373046875,0.216552734375,-0.2150115966796875
1.3174896240234375,0.182464599609375,-0.068603515625
1.70928955078125,0.14862060546875,-0.2528228759765625
1.4579010009765625,0.28607177734375,-0.254302978515625
1.245574951171875,0.267242431640625,-0.160125732421875
1.239898681640625,0.23712158203125,-0.08099365234375
1.3473968505859375,0.12249755859375,-0.0201263427734375
1.2634429931640625,0.02667236328125,0.0278778076171875
1.0955810546875,0.03277587890625,0.03125
1.009857177734375,0.0379486083984375,0.0175933837890625
0.9392242431640624,0.0845489501953125,0.02423095703125
0.8724365234375,0.116180419921875,0.0525665283203125
0.8492889404296875,0.1156768798828125,0.06134033203125
0.8855743408203125,0.090179443359375,0.0875396728515625
1.087066650390625,0.0401153564453125,0.1240692138671875
1.12255859375,0.013916015625,0.1256561279296875
1.31988525390625,0.007049560546875,0.1334686279296875
1.2017974853515625,-0.0019073486328125,0.0203094482421875
1.065460205078125,0.045196533203125,-0.14263916015625
1.097015380859375,0.160980224609375,-0.2218475341796875
1.2220458984375,0.175506591796875,-0.231292724609375
1.0183868408203125,0.1138916015625,-0.1343994140625
0.8259429931640625,0.1190338134765625,-0.1694793701171875
0.7610015869140625,0.1082611083984375,-0.1517791748046875
0.787933349609375,0.0474395751953125,-0.047607421875
1.035125732421875,0.040130615234375,-0.0278167724609375
1.3639373779296875,0.086822509765625,-0.1316070556640625
1.3227996826171875,0.201446533203125,-0.2031707763671875
1.1208038330078125,0.2880706787109375,-0.2559814453125
1.157379150390625,0.30419921875,-0.3571014404296875
1.4864959716796875,0.306182861328125,-0.30389404296875
1.4955291748046875,0.337432861328125,-0.3254547119140625
1.2352752685546875,0.29901123046875,-0.2245635986328125
1.29241943359375,0.2445831298828125,-0.193878173828125
1.3839569091796875,0.2138671875,-0.1118621826171875
1.3986663818359375,0.1187744140625,-0.04339599609375
1.2597503662109375,0.0605010986328125,0.0021209716796875
1.1483917236328125,0.0590972900390625,-0.0153350830078125
1.1192474365234375,0.08203125,0.00933837890625
1.1481475830078125,0.0771331787109375,0.0690765380859375
1.116241455078125,0.0725250244140625,0.105865478515625
1.052886962890625,0.033050537109375,0.13775634765625
1.083404541015625,0.00830078125,0.135009765625
1.1125335693359375,0.0190277099609375,0.146026611328125
1.1238861083984375,0.0089569091796875,0.096954345703125
1.268890380859375,0.00762939453125,0.062286376953125
1.0300750732421875,0.039581298828125,-0.0471649169921875
0.8626861572265625,0.1112213134765625,-0.1046142578125
1.010101318359375,0.1567230224609375,-0.1456451416015625
1.20611572265625,0.1772308349609375,-0.1906890869140625
1.10400390625,0.150604248046875,-0.1624603271484375
1.003173828125,0.161224365234375,-0.1545867919921875
0.885223388671875,0.177276611328125,-0.1157379150390625
0.930206298828125,0.0666656494140625,-0.02099609375
1.155975341796875,0.0207672119140625,0.0167694091796875
1.376739501953125,0.0846099853515625,-0.1609954833984375
1.34197998046875,0.1981048583984375,-0.2462158203125
1.122528076171875,0.263275146484375,-0.289276123046875
1.2020111083984375,0.286529541015625,-0.4053192138671875
1.2357025146484375,0.2752685546875,-0.28656005859375
1.424591064453125,0.322235107421875,-0.4111480712890625
1.199951171875,0.3065032958984375,-0.328033447265625
1.3448028564453125,0.2702789306640625,-0.310211181640625
1.448760986328125,0.28765869140625,-0.1832733154296875
1.627685546875,0.1317138671875,-0.025421142578125
1.4907379150390625,0.0189666748046875,0.0590362548828125
1.2187957763671875,0.01361083984375,0.09698486328125
1.183807373046875,0.0113372802734375,0.1372833251953125
1.1286163330078125,0.0440826416015625,0.1578521728515625
1.07342529296875,0.073333740234375,0.153594970703125
0.995513916015625,0.094970703125,0.1447906494140625
0.9940948486328124,0.0881195068359375,0.1363677978515625
1.012359619140625,0.078094482421875,0.084716796875
1.021820068359375,0.0679779052734375,0.0337677001953125
1.1553497314453125,0.0294647216796875,0.08197021484375
1.0425262451171875,0.042755126953125,0.014892578125
0.981231689453125,0.024444580078125,-0.10028076171875
1.1249542236328125,0.108795166015625,-0.1571044921875
1.3094329833984375,0.1741790771484375,-0.2071075439453125
1.0801239013671875,0.1392822265625,-0.144012451171875
0.9212799072265624,0.1391448974609375,-0.088043212890625
0.9472198486328124,0.159149169921875,-0.060638427734375
1.1767120361328125,0.1232147216796875,-0.0052032470703125
1.40313720703125,0.124786376953125,-0.0472869873046875
1.4492950439453125,0.2013397216796875,-0.155487060546875
1.250152587890625,0.2983856201171875,-0.2224884033203125
1.083770751953125,0.300933837890625,-0.274261474609375
1.1609649658203125,0.257965087890625,-0.3794403076171875
1.3030242919921875,0.328826904296875,-0.325408935546875
1.547393798828125,0.345855712890625,-0.4013671875
1.294677734375,0.34356689453125,-0.3906402587890625
1.112091064453125,0.1994171142578125,-0.2506256103515625
1.27093505859375,0.1884307861328125,-0.226837158203125
1.4451904296875,-0.145904541015625,-0.1354217529296875
1.42694091796875,0.1268310546875,-0.0752105712890625
1.3437652587890625,0.1028289794921875,-0.019287109375
1.23773193359375,0.086578369140625,0.0806121826171875
1.2482757568359375,0.0682373046875,0.12200927734375
1.1959075927734375,0.061553955078125,0.1402130126953125
1.1619720458984375,0.046661376953125,0.1873931884765625
0.973114013671875,0.0587615966796875,0.1908721923828125
0.8965606689453125,0.0632781982421875,0.1191558837890625
1.0518035888671875,0.0543212890625,0.070068359375
1.0413970947265625,0.0616302490234375,0.0456390380859375
1.1053924560546875,-0.0013580322265625,-0.0070343017578125
0.846343994140625,0.063323974609375,-0.1197052001953125
0.82281494140625,0.047943115234375,-0.1351470947265625
1.0554656982421875,0.095947265625,-0.1700897216796875
1.35430908203125,0.1312103271484375,-0.168853759765625
1.2297821044921875,0.17010498046875,-0.2049713134765625
1.02325439453125,0.20623779296875,-0.188201904296875
0.9730987548828124,0.1910552978515625,-0.09527587890625
1.12591552734375,0.1027069091796875,0.007049560546875
1.414520263671875,0.0551605224609375,-0.03076171875
1.4790496826171875,0.0948333740234375,-0.165069580078125
1.3161773681640625,0.1509552001953125,-0.2156524658203125
1.2010498046875,0.1861724853515625,-0.312103271484375
1.3304901123046875,0.25927734375,-0.4092559814453125
1.4814300537109375,0.3459625244140625,-0.395843505859375
1.307342529296875,0.3505401611328125,-0.4003753662109375
1.07427978515625,0.209991455078125,-0.2646331787109375
1.1412353515625,0.2147216796875,-0.1983489990234375
1.245574951171875,0.18316650390625,-0.115570068359375
1.3553009033203125,0.0822601318359375,-0.079742431640625
1.260833740234375,0.0556488037109375,-0.0648040771484375
1.214599609375,0.0552978515625,-0.014373779296875
1.2359771728515625,0.0523681640625,0.0846710205078125
1.231292724609375,0.045867919921875,0.111663818359375
1.143646240234375,0.0448150634765625,0.12054443359375
0.8940887451171875,0.06011962890625,0.1209716796875
0.9113006591796876,0.0587158203125,0.0556182861328125
1.05340576171875,0.0682830810546875,0.0587921142578125
1.18963623046875,0.047088623046875,0.1128692626953125
1.2601776123046875,-0.007537841796875,0.0806121826171875
