AccelerationX,AccelerationY,AccelerationZ
-0.3620147705078125,0.7817230224609375,-0.465911865234375
-0.4229278564453125,0.76800537109375,-0.4492950439453125
-0.402374267578125,0.75836181640625,-0.42242431640625
-0.40509033203125,0.777984619140625,-0.4798431396484375
-0.40277099609375,0.7782745361328125,-0.463348388671875
-0.4114990234375,0.77301025390625,-0.4810943603515625
-0.3932952880859375,0.7861785888671875,-0.487060546875
-0.389678955078125,0.789947509765625,-0.4875946044921875
-0.3825836181640625,0.7960357666015625,-0.4794158935546875
-0.38262939453125,0.7605133056640625,-0.4205169677734375
-0.374298095703125,0.76824951171875,-0.4580841064453125
-0.36468505859375,0.7755889892578125,-0.54974365234375
-0.3762359619140625,0.8150634765625,-0.506195068359375
-0.3860015869140625,0.7684783935546875,-0.4085235595703125
-0.3695526123046875,0.76629638671875,-0.45330810546875
-0.3512420654296875,0.7995147705078125,-0.5325469970703125
-0.349853515625,0.792266845703125,-0.4799346923828125
-0.38311767578125,0.78411865234375,-0.480224609375
-0.412353515625,0.781524658203125,-0.4622039794921875
-0.3817291259765625,0.78875732421875,-0.484100341796875
-0.3495635986328125,0.79107666015625,-0.4862518310546875
-0.38427734375,0.7816162109375,-0.4727935791015625
-0.3834228515625,0.79034423828125,-0.4390716552734375
-0.37506103515625,0.772186279296875,-0.4842681884765625
-0.3671722412109375,0.779815673828125,-0.5198516845703125
-0.3588714599609375,0.7788848876953125,-0.478851318359375
-0.374267578125,0.7730255126953125,-0.474578857421875
-0.3812713623046875,0.783538818359375,-0.4877777099609375
-0.3631439208984375,0.7628021240234375,-0.4948577880859375
-0.354461669921875,0.7859039306640625,-0.49603271484375
-0.3835906982421875,0.787353515625,-0.4906158447265625
-0.38201904296875,0.767242431640625,-0.47967529296875
-0.3602447509765625,0.7719268798828125,-0.4901275634765625
-0.365936279296875,0.7787628173828125,-0.5180206298828125
-0.384857177734375,0.7734222412109375,-0.473175048828125
-0.400390625,0.7813568115234375,-0.41424560546875
-0.3940887451171875,0.776885986328125,-0.4961700439453125
-0.3838653564453125,0.7939910888671875,-0.459930419921875
-0.358642578125,0.783538818359375,-0.5157623291015625
-0.3685150146484375,0.750732421875,-0.419403076171875
-0.4044952392578125,0.741546630859375,-0.2432861328125
-0.4437255859375,0.7969818115234375,-0.43389892578125
-0.422271728515625,0.810028076171875,-0.46478271484375
-0.4210662841796875,0.7128753662109375,-0.2758941650390625
-0.6145477294921875,0.80059814453125,-0.370330810546875
-0.769775390625,0.7863616943359375,-0.15850830078125
-0.6506500244140625,0.784942626953125,-0.0024871826171875
-0.670623779296875,0.750396728515625,0.1497344970703125
-0.7007293701171875,0.8170318603515625,-0.0508880615234375
-0.599456787109375,0.7221221923828125,-0.055572509765625
-0.6639251708984375,0.6452178955078125,-0.0191497802734375
-0.7428741455078125,0.6393280029296875,0.065948486328125
-0.744537353515625,0.6610107421875,0.1798095703125
-0.8523712158203125,0.6902008056640625,0.2926788330078125
-0.6412811279296875,0.6397552490234375,-0.1361846923828125
-0.64752197265625,0.7103118896484375,-0.01922607421875
-0.80712890625,0.7833099365234375,-0.12451171875
-0.7016754150390625,0.771484375,-0.0619964599609375
-0.6357269287109375,0.730712890625,-0.00457763671875
-0.786590576171875,0.7169952392578125,-0.061798095703125
-0.8571319580078125,0.7255706787109375,-0.0801239013671875
-0.8721160888671875,0.7826995849609375,-0.1026763916015625
-0.8455352783203125,0.8404388427734375,-0.1774139404296875
-0.79400634765625,0.671722412109375,-0.2210693359375
-0.7181549072265625,0.58978271484375,-0.196044921875
-0.70892333984375,0.756500244140625,-0.22198486328125
-0.6238250732421875,0.9638519287109376,-0.1562652587890625
-0.2674713134765625,0.993896484375,-0.0104827880859375
-0.308990478515625,0.7938690185546875,0.108306884765625
-0.4191436767578125,0.6682891845703125,-0.003448486328125
-0.4009857177734375,0.74517822265625,-0.1620330810546875
-0.3964080810546875,0.7868194580078125,-0.1408233642578125
-0.5279388427734375,0.77996826171875,-0.0382537841796875
-0.7039642333984375,0.8524169921875,0.0118255615234375
-0.7726898193359375,0.988800048828125,0.036407470703125
-0.6813812255859375,0.968536376953125,0.041656494140625
-0.7020263671875,0.896697998046875,-0.0457611083984375
-0.742523193359375,0.9889984130859376,-0.1104278564453125
-0.589385986328125,0.84027099609375,-0.1009063720703125
-0.5704498291015625,0.6060791015625,-0.0634918212890625
-0.6824188232421875,0.727783203125,-0.088775634765625
-0.7051849365234375,0.81292724609375,-0.136260986328125
-0.6387481689453125,0.6252288818359375,-0.12237548828125
-0.609130859375,0.547088623046875,-0.0683441162109375
-0.5649871826171875,0.6360626220703125,-0.008026123046875
-0.5203399658203125,0.6580657958984375,0.007354736328125
-0.5567626953125,0.650848388671875,-0.0525360107421875
-0.6422882080078125,0.69232177734375,-0.060791015625
-0.689727783203125,0.8104248046875,-0.0467071533203125
-0.731201171875,0.9091339111328124,-0.1070404052734375
-0.7564697265625,0.8885345458984375,-0.0110015869140625
-0.6925048828125,0.91241455078125,0.0443115234375
-0.6400604248046875,1.008697509765625,-0.0429229736328125
-0.707550048828125,0.9512939453125,-0.0931243896484375
-0.7384796142578125,0.77349853515625,-0.1392669677734375
-0.6019439697265625,0.7563323974609375,-0.1755523681640625
-0.3890533447265625,0.8397064208984375,-0.157501220703125
-0.427825927734375,0.803680419921875,-0.04864501953125
-0.5869140625,0.7158660888671875,-0.0383758544921875
-0.58123779296875,0.7265472412109375,-0.0693359375
-0.4937744140625,0.7391815185546875,-0.0604248046875
-0.4703216552734375,0.7385101318359375,-0.07305908203125
-0.459075927734375,0.7507476806640625,-0.0816650390625
-0.5441741943359375,0.775848388671875,-0.0404205322265625
-0.694488525390625,0.8598785400390625,-0.0424346923828125
-0.7075653076171875,0.8988494873046875,-0.05059814453125
-0.6365203857421875,0.7659149169921875,-0.057373046875
-0.75164794921875,0.857574462890625,0.02484130859375
-0.6837310791015625,0.9681854248046876,0.028472900390625
