AccelerationX,AccelerationY,AccelerationZ
-0.4820404052734375,0.6248321533203125,-0.711151123046875
-0.4788055419921875,0.604583740234375,-0.5275421142578125
-0.47406005859375,0.62841796875,-0.609893798828125
-0.4709320068359375,0.6079254150390625,-0.59130859375
-0.498291015625,0.6127777099609375,-0.634979248046875
-0.4914703369140625,0.62078857421875,-0.6322479248046875
-0.4798583984375,0.609222412109375,-0.568817138671875
-0.47528076171875,0.59222412109375,-0.582000732421875
-0.483245849609375,0.6266326904296875,-0.6439666748046875
-0.4989471435546875,0.6273040771484375,-0.6302032470703125
-0.5165863037109375,0.5999755859375,-0.5222625732421875
-0.4900970458984375,0.594329833984375,-0.5671539306640625
-0.46923828125,0.618316650390625,-0.6113433837890625
-0.4840240478515625,0.6202239990234375,-0.58270263671875
-0.5283050537109375,0.6168365478515625,-0.53289794921875
-0.4921417236328125,0.59356689453125,-0.382110595703125
-0.5194091796875,0.6756744384765625,-0.38232421875
-0.5454864501953125,0.7213592529296875,-0.6077728271484375
-0.5699462890625,0.5912322998046875,-0.4745635986328125
-0.6464996337890625,0.575225830078125,-0.46307373046875
-0.64544677734375,0.617523193359375,-0.54913330078125
-0.6341400146484375,0.6289825439453125,-0.55609130859375
-0.58837890625,0.5463104248046875,-0.3779144287109375
-0.5120849609375,0.585968017578125,-0.27825927734375
-0.5000152587890625,0.654266357421875,-0.268951416015625
-0.58355712890625,0.6850738525390625,-0.354705810546875
-0.76763916015625,0.739471435546875,-0.3733673095703125
-0.9137725830078124,0.7781982421875,-0.273834228515625
-0.9113006591796876,0.7631072998046875,-0.2631378173828125
-0.9246673583984376,0.71636962890625,-0.1339874267578125
-0.85009765625,0.703094482421875,-0.1641387939453125
-0.8167572021484375,0.7702484130859375,-0.164306640625
-0.799041748046875,0.8309783935546875,-0.1768798828125
-0.790496826171875,0.7763519287109375,-0.129364013671875
-0.798004150390625,0.6507568359375,-0.106964111328125
-0.797332763671875,0.7713775634765625,-0.0807037353515625
-0.73236083984375,0.8432159423828125,-0.1259918212890625
-0.7105865478515625,0.7888031005859375,-0.07745361328125
-0.680572509765625,0.704803466796875,-0.1147918701171875
-0.6232147216796875,0.69281005859375,-0.1469268798828125
-0.552154541015625,0.6725921630859375,-0.171417236328125
-0.4475555419921875,0.663360595703125,-0.17108154296875
-0.4615631103515625,0.614105224609375,-0.111328125
-0.57781982421875,0.7378387451171875,-0.0942535400390625
-0.6910400390625,0.9170379638671876,-0.0625152587890625
-0.528167724609375,0.817108154296875,-0.03033447265625
-0.5924072265625,0.783660888671875,0.0212554931640625
-0.7406158447265625,0.8265228271484375,0.0089874267578125
-0.715667724609375,0.7685546875,-0.107513427734375
-0.653717041015625,0.6718597412109375,-0.103912353515625
-0.7694091796875,0.747955322265625,0.047943115234375
-0.8280792236328125,0.8000946044921875,0.024139404296875
-0.8080902099609375,0.674530029296875,-0.0637664794921875
-0.73687744140625,0.5672149658203125,-0.0946502685546875
-0.690673828125,0.58526611328125,-0.0388031005859375
-0.6886444091796875,0.6290435791015625,-0.0131378173828125
-0.6645355224609375,0.5849456787109375,-0.0175018310546875
-0.697052001953125,0.6186981201171875,0.0130157470703125
-0.7996826171875,0.84161376953125,0.00079345703125
-0.888275146484375,0.8643341064453125,-0.0418853759765625
-0.9103851318359376,0.785919189453125,-0.127838134765625
-0.8997955322265625,0.7781219482421875,-0.201995849609375
-0.8190460205078125,0.89263916015625,-0.1334381103515625
-0.689178466796875,0.87255859375,-0.11572265625
-0.705108642578125,0.8358306884765625,-0.1378021240234375
-0.7229461669921875,0.8866119384765625,-0.1814727783203125
-0.665130615234375,0.866363525390625,-0.151458740234375
-0.617279052734375,0.7650604248046875,-0.12652587890625
-0.62408447265625,0.7071075439453125,-0.1056976318359375
-0.5845489501953125,0.697967529296875,-0.0576171875
-0.529327392578125,0.71337890625,-0.0012054443359375
-0.497650146484375,0.68841552734375,0.0127410888671875
-0.52978515625,0.7677764892578125,0.015045166015625
-0.5901641845703125,0.8946533203125,-0.025787353515625
-0.5927886962890625,0.9968109130859376,-0.0334625244140625
-0.5616607666015625,0.8299560546875,-0.0811920166015625
-0.6090087890625,0.73553466796875,-0.0643463134765625
-0.57318115234375,0.83612060546875,-0.0192413330078125
-0.4441986083984375,0.6924896240234375,-0.076141357421875
-0.5756683349609375,0.742584228515625,-0.00958251953125
-0.658447265625,0.8584747314453125,-0.004425048828125
-0.679901123046875,0.7760772705078125,-0.0353240966796875
-0.7142791748046875,0.6824493408203125,-0.0608673095703125
-0.73468017578125,0.6549072265625,-0.00286865234375
-0.7914581298828125,0.6808929443359375,0.0485076904296875
-0.8041534423828125,0.6732330322265625,0.0336456298828125
-0.81011962890625,0.6701812744140625,-0.0738677978515625
-0.889923095703125,0.78436279296875,-0.13592529296875
-0.916259765625,0.861236572265625,-0.0958709716796875
-0.8639373779296875,0.8179931640625,-0.1429290771484375
-0.778076171875,0.7539520263671875,-0.206512451171875
-0.769775390625,0.8718109130859375,-0.2129669189453125
-0.707855224609375,0.977874755859375,-0.2062225341796875
-0.6022796630859375,0.8567352294921875,-0.2013397216796875
-0.616424560546875,0.7532806396484375,-0.1834564208984375
