AccelerationX,AccelerationY,AccelerationZ
0.1236419677734375,-0.0111846923828125,-1.0271148681640625
0.078643798828125,-0.0426177978515625,-0.9667205810546876
0.0335693359375,-0.052093505859375,-0.98504638671875
0.0560455322265625,-0.0499725341796875,-0.935577392578125
-0.0088653564453125,-0.0539093017578125,-0.9349822998046876
-0.0298309326171875,-0.0399627685546875,-0.915283203125
-0.0921173095703125,-0.0345916748046875,-0.8835906982421875
-0.151947021484375,-0.10662841796875,-0.6647491455078125
-0.263763427734375,-0.0092315673828125,-0.666351318359375
-0.236785888671875,-0.1444091796875,-0.8222808837890625
-0.2883758544921875,0.0196380615234375,-0.6513824462890625
-0.3437347412109375,0.0854644775390625,-0.4454803466796875
-0.631683349609375,0.090423583984375,-0.2175750732421875
-0.8591766357421875,0.0845794677734375,-0.2403411865234375
-1.0576171875,0.1631317138671875,-0.51080322265625
-1.1337890625,0.253173828125,-0.4383392333984375
-1.19085693359375,0.26995849609375,-0.2005462646484375
-1.2864532470703125,0.3538055419921875,-0.21295166015625
-1.2726898193359375,0.42681884765625,-0.41009521484375
-1.3408203125,0.4521942138671875,-0.3961334228515625
-1.2804107666015625,0.4160919189453125,-0.282257080078125
-1.2124786376953125,0.3950042724609375,-0.2746124267578125
-1.125244140625,0.3438873291015625,-0.2429962158203125
-1.0879974365234375,0.3158721923828125,-0.16448974609375
-1.040679931640625,0.287689208984375,-0.105621337890625
-1.0158233642578125,0.29754638671875,-0.0538177490234375
-0.990234375,0.3078155517578125,-0.0317535400390625
-1.0246124267578125,0.3468475341796875,-0.0282745361328125
-1.0598907470703125,0.3932342529296875,-0.059814453125
-1.0647430419921875,0.4925537109375,-0.059967041015625
-1.0940704345703125,0.6044921875,-0.0893096923828125
-0.8747406005859375,0.5184783935546875,-0.0548553466796875
-0.83154296875,0.462127685546875,-0.05926513671875
-0.962799072265625,0.509429931640625,-0.12188720703125
-1.008575439453125,0.5863037109375,-0.0912628173828125
-0.83099365234375,0.522705078125,-0.014739990234375
-0.9400177001953124,0.4232025146484375,-0.0279693603515625
-1.0317230224609375,0.463623046875,0.0233612060546875
-0.9404754638671876,0.5034942626953125,0.0483856201171875
-0.8523406982421875,0.5433197021484375,0.032012939453125
-0.778472900390625,0.509521484375,-0.009246826171875
-0.7336578369140625,0.4773101806640625,-0.0091705322265625
-0.728179931640625,0.516632080078125,0.07501220703125
-0.661895751953125,0.5699920654296875,0.1730194091796875
-0.6321868896484375,0.5389862060546875,0.217559814453125
-0.744781494140625,0.5467529296875,0.2258758544921875
-0.8405609130859375,0.695953369140625,0.312744140625
-0.8698577880859375,0.7160491943359375,0.305877685546875
-0.85400390625,0.495208740234375,0.1962432861328125
-0.97283935546875,0.503814697265625,0.187652587890625
-1.0190887451171875,0.5845794677734375,0.1308746337890625
-0.9932098388671876,0.5804290771484375,0.0496978759765625
-0.8603363037109375,0.429656982421875,-0.0108795166015625
-0.8258056640625,0.4343414306640625,0.0116119384765625
-0.77044677734375,0.444915771484375,0.0442657470703125
-0.745086669921875,0.44708251953125,0.0930328369140625
-0.774017333984375,0.4260101318359375,0.1565704345703125
-0.82513427734375,0.4582366943359375,0.2596435546875
-0.925689697265625,0.5044708251953125,0.3092041015625
-1.0494384765625,0.56744384765625,0.300506591796875
-1.054290771484375,0.5420074462890625,0.2762298583984375
-1.132476806640625,0.61102294921875,0.24017333984375
-1.1303558349609375,0.69769287109375,0.1873931884765625
-1.05792236328125,0.740509033203125,0.1415252685546875
-0.8785858154296875,0.5252838134765625,0.080169677734375
-0.90380859375,0.6017303466796875,0.14892578125
-0.8477630615234375,0.6863250732421875,0.1123199462890625
-0.6962127685546875,0.6397705078125,0.06219482421875
-0.6301727294921875,0.517822265625,0.100555419921875
-0.68817138671875,0.4945526123046875,0.1787261962890625
-0.6824493408203125,0.504730224609375,0.1722412109375
-0.62652587890625,0.517608642578125,0.132293701171875
-0.6328125,0.5234375,0.1314544677734375
-0.6662445068359375,0.552337646484375,0.1443634033203125
-0.7501678466796875,0.657684326171875,0.1473846435546875
-0.78717041015625,0.661224365234375,0.143310546875
-0.8400115966796875,0.575897216796875,0.153533935546875
-0.9796600341796876,0.6663818359375,0.2382354736328125
-0.9096221923828124,0.6073455810546875,0.190704345703125
-0.843841552734375,0.44891357421875,0.183013916015625
-0.9654083251953124,0.487640380859375,0.224212646484375
-1.0499725341796875,0.51495361328125,0.133056640625
-1.017242431640625,0.4261627197265625,0.06463623046875
-0.9294586181640624,0.3227081298828125,0.03900146484375
-0.926025390625,0.3571929931640625,0.098968505859375
-0.96112060546875,0.41815185546875,0.12548828125
-0.9157257080078124,0.429168701171875,0.1831207275390625
-0.887115478515625,0.4368133544921875,0.1763153076171875
-0.9575958251953124,0.4962158203125,0.094879150390625
-1.0110931396484375,0.557037353515625,0.040802001953125
-1.0154266357421875,0.5387725830078125,0.0185699462890625
-1.0465850830078125,0.572998046875,-0.033050537109375
-1.0786285400390625,0.65777587890625,-0.0940704345703125
-1.03973388671875,0.635498046875,-0.1060333251953125
-0.89154052734375,0.45550537109375,-0.0242767333984375
-0.8822021484375,0.4257965087890625,0.0696258544921875
-0.9403228759765624,0.5834808349609375,0.1042327880859375
-0.8289947509765625,0.612030029296875,0.0504150390625
-0.6583251953125,0.4381103515625,-0.00323486328125
-0.72332763671875,0.4140472412109375,0.0218963623046875
-0.6917724609375,0.431854248046875,0.0535430908203125
-0.66278076171875,0.460235595703125,0.0866241455078125
-0.6331939697265625,0.4829254150390625,0.12371826171875
-0.713043212890625,0.5563507080078125,0.1581268310546875
-0.8442535400390625,0.6596221923828125,0.2191925048828125
-0.8672943115234375,0.6861572265625,0.247467041015625
-0.825164794921875,0.5909271240234375,0.1752777099609375
-0.9682159423828124,0.6080169677734375,0.14935302734375
-1.0336151123046875,0.7116851806640625,0.1646728515625
-0.7941436767578125,0.4140472412109375,0.1287841796875
-0.8912353515625,0.44769287109375,0.17291259765625
-1.0602264404296875,0.5501708984375,0.1722869873046875
-1.0078125,0.45367431640625,0.1350860595703125
-0.88507080078125,0.29730224609375,0.1064605712890625
-0.8870391845703125,0.3515777587890625,0.068359375
-0.8058624267578125,0.445556640625,0.0647125244140625
-0.73309326171875,0.4501190185546875,0.0370635986328125
-0.7432708740234375,0.4589691162109375,0.0587005615234375
-0.86541748046875,0.521148681640625,0.1056060791015625
-0.9868316650390624,0.5741119384765625,0.1129150390625
-1.0475006103515625,0.5850067138671875,0.10919189453125
-1.0516357421875,0.5264434814453125,0.130096435546875
-1.158050537109375,0.62249755859375,0.15167236328125
-1.1164703369140625,0.70794677734375,0.0792999267578125
-0.917327880859375,0.5389556884765625,0.0155181884765625
-1.0231781005859375,0.6083831787109375,0.035430908203125
-1.02337646484375,0.6749114990234375,0.0288848876953125
-0.87017822265625,0.6110076904296875,0.01885986328125
-0.765167236328125,0.533935546875,0.047027587890625
-0.7439422607421875,0.5339508056640625,0.060333251953125
-0.669708251953125,0.54364013671875,0.0370330810546875
-0.5826568603515625,0.51824951171875,0.0280914306640625
-0.544891357421875,0.493133544921875,0.0269775390625
-0.578521728515625,0.5095977783203125,0.05419921875
-0.69317626953125,0.6009063720703125,0.12030029296875
-0.7715606689453125,0.65087890625,0.1574249267578125
-0.8799896240234375,0.6089324951171875,0.145538330078125
-1.0876617431640625,0.816802978515625,0.207855224609375
-0.914703369140625,0.6411895751953125,0.038909912109375
-0.8705291748046875,0.4955596923828125,0.013092041015625
-1.02679443359375,0.556121826171875,0.07763671875
-1.0117340087890625,0.5285186767578125,0.15447998046875
-0.8852386474609375,0.3751678466796875,0.136627197265625
-0.85748291015625,0.38116455078125,0.138031005859375
-0.83245849609375,0.4412841796875,0.076690673828125
-0.767608642578125,0.4553680419921875,0.0547637939453125
-0.7371063232421875,0.4246063232421875,0.0697021484375
-0.813690185546875,0.453704833984375,0.1293487548828125
-0.9504547119140624,0.5238494873046875,0.1869964599609375
-1.056732177734375,0.5532989501953125,0.1935882568359375
-1.0655059814453125,0.4763641357421875,0.18743896484375
-1.2084503173828125,0.602752685546875,0.1869049072265625
-1.10516357421875,0.6538543701171875,0.14471435546875
-0.891265869140625,0.5013275146484375,0.084259033203125
-1.0493927001953125,0.6229095458984375,0.07269287109375
-1.041046142578125,0.6981353759765625,0.0546112060546875
-0.91046142578125,0.678680419921875,0.042266845703125
-0.7855987548828125,0.5635833740234375,0.0133514404296875
-0.762481689453125,0.5425262451171875,0.072723388671875
-0.6837158203125,0.5420379638671875,0.1058197021484375
-0.5873870849609375,0.5103607177734375,0.06988525390625
-0.55511474609375,0.5012969970703125,0.0349273681640625
-0.5513763427734375,0.5204315185546875,0.0644378662109375
-0.5626220703125,0.5359344482421875,0.1076507568359375
-0.679779052734375,0.639617919921875,0.1423187255859375
-0.7927093505859375,0.6566619873046875,0.1438446044921875
-1.071197509765625,0.8419036865234375,0.1678619384765625
-1.1359710693359375,0.8644866943359375,0.0560302734375
-0.9152679443359376,0.4803314208984375,-0.0526275634765625
-1.0234375,0.44580078125,0.10516357421875
-1.0552825927734375,0.484039306640625,0.217498779296875
-1.02435302734375,0.5220794677734375,0.154327392578125
-0.897064208984375,0.410675048828125,0.0355224609375
-0.83294677734375,0.3681793212890625,-0.0560302734375
-0.8943939208984375,0.3780059814453125,-0.2065277099609375
-1.006561279296875,0.3896026611328125,-0.122100830078125
-0.9322662353515624,0.3139190673828125,0.0293731689453125
-0.9416046142578124,0.4310455322265625,-0.0078125
-1.0239105224609375,0.639068603515625,-0.0796966552734375
-1.050506591796875,0.73974609375,-0.1248931884765625
-1.003143310546875,0.7489471435546875,-0.138580322265625
-0.9317779541015624,0.764251708984375,-0.0744171142578125
-0.9478607177734376,0.8180389404296875,-0.038604736328125
-0.8869476318359375,0.7543792724609375,-0.0400848388671875
-0.7881011962890625,0.58917236328125,0.0238189697265625
-0.8468475341796875,0.61773681640625,0.131134033203125
-0.820404052734375,0.6388092041015625,0.1222686767578125
-0.6706390380859375,0.51080322265625,0.0500640869140625
-0.6309814453125,0.451873779296875,0.0467987060546875
-0.636871337890625,0.4643096923828125,0.0787353515625
-0.595306396484375,0.463470458984375,0.0820465087890625
-0.57293701171875,0.5119781494140625,0.1131439208984375
-0.5438995361328125,0.5463714599609375,0.1605377197265625
-0.57275390625,0.571380615234375,0.2177734375
-0.7321319580078125,0.695526123046875,0.258544921875
-0.8453521728515625,0.7595672607421875,0.156646728515625
-0.9790496826171876,0.754730224609375,0.0547943115234375
-1.1901397705078125,0.8619232177734375,0.069305419921875
-1.039703369140625,0.6697540283203125,0.0526123046875
-0.9415130615234376,0.4456024169921875,0.0298004150390625
-1.0319366455078125,0.5140533447265625,0.1431732177734375
-0.9603118896484376,0.50250244140625,0.156005859375
-0.8833770751953125,0.426055908203125,0.0598297119140625
-0.8127899169921875,0.391357421875,0.029144287109375
-0.8095245361328125,0.42657470703125,-0.019378662109375
-0.8115692138671875,0.435760498046875,-0.0484619140625
-0.82904052734375,0.445556640625,-0.0401611328125
-0.96661376953125,0.534027099609375,0.036102294921875
-1.0342254638671875,0.63726806640625,0.15447998046875
-1.023040771484375,0.666595458984375,0.1515350341796875
-0.9890899658203124,0.6712493896484375,0.054534912109375
-1.03045654296875,0.7208404541015625,0.0034637451171875
-1.1478271484375,0.9297943115234376,0.028778076171875
-0.9542083740234376,0.7623138427734375,-0.06842041015625
-0.87359619140625,0.571136474609375,-0.056549072265625
-0.9133148193359376,0.6439971923828125,0.034912109375
-0.831939697265625,0.69390869140625,0.024810791015625
-0.6781005859375,0.5850982666015625,-0.0385284423828125
-0.678009033203125,0.5083465576171875,-0.0306243896484375
-0.6690521240234375,0.4719085693359375,0.012786865234375
-0.6305694580078125,0.482330322265625,0.0860137939453125
-0.560821533203125,0.4699249267578125,0.060516357421875
-0.5870513916015625,0.496734619140625,0.0386810302734375
-0.6964874267578125,0.6017608642578125,0.0839080810546875
-0.7546539306640625,0.6215972900390625,0.098297119140625
-0.856903076171875,0.5776824951171875,0.1258392333984375
-1.0068817138671875,0.6025238037109375,0.176055908203125
-1.1704864501953125,0.881683349609375,0.2412261962890625
-0.8961944580078125,0.5572509765625,0.0638275146484375
-0.9190521240234376,0.399932861328125,0.0898895263671875
-1.07122802734375,0.53076171875,0.243988037109375
-0.9234619140625,0.5117034912109375,0.248443603515625
-0.830474853515625,0.4026641845703125,0.134063720703125
-0.8007049560546875,0.368865966796875,0.07537841796875
-0.809234619140625,0.4195709228515625,0.033905029296875
-0.747161865234375,0.4278411865234375,0.046661376953125
-0.7395477294921875,0.4015045166015625,0.065704345703125
-0.819366455078125,0.451812744140625,0.1446990966796875
-0.93194580078125,0.520233154296875,0.180816650390625
-1.0390472412109375,0.5684661865234375,0.18414306640625
-1.0575408935546875,0.5159454345703125,0.1496124267578125
-1.1068115234375,0.5365447998046875,0.122833251953125
-1.1688995361328125,0.724212646484375,0.0953216552734375
-1.0498809814453125,0.70196533203125,0.048919677734375
-0.938385009765625,0.5581512451171875,0.03515625
-1.005859375,0.626434326171875,0.080596923828125
-0.971527099609375,0.6927490234375,0.0643310546875
-0.8018035888671875,0.6035003662109375,-0.0087738037109375
-0.703399658203125,0.4976043701171875,0.0009307861328125
-0.6903533935546875,0.4775238037109375,0.0839691162109375
-0.630523681640625,0.4865875244140625,0.0901947021484375
-0.5745086669921875,0.47698974609375,0.042999267578125
-0.58111572265625,0.5020294189453125,0.0826873779296875
-0.62518310546875,0.50762939453125,0.145660400390625
-0.73541259765625,0.5618438720703125,0.21551513671875
-0.7808074951171875,0.5886077880859375,0.2047119140625
-0.818450927734375,0.597320556640625,0.1793212890625
-1.0004425048828125,0.8046722412109375,0.2246246337890625
-0.9687347412109376,0.7091522216796875,0.1374359130859375
-0.923248291015625,0.5228271484375,0.080657958984375
-0.902496337890625,0.40789794921875,0.127410888671875
-0.9620513916015624,0.4284515380859375,0.1993408203125
-1.06707763671875,0.5022125244140625,0.213287353515625
-1.0293426513671875,0.426666259765625,0.209625244140625
-0.9770660400390624,0.409820556640625,0.1886749267578125
-0.9049072265625,0.458526611328125,0.13397216796875
-0.8232421875,0.4733428955078125,0.0885162353515625
-0.8204498291015625,0.501708984375,0.073089599609375
-0.829559326171875,0.5186004638671875,0.1027374267578125
-0.872772216796875,0.5243988037109375,0.1435546875
-0.895477294921875,0.523834228515625,0.1919403076171875
-0.906097412109375,0.5333709716796875,0.1848297119140625
-0.8787689208984375,0.5296783447265625,0.1504669189453125
-0.8579254150390625,0.5311431884765625,0.06805419921875
-0.9058685302734376,0.5788421630859375,-0.0048675537109375
-0.96356201171875,0.6693572998046875,0.0107879638671875
-0.7930908203125,0.5845794677734375,-0.1103668212890625
-0.71923828125,0.519012451171875,-0.1720123291015625
-0.739044189453125,0.5635833740234375,-0.0683441162109375
-0.6757354736328125,0.5677642822265625,-0.0273895263671875
-0.63299560546875,0.5413665771484375,-0.1502532958984375
-0.75439453125,0.4953155517578125,-0.2675018310546875
