AccelerationX,AccelerationY,AccelerationZ
0.0931396484375,0.05108642578125,-0.8572540283203125
0.0726470947265625,0.060821533203125,-0.848358154296875
0.0840911865234375,0.0454254150390625,-0.92767333984375
0.0997467041015625,0.0662384033203125,-0.9436492919921876
0.09613037109375,0.0906524658203125,-0.949188232421875
0.0497894287109375,0.1167449951171875,-0.948028564453125
0.060028076171875,0.1085662841796875,-0.9986572265625
0.0371551513671875,0.0208892822265625,-0.9295196533203124
0.1150054931640625,0.0827178955078125,-1.0628662109375
0.177886962890625,0.0579071044921875,-1.1249847412109375
0.13055419921875,0.057891845703125,-1.0346221923828125
0.078765869140625,0.0956268310546875,-0.9320220947265624
0.1023712158203125,0.05950927734375,-1.0187225341796875
0.0704803466796875,0.056884765625,-1.0262298583984375
0.1611480712890625,0.042022705078125,-0.99945068359375
0.2030487060546875,-0.0453033447265625,-1.188323974609375
0.2210693359375,0.0001373291015625,-0.94232177734375
0.322845458984375,0.01129150390625,-0.91400146484375
0.3689422607421875,-0.0002288818359375,-0.8784637451171875
0.424896240234375,0.0794219970703125,-0.91192626953125
0.5333099365234375,0.04095458984375,-0.95550537109375
0.4596405029296875,-0.1245269775390625,-0.8935546875
0.504364013671875,-0.143707275390625,-0.7821044921875
0.30963134765625,-0.12890625,-0.742645263671875
0.2741851806640625,-0.110595703125,-0.785888671875
0.300506591796875,-0.07952880859375,-0.8597869873046875
0.3179779052734375,-0.0736236572265625,-0.791717529296875
0.3200225830078125,-0.043792724609375,-0.8689727783203125
0.389862060546875,-0.0942840576171875,-0.9241943359375
0.392913818359375,-0.074615478515625,-0.93646240234375
0.3373260498046875,-0.0264129638671875,-0.9283599853515624
0.30621337890625,0.0377044677734375,-0.9212799072265624
0.2314605712890625,0.1106719970703125,-0.9711761474609376
0.1361846923828125,0.1857452392578125,-0.9952392578125
0.1304931640625,0.2827301025390625,-0.9662628173828124
0.188018798828125,0.3165283203125,-0.972320556640625
0.2331390380859375,0.3929595947265625,-1.0367584228515625
0.2551727294921875,0.4160919189453125,-1.0610504150390625
0.2714385986328125,0.34423828125,-1.15484619140625
0.2854766845703125,0.28753662109375,-1.1092529296875
0.26959228515625,0.2368621826171875,-1.052337646484375
0.180450439453125,0.235565185546875,-1.083740234375
0.15228271484375,0.278564453125,-1.131195068359375
0.1764373779296875,0.24078369140625,-1.0961151123046875
0.1939697265625,0.2055511474609375,-1.051788330078125
0.184112548828125,0.163330078125,-0.9987335205078124
0.1707611083984375,0.1515655517578125,-0.98785400390625
0.1553955078125,0.194061279296875,-0.9895782470703124
0.150390625,0.2069244384765625,-0.9824371337890624
0.1727447509765625,0.2319793701171875,-0.981903076171875
0.18115234375,0.2648162841796875,-1.0044403076171875
0.1927032470703125,0.3072509765625,-1.015716552734375
0.223236083984375,0.373565673828125,-0.99334716796875
0.2414093017578125,0.4018707275390625,-0.98394775390625
0.2402191162109375,0.444427490234375,-1.017486572265625
0.241424560546875,0.5736083984375,-1.129547119140625
0.2222137451171875,0.5501708984375,-1.130950927734375
0.249267578125,0.4231719970703125,-0.9447784423828124
0.2208709716796875,0.3235931396484375,-0.8445892333984375
0.1833343505859375,0.3364410400390625,-0.86474609375
0.172637939453125,0.4727783203125,-0.995452880859375
0.155120849609375,0.542938232421875,-1.01483154296875
0.10223388671875,0.4551544189453125,-0.9053802490234376
0.0567779541015625,0.364410400390625,-0.78936767578125
0.0428314208984375,0.295135498046875,-0.7666015625
0.037811279296875,0.3335113525390625,-0.823883056640625
0.0658721923828125,0.353546142578125,-0.81524658203125
0.10357666015625,0.340728759765625,-0.8060455322265625
0.11199951171875,0.3057861328125,-0.8182220458984375
0.105499267578125,0.279541015625,-0.864105224609375
0.125732421875,0.26983642578125,-0.9038848876953124
0.172454833984375,0.2817535400390625,-0.941741943359375
0.168701171875,0.2833251953125,-0.9893341064453124
0.2095489501953125,0.2957763671875,-1.0472412109375
0.2332000732421875,0.352691650390625,-1.0887603759765625
0.2761077880859375,0.370941162109375,-1.1651153564453125
0.3051300048828125,0.4455413818359375,-1.2841644287109375
0.3428497314453125,0.36944580078125,-1.1575164794921875
0.3390655517578125,0.2680816650390625,-1.0064239501953125
0.2567138671875,0.1479644775390625,-0.8815155029296875
0.15167236328125,0.13629150390625,-0.864410400390625
0.1443939208984375,0.276763916015625,-0.88653564453125
0.1955108642578125,0.2969970703125,-1.0512237548828125
0.205810546875,0.2712249755859375,-1.079864501953125
0.18609619140625,0.3513641357421875,-0.9418182373046876
0.1564788818359375,0.3939361572265625,-0.871734619140625
0.12298583984375,0.42230224609375,-0.8708038330078125
0.0701446533203125,0.5478363037109375,-0.797576904296875
0.103973388671875,0.4572906494140625,-0.913055419921875
0.167388916015625,0.4048309326171875,-0.91131591796875
0.150543212890625,0.367156982421875,-0.8244781494140625
-0.002288818359375,0.3515777587890625,-0.921142578125
-0.012603759765625,0.3343963623046875,-0.8681488037109375
-0.03778076171875,0.3744354248046875,-0.8887939453125
-0.2120361328125,0.418609619140625,-0.9897003173828124
-0.016326904296875,0.3914337158203125,-1.0048980712890625
0.1609649658203125,0.2631072998046875,-1.060943603515625
0.235809326171875,0.3849029541015625,-1.1141357421875
0.2400970458984375,0.4522857666015625,-1.283233642578125
0.244293212890625,0.3038787841796875,-1.2016143798828125
0.26104736328125,0.211578369140625,-0.8360443115234375
0.3349761962890625,-0.0166015625,-0.7928619384765625
0.2969207763671875,-0.054962158203125,-0.863555908203125
0.2751007080078125,0.1369476318359375,-1.022125244140625
0.2919464111328125,0.320159912109375,-1.102325439453125
0.2892303466796875,0.3436737060546875,-0.9927520751953124
0.255615234375,0.3128814697265625,-0.9116058349609376
0.2361297607421875,0.320831298828125,-0.906982421875
0.2523651123046875,0.343536376953125,-0.8897552490234375
0.247344970703125,0.3702392578125,-0.9032135009765624
0.2488861083984375,0.3611602783203125,-0.9214630126953124
0.2737579345703125,0.3501129150390625,-0.9185028076171876
0.2502593994140625,0.3509521484375,-0.924591064453125
0.2394561767578125,0.342559814453125,-0.9180908203125
0.243743896484375,0.3271942138671875,-0.8737335205078125
0.1888427734375,0.3342132568359375,-0.8575286865234375
0.1639251708984375,0.29071044921875,-0.815155029296875
0.1405029296875,0.3126220703125,-0.817230224609375
0.113525390625,0.3340606689453125,-0.8690948486328125
