Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1.099950075,0.7939500213,8.037000656
0.9090000391,0.7939500213,8.764950752
0.8700000644,0.9090000391,9.99105072
0.9469500184,1.407000065,9.780000687
0.8700000644,1.368000031,9.766950607
0.9090000391,1.560000062,9.780000687
1.636950135,1.94295013,9.484050751
1.636950135,1.67505002,9.483000755
1.905000091,1.750950098,9.567000389
2.211000204,1.636050105,9.589050293
1.981050134,1.215000033,9.630000114
1.981050134,1.483050108,9.625950813
3.0160501,2.326050043,9.159000397
1.713000059,0.1810500026,9.628950119
0.2580000162,-1.81005013,14.31900024
-0.1630500108,-1.426950097,10.68000031
0.1429500133,-0.8140500188,8.841000557
1.024049997,-0.4309500158,8.688000679
1.752000093,-0.7380000353,8.688000679
1.905000091,-1.771950126,9.646050453
1.215000033,-2.0400002,10.83300018
1.330050111,-1.351050019,11.02500057
1.138950109,-0.5080500245,10.33500004
1.522050023,-0.1630500108,10.11105061
1.254000068,-0.08595000207,10.02405071
0.756000042,-0.1630500108,9.931050301
0.6409500241,0.3340500295,10.10595036
0.2959500253,1.062000036,10.1440506
0.2959500253,1.866000056,9.837000847
0.4489500225,2.173050165,9.760950089
0.4110000134,2.364000082,9.684000015
0.2959500253,2.326050043,9.531000137
-0.2400000095,1.789950132,9.493050575
-0.9289500713,2.671050072,9.568950653
0.4110000134,3.475050211,8.91795063
0.756000042,1.099950075,10.79505062
0.1039500013,0.4489500225,12.2130003
-0.5460000038,1.138050079,10.6039505
-0.9289500713,2.403000116,7.729950428
-0.1249500066,2.440950155,6.925950527
0.1039500013,1.981050134,9.301050186
-0.1630500108,1.828050137,9.301050186
-1.006049991,1.789950132,9.223950386
-1.312050104,1.828050137,9.148050308
-0.8910000324,2.173050165,8.956050873
-1.04400003,2.173050165,9.355950356
-0.6990000606,2.403000116,9.535050392
-0.6610500216,2.403000116,9.607050896
-0.5460000038,2.785950184,9.499950409
-0.201000005,3.28395009,9.513000488
0.1429500133,3.207000256,9.274050713
0.02805000171,2.901000023,9.369000435
-0.01005000062,2.671050072,9.388950348
-0.1630500108,2.134050131,9.528000832
-0.1249500066,2.211000204,9.544950485
1.024049997,2.518050194,9.484050751
3.322050095,2.058000088,10.1440506
2.134950161,0.02805000171,13.78305054
0.3340500295,0.1810500026,12.28905106
-0.01005000062,0.9469500184,7.117050171
1.177050114,0.7939500213,7.270950317
1.752000093,0.6019500494,8.190000534
1.368000031,0.06599999964,9.262950897
0.4870500267,0.1810500026,9.301050186
0.6019500494,1.099950075,8.266950607
0.4489500225,1.67505002,8.113050461
1.024049997,1.94295013,6.888000488
2.134950161,2.211000204,7.93200016
1.789950132,1.981050134,8.011950493
1.177050114,1.866000056,6.634950161
1.752000093,2.518050194,5.737950325
-2.500050068,6.004050255,1.255950093
-1.963050127,7.420950413,1.255950093
1.177050114,5.659050465,4.666050434
0.3720000088,3.360000134,11.71395016
0.8700000644,0.5260500312,8.113050461
-0.6610500216,-0.201000005,3.555000067
-0.7380000353,-0.7380000353,4.741950035
6.234000206,1.062000036,3.708000183
6.271950245,-1.657050133,4.168050289
8.11095047,-5.794050217,15.20100117
12.93795109,-7.594950199,10.29705048
2.709000111,-14.18400097,11.94405079
1.177050114,-7.518000126,21.63600159
5.467050076,-0.7380000353,22.02000046
11.36700058,-2.116950035,17.00100136
13.12905025,-2.116950035,21.21495056
13.74195099,-2.767950058,16.65600014
14.04900074,-2.845050097,7.462050438
11.40495014,-4.18500042,7.960050583
7.612950325,-2.959950209,6.121050358
4.816050053,-2.232000113,5.125050068
2.824050188,0.8700000644,6.733950138
3.475050211,1.67505002,5.815050125
1.789950132,0.9469500184,4.551000118
-1.465050101,1.981050134,6.31305027
-1.120950103,5.467050076,6.658050537
-0.5839500427,6.540000439,6.543000221
-2.269950151,8.11095047,3.094950199
-3.879000187,10.86900043,3.05700016
-4.798050404,12.97605038,-1.654050112
-2.461050034,9.375,3.172050238
5.620950222,5.659050465,11.21595097
4.548000336,5.620950222,4.933950424
1.099950075,4.701000214,4.933950424
-0.7759500146,4.893000126,7.768950462
-2.308050156,4.969050407,5.355000019
-2.0400002,5.046000004,5.355000019
-0.4309500158,5.544000149,7.729950428
-1.542000055,5.544000149,6.811050415
-2.077950001,5.926950455,6.274950504
-2.0400002,5.850000381,7.30905056
-1.963050127,5.697000504,5.892000198
-1.081950068,5.926950455,5.086950302
-1.84800005,5.50605011,6.733950138
-1.159050107,5.659050465,7.651950359
-0.3540000021,5.581950188,7.380000114
-0.8140500188,4.701000214,7.705050468
-1.081950068,4.394999981,7.855050564
-1.197000027,4.012050152,7.993950367
-1.236000061,3.628950119,8.30505085
-1.618950129,3.628950119,8.381999969
-1.312050104,3.82005024,8.419950485
-1.006049991,4.16505003,9.148050308
-0.5460000038,4.126950264,9.108000755
-0.46905002,4.08795023,9.010050774
-0.5460000038,3.934950113,8.884950638
-0.8520000577,3.514050245,8.967000008
-0.7380000353,3.399000168,9.003000259
-0.8520000577,3.475050211,9.016950607
-1.006049991,3.0160501,9.126000404
-0.4309500158,3.360000134,9.093000412
0.4110000134,3.552000284,9.109050751
0.3340500295,3.399000168,9.145050049
-0.3930000067,3.589950085,9.169950485
-0.08595000207,3.514050245,9.192000389
-0.01005000062,3.322050095,9.213000298
-0.3540000021,3.091950178,9.154050827
-0.9670500755,2.824050188,9.240000725
-1.159050107,2.211000204,8.86095047
-0.6990000606,1.828050137,9.394950867
-0.3930000067,2.977050066,9.459000587
-0.1630500108,1.866000056,9.519000053
-0.1630500108,2.709000111,9.465000153
-0.6229500175,2.671050072,9.406949997
-1.081950068,1.866000056,9.403050423
-0.8520000577,1.866000056,9.369000435
-0.6229500175,1.828050137,9.420000076
-1.159050107,2.671050072,9.448950768
-0.46905002,2.326050043,9.403950691
-1.236000061,1.597950101,9.511950493
-1.695000052,1.444950104,9.56400013
-1.236000061,2.173050165,9.56400013
-1.426950097,1.483050108,9.540000916
-1.695000052,1.67505002,9.517950058
-1.312050104,1.483050108,9.552000046
-1.657050133,1.252950072,9.589050293
-2.269950151,2.403000116,9.49905014
-2.116950035,1.828050137,9.528000832
-2.959050179,1.750950098,9.351000786
-2.767950058,2.134050131,9.277950287
-3.18900013,2.058000088,9.220950127
-2.883000135,1.94295013,8.530950546
-2.461050034,2.058000088,8.764950752
-2.767950058,2.326050043,8.883000374
-2.998050213,2.173050165,9.213000298
-2.959050179,1.905000091,9.169950485
-2.575950146,2.058000088,9.244050026
-2.538000107,2.058000088,9.277950287
-2.575950146,2.020050049,9.29595089
-2.575950146,2.058000088,9.300000191
-2.61495018,2.134050131,9.241950035
-2.691000223,2.095950127,9.300000191
-2.730000019,2.095950127,9.253050804
-2.691000223,2.020050049,9.289950371
-2.61495018,2.173050165,9.229050636
-2.61495018,2.211000204,9.217050552
-2.806050062,2.058000088,9.268950462
-2.653050184,2.058000088,9.271950722
-2.767950058,2.095950127,9.207000732
-2.61495018,2.173050165,9.211950302
-2.61495018,2.134050131,9.219000816
-2.691000223,2.020050049,9.258000374
-2.806050062,2.134050131,9.276000023
-2.730000019,2.173050165,9.276000023
-2.500050068,2.211000204,9.285000801
-2.461050034,2.287950039,9.289950371
-2.730000019,2.173050165,9.280050278
-2.883000135,2.134050131,9.237000465
-2.691000223,2.173050165,9.214950562
-2.575950146,2.326050043,9.190050125
-2.500050068,2.211000204,9.247050285
-2.691000223,2.173050165,9.214050293
-2.691000223,2.173050165,9.211950302
-2.575950146,2.248950005,9.219000816
-2.461050034,2.287950039,9.267000198
