Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-0.6229500175,1.368000031,9.708000183
-0.8520000577,0.5640000105,9.630000114
-1.04400003,0.02805000171,9.579000473
-1.465050101,-0.08595000207,10.11600018
-1.579950094,-0.201000005,9.361950874
-1.350000024,0.1810500026,9.633000374
-1.2739501,0.8700000644,9.760950089
-0.9670500755,1.522050023,9.822000504
-0.7380000353,1.94295013,8.980050087
-0.5839500427,1.828050137,8.880000114
-0.6990000606,1.483050108,9.109950066
-0.7759500146,1.252950072,9.721950531
-0.9289500713,1.522050023,9.798000336
-0.6229500175,1.522050023,9.772050858
-0.3930000067,1.750950098,9.790050507
-0.3540000021,2.058000088,9.693000793
-0.3160500228,1.981050134,9.691950798
-0.4309500158,1.866000056,9.706950188
0.2580000162,1.713000059,9.633000374
-0.01005000062,2.287950039,9.717000008
-0.9670500755,2.020050049,9.583050728
0.4110000134,0.6790500283,9.705000877
0.4110000134,-0.3930000067,11.44605064
0.2580000162,-0.4309500158,11.4850502
0.1810500026,-0.01005000062,9.684000015
-0.3160500228,0.1810500026,8.611950874
-0.46905002,0.02805000171,8.343000412
-0.5460000038,0.02805000171,8.956050873
0.1039500013,-0.2779500186,9.86700058
-0.1249500066,0.3340500295,9.892050743
-0.3160500228,1.138050079,9.802050591
-0.5839500427,1.368000031,9.633000374
-1.006049991,1.750950098,9.375
-1.159050107,1.905000091,9.262950897
-0.8140500188,1.522050023,9.646050453
-0.3930000067,1.444950104,10.6039505
-0.4309500158,1.636050105,9.531000137
-0.4309500158,1.636050105,9.739050865
-0.2779500186,1.560000062,9.766050339
-0.3540000021,1.483050108,9.80700016
0.1039500013,1.905000091,9.718950272
-0.6229500175,1.981050134,9.733950615
-0.3930000067,0.6019500494,9.720000267
-0.7759500146,0.2190000117,9.978000641
-0.04800000042,0.4489500225,10.3920002
0.4489500225,0.1810500026,10.02300072
-0.1630500108,0.4110000134,9.034950256
-1.887000084,0.7170000076,9.043050766
-1.84800005,0.4110000134,9.952050209
0.1429500133,-0.4699500203,10.48905087
0.2959500253,0.4489500225,9.684000015
-0.1249500066,1.099950075,8.343000412
-0.4309500158,1.177050114,7.999050617
-1.04400003,0.8700000644,9.301050186
-1.197000027,0.4110000134,10.0669508
-1.312050104,0.1810500026,10.29705048
-1.197000027,0.2959500253,10.04700089
-1.579950094,0.5260500312,10.09995079
-1.542000055,0.4489500225,9.73995018
-1.006049991,-0.08595000207,9.747000694
-0.4309500158,-0.5080500245,9.784950256
0.2580000162,0.02805000171,9.823050499
-1.771950126,0.4489500225,9.802050591
-1.618950129,-0.3930000067,11.16795063
-0.2779500186,-1.734000087,13.66695023
-0.8140500188,-1.04400003,9.940950394
-1.006049991,-0.08595000207,8.683950424
-0.201000005,-0.01005000062,9.151050568
-0.5460000038,0.1420500129,8.911050797
-0.1249500066,-0.5080500245,10.67895031
0.6409500241,-1.236000061,11.42295074
0.4489500225,-0.6990000606,10.0699501
-0.2400000095,0.1810500026,9.642000198
-0.4309500158,0.2569500208,9.751049995
-0.46905002,0.1420500129,9.843000412
-1.006049991,0.02805000171,9.834000587
-1.2739501,0.1420500129,10.28205013
-1.04400003,0.6790500283,10.40400028
-1.350000024,1.252950072,9.780000687
-0.6990000606,1.713000059,9.703050613
-0.7380000353,1.981050134,9.355050087
-1.887000084,1.215000033,10.45005035
0.6019500494,-1.006049991,14.35800076
1.407000065,-1.2739501,14.54895115
-0.3160500228,0.1039500013,9.99105072
-0.46905002,0.4489500225,8.572950363
-1.426950097,0.7939500213,8.190000534
-1.579950094,0.3340500295,8.113050461
0.3720000088,-0.7759500146,8.841000557
0.8320500255,-0.4699500203,9.99105072
-0.1249500066,1.177050114,9.531000137
-0.9670500755,2.211000204,8.190000534
-0.2779500186,1.981050134,8.266950607
0.1039500013,1.94295013,8.688000679
0.1429500133,2.134050131,8.688000679
0.2580000162,2.020050049,8.266950607
-0.201000005,2.403000116,7.078950405
-0.2779500186,1.67505002,9.156000137
0.9850500226,1.024049997,9.712050438
0.2959500253,0.9090000391,9.529050827
0.6019500494,-0.1249500066,8.808000565
0.06599999964,-0.8140500188,7.92195034
1.177050114,0.2190000117,8.190000534
0.2580000162,0.9090000391,8.535000801
-0.08595000207,1.789950132,7.347000122
1.905000091,-0.1630500108,9.799050331
1.330050111,2.134050131,7.386000156
0.3720000088,9.604950905,5.892000198
-5.908950329,6.424950123,6.198000431
-10.04700089,-0.8530500531,5.547000408
-9.204000473,-7.327050209,6.198000431
-8.208000183,-8.208000183,16.92405128
-0.1249500066,-5.679000378,17.34600067
1.789950132,-1.657050133,5.815050125
-10.04700089,1.636050105,5.23995018
-12.88095093,1.789950132,7.156050205
-14.75805092,0.7939500213,5.049000263
-18.74295044,-2.34705019,5.23995018
-20.00700188,-5.257950306,6.619050503
-17.74695015,-1.426950097,-3.838050127
-14.91195107,-11.08095074,-2.995050192
-14.68200111,-2.845050097,12.40395069
-17.2099514,0.2959500253,1.102950096
-16.09905052,1.866000056,-6.403950214
-14.29905033,-0.01005000062,-11.38500023
-10.35300064,-0.6610500216,-7.171050549
-6.675000191,-1.618950129,-3.913950205
-3.457050085,-0.6610500216,-0.5050500035
-2.691000223,2.058000088,7.156050205
-1.006049991,3.054000139,7.078950405
-3.916950226,2.173050165,16.81005096
7.420950413,-3.304050207,7.462050438
2.479050159,-3.304050207,-8.779950142
2.403000116,-4.300050259,-9.12405014
-0.2400000095,-4.837050438,-11.84400082
3.475050211,-6.598950386,-10.96305084
3.361050129,-5.641050339,-14.41095066
1.828050137,-2.998050213,-15.25395107
2.326050043,-4.032000065,-11.0020504
0.2580000162,-5.449950218,-7.362000465
-3.151050091,-7.249950409,-7.362000465
-3.916950226,-8.245950699,-8.626049995
-6.331050396,-9.702000618,-10.61805058
-3.534000158,-10.31505013,-9.085950851
0.02805000171,-10.96605015,-11.0020504
-5.410950184,-8.513999939,-12.68700027
2.785950184,-8.974050522,-9.583950043
-2.767950058,-6.637050152,-13.72095108
-3.534000158,-5.602950096,-8.397000313
-4.18500042,-4.108950138,-8.971050262
-4.300050259,-4.032000065,-7.285950184
-4.492050171,-4.223999977,-5.752950191
-3.534000158,-4.569000244,-5.715000153
-2.575950146,-5.181000233,-6.634050369
-5.718000412,-4.645050049,-9.354000092
-4.300050259,-5.067000389,-10.42695045
-4.261950016,-6.21600008,-8.013000488
-3.151050091,-5.755950451,-7.669050217
-3.496050119,-4.53000021,-7.783950329
-1.389000058,-4.606950283,-8.511000633
-1.887000084,-4.147050381,-8.665050507
-2.575950146,-4.912950039,-8.473050117
-2.232000113,-4.951950073,-8.779950142
-2.002050161,-4.912950039,-8.587950706
-1.887000084,-4.798050404,-8.93295002
-1.84800005,-4.759950161,-8.650950432
-1.771950126,-4.759950161,-8.224050522
-1.734000087,-4.875,-8.230050087
-1.504050016,-4.645050049,-8.359950066
-1.350000024,-4.569000244,-8.335950851
-1.542000055,-4.645050049,-8.385000229
-1.426950097,-4.645050049,-8.404050827
-1.504050016,-4.722000122,-8.49105072
-1.504050016,-4.645050049,-8.502000809
-1.426950097,-4.645050049,-8.499000549
-1.426950097,-4.645050049,-8.512949944
-1.2739501,-4.606950283,-8.542050362
-1.350000024,-4.645050049,-8.491950035
-1.350000024,-4.606950283,-8.499000549
-1.2739501,-4.645050049,-8.50605011
-1.312050104,-4.759950161,-8.49600029
-1.197000027,-4.645050049,-8.533950806
-1.312050104,-4.683000088,-8.518950462
-1.312050104,-4.683000088,-8.589000702
-1.389000058,-4.606950283,-8.548950195
-1.197000027,-4.683000088,-8.554950714
-1.312050104,-4.683000088,-8.572050095
-1.2739501,-4.683000088,-8.55795002
-1.350000024,-4.683000088,-8.578950882
-1.2739501,-4.683000088,-8.577000618
-1.197000027,-4.722000122,-8.560950279
-1.312050104,-4.759950161,-8.560050011
-1.312050104,-4.722000122,-8.521050453
-1.312050104,-4.683000088,-8.521050453
-1.2739501,-4.683000088,-8.581950188
-1.197000027,-4.683000088,-8.497950554
-1.197000027,-4.606950283,-8.548950195
-1.236000061,-4.683000088,-8.523000717
