Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
7.306050301,-4.683000088,4.710000038
7.306050301,-4.683000088,4.714050293
7.230000496,-4.645050049,4.647000313
7.267950535,-4.722000122,4.642950058
7.306050301,-4.645050049,4.618950367
7.267950535,-4.759950161,4.632000446
7.306050301,-4.606950283,4.645950317
7.306050301,-4.683000088,4.711050034
7.267950535,-4.722000122,4.686000347
7.267950535,-4.645050049,4.722000122
7.345050335,-4.645050049,4.666950226
7.306050301,-4.759950161,4.632000446
7.267950535,-4.645050049,4.644000053
7.230000496,-4.759950161,4.618950367
7.345050335,-4.683000088,4.603050232
7.306050301,-4.759950161,4.690950394
7.306050301,-4.645050049,4.659000397
7.230000496,-4.645050049,4.666950226
7.306050301,-4.683000088,4.645950317
7.267950535,-4.759950161,4.675050259
7.420950413,-4.722000122,4.617000103
7.191000462,-4.759950161,4.588950157
7.230000496,-4.569000244,4.632000446
7.267950535,-4.683000088,4.642950058
7.345050335,-4.759950161,4.603050232
7.345050335,-4.759950161,4.603050232
7.267950535,-4.683000088,4.651050091
7.230000496,-4.645050049,4.651050091
7.267950535,-4.683000088,4.599000454
7.267950535,-4.606950283,4.642950058
7.230000496,-4.722000122,4.678050041
7.191000462,-4.683000088,4.720950127
7.191000462,-4.683000088,4.774950027
7.345050335,-4.606950283,4.687950134
7.230000496,-4.722000122,4.736999989
7.267950535,-4.645050049,4.660950184
7.267950535,-4.722000122,4.639050007
7.267950535,-4.645050049,4.743000031
7.267950535,-4.645050049,4.693050385
7.230000496,-4.683000088,4.722000122
7.267950535,-4.645050049,4.675050259
7.267950535,-4.645050049,4.735050201
7.230000496,-4.645050049,4.70595026
7.230000496,-4.683000088,4.696950436
7.191000462,-4.759950161,4.651050091
7.345050335,-4.683000088,4.651050091
7.306050301,-4.606950283,4.665000439
7.191000462,-4.569000244,4.726050377
7.345050335,-4.606950283,4.711950302
7.267950535,-4.645050049,4.678050041
7.267950535,-4.683000088,4.686000347
7.267950535,-4.683000088,4.693950176
7.306050301,-4.606950283,4.728000164
7.345050335,-4.606950283,4.717050076
7.230000496,-4.606950283,4.669950008
7.267950535,-4.53000021,4.687950134
7.345050335,-4.683000088,4.705049992
7.267950535,-4.53000021,4.78305006
7.345050335,-4.645050049,4.732950211
7.267950535,-4.569000244,4.758000374
7.230000496,-4.683000088,4.710000038
7.191000462,-4.53000021,4.714050293
7.230000496,-4.53000021,4.729950428
7.230000496,-4.645050049,4.774050236
7.267950535,-4.606950283,4.774050236
7.345050335,-4.645050049,4.776000023
7.267950535,-4.683000088,4.734000206
7.306050301,-4.645050049,4.738950253
7.267950535,-4.645050049,4.680000305
7.267950535,-4.606950283,4.696050167
7.153050423,-4.645050049,4.723050117
7.267950535,-4.645050049,4.720050335
7.230000496,-4.53000021,4.669950008
7.345050335,-4.645050049,4.690950394
7.230000496,-4.759950161,4.753950119
