AccelerationX,AccelerationY,AccelerationZ
0.01324462890625,-0.3702850341796875,-0.9558258056640624
0.0655975341796875,-0.373046875,-0.964324951171875
0.0627288818359375,-0.353424072265625,-0.8708343505859375
0.2328948974609375,-0.392333984375,-0.911346435546875
0.279144287109375,-0.393768310546875,-0.7860870361328125
0.302459716796875,-0.3868255615234375,-0.808563232421875
0.3143310546875,-0.3956451416015625,-0.8369903564453125
0.3069610595703125,-0.361328125,-0.8860321044921875
0.272308349609375,-0.4031219482421875,-0.8128662109375
0.184326171875,-0.396820068359375,-0.962493896484375
0.065399169921875,-0.3584747314453125,-0.9100799560546876
-0.0316314697265625,-0.366119384765625,-0.975311279296875
-0.073455810546875,-0.410125732421875,-0.9508056640625
0.0047454833984375,-0.4443817138671875,-0.921875
0.0833282470703125,-0.577728271484375,-0.8958892822265625
0.0643463134765625,-0.814727783203125,-0.9551239013671876
-0.0965423583984375,-0.384979248046875,-0.8996124267578125
-0.0440826416015625,-0.4509124755859375,-0.907806396484375
-0.093963623046875,-0.371826171875,-0.7876129150390625
-0.0731201171875,-0.36798095703125,-0.645538330078125
-0.2164306640625,-0.2335052490234375,-0.565093994140625
-0.465484619140625,0.058380126953125,-0.493804931640625
-0.5164947509765625,0.1175384521484375,-0.5597991943359375
-0.6083221435546875,0.1340484619140625,-0.1014862060546875
-0.7458038330078125,0.0747222900390625,0.08453369140625
-0.993499755859375,-0.117095947265625,0.3305816650390625
-1.3918914794921875,-0.3421630859375,0.5396270751953125
-1.9714508056640625,-0.826324462890625,0.6139984130859375
-1.955352783203125,-1.040313720703125,0.850128173828125
-1.6907806396484375,-1.1031951904296875,0.541168212890625
-1.321533203125,-0.9991302490234376,0.3699798583984375
-0.902679443359375,-0.928955078125,0.0130157470703125
-0.6345672607421875,-0.8929595947265625,-0.024139404296875
-0.5094451904296875,-0.766082763671875,0.015960693359375
-0.34820556640625,-0.618377685546875,0.038177490234375
-0.3635711669921875,-0.4314117431640625,-0.01300048828125
-0.3924560546875,-0.347747802734375,0.1294708251953125
-0.720458984375,-0.5467071533203125,-0.0634002685546875
-1.4654083251953125,-0.962188720703125,0.2103118896484375
-2.2172088623046875,-1.5543212890625,0.06494140625
-2.745635986328125,-1.5702362060546875,0.1806182861328125
-2.80242919921875,-1.299896240234375,0.3832244873046875
-1.4947052001953125,-0.5451812744140625,0.2628021240234375
-0.4817047119140625,-0.016815185546875,0.054046630859375
-0.128173828125,0.3131561279296875,-0.0247955322265625
-0.2049407958984375,0.617645263671875,-0.1957855224609375
-0.2975921630859375,0.7801513671875,-0.1953582763671875
-0.018707275390625,0.5500030517578125,-0.1602630615234375
0.09100341796875,0.4399566650390625,0.092010498046875
0.1042938232421875,0.440185546875,0.0012359619140625
-0.58563232421875,0.6346282958984375,0.25628662109375
-1.926055908203125,0.2938995361328125,0.6563873291015625
-3.710205078125,-0.853179931640625,1.5568389892578125
-3.962356567382813,-1.38800048828125,1.316864013671875
-1.5206146240234375,-1.5338134765625,0.183563232421875
-1.1399078369140625,-1.2763671875,-0.001220703125
-0.6089324951171875,-1.0111541748046875,0.00604248046875
-0.4174957275390625,-0.798828125,-0.157470703125
-0.366455078125,-0.6382598876953125,0.45050048828125
-0.0043792724609375,-0.458526611328125,0.1573333740234375
-0.88665771484375,0.5737457275390625,1.4061431884765625
-0.1512298583984375,-0.777923583984375,0.566131591796875
-2.0146942138671875,0.4318084716796875,0.4179534912109375
-0.84063720703125,-0.9217681884765624,0.7340850830078125
-1.103179931640625,-0.7859954833984375,0.25390625
-1.4289093017578125,-0.9279327392578124,0.576141357421875
-1.3508758544921875,-0.98175048828125,0.9311370849609376
-0.907379150390625,-0.80987548828125,0.183685302734375
-0.737396240234375,-0.5352783203125,0.226837158203125
-0.2975921630859375,-0.0180511474609375,0.0731964111328125
0.0034332275390625,0.2912139892578125,0.06365966796875
0.2110137939453125,0.3147735595703125,-0.0236358642578125
-0.105133056640625,0.271881103515625,-0.1258392333984375
-0.6844940185546875,0.2039642333984375,0.1716461181640625
-1.3692474365234375,0.119110107421875,0.433624267578125
-1.83453369140625,-0.13641357421875,0.6361541748046875
-1.8512420654296875,-0.5610504150390625,1.0410308837890625
-1.7140350341796875,-0.797332763671875,0.9380035400390624
-1.6521148681640625,-1.0024261474609375,0.786224365234375
-1.05023193359375,-1.0272979736328125,0.58465576171875
-0.4102783203125,-1.0036468505859375,0.21875
-0.32403564453125,-0.9977569580078124,-0.019744873046875
-0.4109039306640625,-0.9461517333984376,0.01397705078125
-0.352508544921875,-0.8082427978515625,0.08685302734375
-0.8331756591796875,-0.9005889892578125,0.041473388671875
-1.76239013671875,-1.2222747802734375,0.036895751953125
-2.3236846923828125,-1.814208984375,-0.6308135986328125
-3.003173828125,-1.6212005615234375,-0.9612274169921876
-2.092132568359375,-0.8093719482421875,-1.025909423828125
-0.989715576171875,-0.130462646484375,-0.4387359619140625
-0.2724456787109375,0.4420928955078125,-0.18988037109375
-0.0063018798828125,0.63922119140625,-0.069549560546875
-0.148345947265625,0.8641204833984375,-0.0626220703125
-0.0699310302734375,0.7763214111328125,0.0559844970703125
-0.0572967529296875,0.7024383544921875,0.2332000732421875
-0.2497406005859375,0.5588531494140625,0.3687896728515625
-1.456756591796875,0.414215087890625,0.4652099609375
-3.251083374023437,-0.3158721923828125,0.8780670166015625
-3.110321044921875,-0.9691162109375,0.721527099609375
-2.295074462890625,-1.0712738037109375,0.2960205078125
-1.6439971923828125,-1.1372222900390625,0.1609344482421875
-0.7254180908203125,-1.00360107421875,-0.2339324951171875
-0.6856231689453125,-0.96746826171875,-0.065704345703125
-0.1208953857421875,-0.9480438232421876,-0.0461578369140625
0.320526123046875,-0.7569580078125,-0.1251220703125
0.291351318359375,-0.5346527099609375,0.08929443359375
-0.1429290771484375,-0.502349853515625,-0.008026123046875
-1.903472900390625,-1.0576629638671875,-0.047119140625
-3.447723388671875,-1.0371551513671875,0.1268768310546875
-3.2512359619140625,-0.8873443603515625,0.5570526123046875
-2.2135467529296875,-0.5611724853515625,0.65155029296875
-1.5643157958984375,-0.0939178466796875,0.235382080078125
-0.81951904296875,0.08184814453125,0.3466644287109375
-0.5440826416015625,0.35382080078125,0.4076080322265625
-0.3254241943359375,0.7197418212890625,0.1598052978515625
0.0809783935546875,0.63189697265625,-0.040740966796875
0.0222320556640625,0.68084716796875,-0.0513916015625
-0.0026702880859375,0.576446533203125,0.053375244140625
-0.4690704345703125,0.333709716796875,0.155242919921875
-1.3989715576171875,-0.2299041748046875,0.09051513671875
-1.94573974609375,-0.74127197265625,0.3739471435546875
-1.929412841796875,-1.2082977294921875,0.1887054443359375
-2.157684326171875,-1.436981201171875,0.590606689453125
-1.622650146484375,-1.2838134765625,0.5190887451171875
-1.162689208984375,-0.932220458984375,0.3302764892578125
-0.6820526123046875,-0.8726348876953125,0.181304931640625
-0.44512939453125,-0.7696380615234375,0.15496826171875
-0.3099212646484375,-0.825042724609375,0.170074462890625
-0.166656494140625,-0.8156280517578125,0.1241607666015625
-0.44000244140625,-0.7442779541015625,0.0346527099609375
-0.909210205078125,-0.873748779296875,0.1793060302734375
-1.5932159423828125,-1.05853271484375,0.250732421875
-2.1901092529296875,-1.25213623046875,0.3847503662109375
-2.452865600585937,-1.0987548828125,0.2476043701171875
-1.875823974609375,-0.7531890869140625,0.3852996826171875
-1.2521209716796875,-0.3807525634765625,0.4116058349609375
-0.7901458740234375,0.1010894775390625,0.2401885986328125
-0.3379974365234375,0.38629150390625,0.2023773193359375
-0.1327362060546875,0.53485107421875,0.150604248046875
-0.039215087890625,0.5941619873046875,0.0597991943359375
0.016387939453125,0.5370941162109375,0.04541015625
-0.1282501220703125,0.3571319580078125,0.240478515625
-1.1958770751953125,-0.0851593017578125,0.16693115234375
-2.0124664306640625,-0.4549713134765625,0.24700927734375
-1.6162872314453125,-0.7875213623046875,0.2388458251953125
-1.8441009521484373,-0.9059600830078124,0.3877410888671875
-1.7885894775390625,-0.97283935546875,0.2774505615234375
-1.7287750244140625,-0.9919281005859376,0.2386932373046875
-1.1760101318359375,-1.039825439453125,0.290679931640625
-0.5866851806640625,-0.9073638916015624,0.10894775390625
-0.284027099609375,-0.7694244384765625,-0.17340087890625
-0.2183380126953125,-0.6462554931640625,-0.117584228515625
-0.2913360595703125,-0.6932373046875,0.0933380126953125
-0.773681640625,-0.850830078125,0.1418609619140625
-1.8363189697265625,-1.2153472900390625,-0.1876220703125
-2.6848907470703125,-1.273651123046875,0.1002044677734375
-2.4521484375,-1.0489349365234375,-0.0388641357421875
-2.214385986328125,-0.7794189453125,-0.0674896240234375
-1.693267822265625,-0.334320068359375,0.0304107666015625
-0.9792633056640624,0.1412200927734375,0.10577392578125
-0.263519287109375,0.44818115234375,0.0792999267578125
0.0729827880859375,0.4556884765625,-0.042877197265625
0.047821044921875,0.4951324462890625,-0.050018310546875
-0.0289459228515625,0.49444580078125,-0.02197265625
0.21392822265625,0.164154052734375,0.111114501953125
0.10113525390625,-0.1295318603515625,0.2850494384765625
-0.6782989501953125,-0.67864990234375,-0.119171142578125
-2.6009674072265625,-0.5654754638671875,-0.2301025390625
-2.051864624023437,-1.1094207763671875,0.420379638671875
-1.57073974609375,-0.8788299560546875,0.31866455078125
-0.65997314453125,-0.6376190185546875,0.6367645263671875
-0.1513519287109375,-0.8585205078125,0.3209228515625
-0.35968017578125,-0.8014984130859375,0.090606689453125
-0.4430694580078125,-0.8446807861328125,-0.0076751708984375
-0.591522216796875,-0.775634765625,-0.045074462890625
-1.0444488525390625,-0.996673583984375,0.0593109130859375
-1.651611328125,-1.28863525390625,-0.3938140869140625
-2.36114501953125,-1.594879150390625,-0.0979461669921875
-2.5727691650390625,-1.460906982421875,0.1285858154296875
-2.048553466796875,-1.0588531494140625,0.013580322265625
-1.6053009033203125,-0.5774078369140625,0.0863037109375
-0.934967041015625,-0.25091552734375,0.082763671875
-0.4015350341796875,0.1099853515625,0.0416717529296875
0.01983642578125,0.30792236328125,-0.1320037841796875
0.124725341796875,0.433319091796875,-0.2122955322265625
0.11395263671875,0.4600067138671875,-0.080322265625
0.087493896484375,0.356201171875,-0.0513153076171875
-0.2238616943359375,0.2556610107421875,0.0334625244140625
-1.068572998046875,-0.08404541015625,-0.0512542724609375
-2.4379119873046875,-0.5234527587890625,0.2328643798828125
-2.181365966796875,-0.921844482421875,0.1965789794921875
-1.8309478759765625,-0.7481842041015625,0.191741943359375
-1.3134613037109375,-0.8310546875,0.295166015625
-1.06744384765625,-0.877197265625,0.3767852783203125
-0.83746337890625,-0.9692535400390624,0.253143310546875
-0.6845703125,-1.005401611328125,0.233184814453125
-0.4581756591796875,-1.0316925048828125,0.155120849609375
-0.490997314453125,-0.902862548828125,-0.00262451171875
-0.5530548095703125,-0.8934478759765625,0.001983642578125
-1.2589263916015625,-1.1551666259765625,0.0301361083984375
-2.195419311523437,-1.357391357421875,-0.3322906494140625
-3.0731353759765625,-1.21710205078125,-0.2355194091796875
-2.821395874023437,-0.788970947265625,-0.4468994140625
-1.4237213134765625,-0.1944732666015625,0.2629547119140625
-0.22723388671875,0.229461669921875,-0.0132904052734375
0.2581024169921875,0.6358795166015625,-0.1506805419921875
0.47222900390625,0.5967254638671875,-0.1695098876953125
-0.04376220703125,0.6949920654296875,-0.0276947021484375
-0.2338409423828125,0.5382537841796875,0.0965118408203125
-0.1058349609375,0.330108642578125,0.191925048828125
-0.507720947265625,0.366912841796875,0.43017578125
-1.737640380859375,-0.09814453125,0.850799560546875
-3.0994110107421875,-0.7623138427734375,1.2698516845703125
-2.7845001220703125,-0.7015380859375,-0.108856201171875
-1.69281005859375,-0.9090423583984376,0.0240325927734375
-1.237030029296875,-0.8724212646484375,0.281951904296875
-0.71636962890625,-0.650115966796875,-0.0981292724609375
-0.626129150390625,-0.6637420654296875,-0.2266845703125
-0.64599609375,-0.846099853515625,-0.031982421875
-0.2440948486328125,-0.78271484375,-0.0412139892578125
-0.44842529296875,-0.7437896728515625,0.19488525390625
-0.90081787109375,-0.5667877197265625,0.3197174072265625
-1.6043548583984375,-0.7732086181640625,0.105743408203125
-2.4984588623046875,-0.9314727783203124,0.5777740478515625
-2.90032958984375,-0.8902130126953125,0.0489349365234375
-2.5819091796875,-0.7081298828125,0.44158935546875
-1.3806610107421875,-0.08758544921875,0.1701202392578125
-0.3191986083984375,0.2123260498046875,-0.0335235595703125
-0.005645751953125,0.54876708984375,0.127655029296875
0.248992919921875,0.597625732421875,-0.1449737548828125
0.306243896484375,0.46136474609375,-0.0525970458984375
0.2003173828125,0.3528594970703125,0.082366943359375
0.044403076171875,0.17510986328125,0.2328643798828125
-0.52911376953125,0.048675537109375,0.54833984375
-1.4223175048828125,-0.0946197509765625,0.623443603515625
-2.390975952148437,-0.10498046875,0.724578857421875
-2.1629638671875,-0.3877105712890625,0.8218994140625
