AccelerationX,AccelerationY,AccelerationZ
0.833038330078125,-0.0844879150390625,-0.561859130859375
0.834228515625,-0.112396240234375,-0.5586700439453125
0.832550048828125,-0.0939483642578125,-0.5725250244140625
0.8198394775390625,-0.1021728515625,-0.570159912109375
0.8160247802734375,-0.1009521484375,-0.56304931640625
0.8056793212890625,-0.1055145263671875,-0.5631561279296875
0.7975311279296875,-0.079193115234375,-0.5736541748046875
0.7939453125,-0.0810699462890625,-0.57769775390625
0.77862548828125,-0.102569580078125,-0.5682220458984375
0.8079376220703125,-0.070159912109375,-0.572052001953125
0.8396148681640625,-0.0561065673828125,-0.5698394775390625
0.88787841796875,-0.0805206298828125,-0.544769287109375
0.9013214111328124,-0.0846405029296875,-0.525665283203125
0.9002532958984375,-0.0679168701171875,-0.53076171875
0.853668212890625,-0.130523681640625,-0.45361328125
0.8676910400390625,-0.1191558837890625,-0.4775543212890625
0.8979949951171875,-0.0719146728515625,-0.415679931640625
0.9022979736328124,-0.1661529541015625,-0.2516937255859375
0.9039154052734376,-0.1057891845703125,-0.20147705078125
0.8932037353515625,-0.0021209716796875,-0.233642578125
0.9011688232421876,0.0374603271484375,-0.1923980712890625
0.9212799072265624,-0.0135650634765625,-0.1514129638671875
0.936065673828125,-0.03387451171875,-0.1200408935546875
0.935455322265625,-0.030059814453125,-0.124481201171875
0.9154205322265624,0.0499114990234375,-0.1190643310546875
0.9692230224609376,0.03448486328125,-0.1254119873046875
1.0606689453125,0.0806121826171875,-0.1726226806640625
1.13909912109375,0.1158447265625,-0.21234130859375
1.1724395751953125,0.196685791015625,-0.2720184326171875
1.09088134765625,0.225067138671875,-0.2319488525390625
1.033111572265625,0.1208648681640625,-0.178558349609375
1.019622802734375,0.051422119140625,-0.1704254150390625
0.9939422607421876,0.0083465576171875,-0.138824462890625
1.005828857421875,-0.003997802734375,-0.1206207275390625
1.1320953369140625,0.033782958984375,-0.0790557861328125
1.51043701171875,0.048858642578125,-0.223846435546875
1.515533447265625,0.1637420654296875,-0.18475341796875
1.350341796875,0.215179443359375,-0.0107879638671875
1.2931671142578125,0.20489501953125,0.0187530517578125
1.3992156982421875,0.0762786865234375,0.0290679931640625
1.4496002197265625,0.010833740234375,0.070037841796875
1.2598114013671875,0.0332183837890625,0.1275482177734375
1.095977783203125,0.0246429443359375,0.1355743408203125
1.0073089599609375,0.0414276123046875,0.11712646484375
1.0106964111328125,0.048553466796875,0.12237548828125
0.951751708984375,0.046844482421875,0.1513214111328125
0.8301849365234375,0.0524749755859375,0.1623382568359375
0.793975830078125,0.0539093017578125,0.0968780517578125
0.8669586181640625,0.070159912109375,0.0496978759765625
0.9434051513671876,0.0692901611328125,0.0894622802734375
1.077423095703125,0.000701904296875,0.0842437744140625
1.1931304931640625,-0.0546875,-0.05657958984375
0.917327880859375,-0.0009765625,-0.26849365234375
0.8011627197265625,0.0169525146484375,-0.1292877197265625
1.0054931640625,0.0721282958984375,-0.118133544921875
1.3126220703125,0.1029052734375,-0.277099609375
1.387176513671875,0.11468505859375,-0.2394561767578125
1.1988525390625,0.1083526611328125,-0.11328125
1.093109130859375,0.0738983154296875,-0.077972412109375
1.1556549072265625,0.030517578125,-0.1322784423828125
1.1827392578125,0.0577850341796875,-0.1661376953125
1.15008544921875,0.104034423828125,-0.249969482421875
1.0384521484375,0.118408203125,-0.304412841796875
0.8953094482421875,0.0758819580078125,-0.283843994140625
1.007476806640625,0.0420989990234375,-0.3432464599609375
1.1316680908203125,0.1082916259765625,-0.3393707275390625
1.20086669921875,0.1522064208984375,-0.2863616943359375
1.4543609619140625,0.1658935546875,-0.3434295654296875
1.4787445068359375,0.1824493408203125,-0.3260040283203125
1.132965087890625,0.1438140869140625,-0.134368896484375
1.27490234375,0.05999755859375,-0.0218963623046875
1.6567840576171875,-0.00152587890625,0.0470428466796875
1.797027587890625,-0.0594482421875,0.072967529296875
1.4875335693359375,-0.006103515625,0.110260009765625
1.2099609375,0.0037994384765625,0.1260986328125
1.03118896484375,0.0142059326171875,0.107330322265625
0.9176177978515624,0.014617919921875,0.08880615234375
0.8511962890625,0.0121917724609375,0.08782958984375
0.7305755615234375,0.0310516357421875,0.0447540283203125
0.6411285400390625,0.0375518798828125,0.004302978515625
