AccelerationX,AccelerationY,AccelerationZ
-0.0465240478515625,0.11505126953125,-1.0009765625
-0.039825439453125,0.1788330078125,-1.0684814453125
-0.01397705078125,0.2132110595703125,-0.934356689453125
-0.1129608154296875,0.2276153564453125,-1.0068206787109375
-0.073333740234375,0.198272705078125,-0.9909515380859376
-0.0686492919921875,0.2384185791015625,-0.978240966796875
-0.079681396484375,0.2203216552734375,-0.9927215576171876
-0.0702056884765625,0.2179412841796875,-0.980224609375
-0.070068359375,0.213775634765625,-1.0005035400390625
-0.0793609619140625,0.2044219970703125,-1.0037841796875
-0.0579986572265625,0.248687744140625,-0.9835662841796876
-0.0732421875,0.2079925537109375,-0.9972991943359376
-0.066314697265625,0.2243499755859375,-0.9943695068359376
-0.0709991455078125,0.2060699462890625,-0.98260498046875
-0.08245849609375,0.209197998046875,-1.00262451171875
-0.0801849365234375,0.21807861328125,-0.9971923828125
-0.067626953125,0.2175140380859375,-0.9817962646484376
-0.0720062255859375,0.218994140625,-0.990478515625
-0.0517730712890625,0.2699127197265625,-0.97052001953125
-0.07012939453125,0.2037353515625,-0.9820404052734376
-0.063323974609375,0.25689697265625,-0.9848785400390624
-0.0575714111328125,0.244171142578125,-0.99359130859375
-0.0764923095703125,0.219268798828125,-0.99560546875
-0.0641021728515625,0.242156982421875,-0.9770660400390624
-0.07470703125,0.224761962890625,-0.990203857421875
-0.0773162841796875,0.2282257080078125,-0.9937286376953124
-0.0705108642578125,0.2278900146484375,-0.9871978759765624
-0.060943603515625,0.2523956298828125,-0.9847412109375
-0.0614013671875,0.2305755615234375,-0.989501953125
-0.06207275390625,0.2217864990234375,-0.9856414794921876
-0.0654296875,0.233856201171875,-0.9854583740234376
-0.065338134765625,0.2412872314453125,-0.9766693115234376
-0.0743865966796875,0.2276763916015625,-0.9871673583984376
-0.0669097900390625,0.245849609375,-1.00872802734375
-0.040557861328125,0.1812896728515625,-0.9869842529296876
-0.0374298095703125,0.2839202880859375,-1.003082275390625
-0.0416107177734375,0.3337860107421875,-0.9889373779296876
0.123077392578125,0.27490234375,-0.9230499267578124
0.1368865966796875,0.1191864013671875,-0.95001220703125
-0.144989013671875,0.365753173828125,-0.9398040771484376
-0.1947174072265625,0.1006927490234375,-1.0063934326171875
-0.0157928466796875,0.357330322265625,-0.99163818359375
-0.050537109375,0.2566375732421875,-0.9678192138671876
-0.109161376953125,0.1964874267578125,-0.9839935302734376
-0.088226318359375,0.211273193359375,-1.0210113525390625
-0.06146240234375,0.2059326171875,-0.9746856689453124
-0.0575714111328125,0.206787109375,-0.987701416015625
-0.0695648193359375,0.1657257080078125,-0.984222412109375
-0.0758056640625,0.20843505859375,-0.99285888671875
-0.065826416015625,0.0936431884765625,-1.0128021240234375
-0.015716552734375,0.07818603515625,-1.10797119140625
0.1310882568359375,0.4183197021484375,-0.9007110595703125
0.1695556640625,0.2204132080078125,-1.049163818359375
-0.252716064453125,0.5431060791015625,-0.3554840087890625
-0.1260223388671875,0.01019287109375,-1.75054931640625
-0.1619415283203125,0.0266876220703125,-0.96417236328125
-0.0551300048828125,0.0170440673828125,-0.4427947998046875
0.005096435546875,-0.727874755859375,-1.1136627197265625
-0.7865142822265625,0.3774566650390625,-1.7451019287109375
-0.25518798828125,0.04974365234375,-1.1656036376953125
-0.309967041015625,-0.0498809814453125,-0.984893798828125
-0.3431396484375,0.0175323486328125,-0.99554443359375
-0.3612213134765625,-0.0223236083984375,-0.7815704345703125
-0.2623443603515625,-0.001678466796875,-0.96844482421875
-0.2740020751953125,-0.012847900390625,-0.9196624755859376
-0.266998291015625,0.052520751953125,-1.1051177978515625
-0.265625,-0.015960693359375,-0.954681396484375
-0.2816925048828125,0.0082550048828125,-0.96441650390625
-0.2889404296875,0.0101470947265625,-0.935791015625
-0.27728271484375,-0.1115570068359375,-0.9619140625
-0.382965087890625,0.0753936767578125,-0.9839935302734376
-0.2873382568359375,0.0879974365234375,-0.8995208740234375
-0.2676544189453125,-0.01220703125,-0.8202667236328125
-0.2869720458984375,0.0949554443359375,-1.1540374755859375
-0.4418792724609375,0.250640869140625,-1.1754608154296875
-0.3177032470703125,0.0642852783203125,-0.9292755126953124
-0.284881591796875,0.02703857421875,-0.9809722900390624
-0.2392120361328125,0.0248870849609375,-0.9437103271484376
-0.3129730224609375,0.042022705078125,-0.975372314453125
-0.2376251220703125,0.0574188232421875,-0.9552459716796876
-0.2948760986328125,0.03765869140625,-0.9481201171875
-0.313018798828125,0.057891845703125,-0.9647064208984376
-0.304595947265625,0.059051513671875,-0.945953369140625
-0.3098602294921875,0.054168701171875,-0.9444580078125
-0.3152618408203125,0.03564453125,-0.9681854248046876
-0.30419921875,0.047393798828125,-0.966522216796875
-0.3115386962890625,0.0460662841796875,-0.9542999267578124
-0.3119964599609375,0.0632781982421875,-0.9898834228515624
-0.3071441650390625,0.0360107421875,-0.943939208984375
-0.326019287109375,0.046905517578125,-0.976226806640625
-0.303070068359375,0.048553466796875,-0.972808837890625
-0.29315185546875,0.056365966796875,-0.9532470703125
-0.3131866455078125,0.017669677734375,-0.954681396484375
-0.291412353515625,0.0634002685546875,-0.9989471435546876
-0.314544677734375,0.044219970703125,-0.9561309814453124
-0.307281494140625,0.0340576171875,-0.964202880859375
-0.2900390625,0.0373687744140625,-0.9687347412109376
-0.3011474609375,0.044921875,-0.9716949462890624
-0.3063507080078125,0.0437774658203125,-0.9701690673828124
-0.300628662109375,0.0406494140625,-0.9732666015625
-0.2900390625,0.0277862548828125,-0.962890625
-0.3276519775390625,0.06884765625,-0.9618988037109376
-0.3004150390625,0.051025390625,-0.9752960205078124
-0.3098602294921875,0.043975830078125,-0.961883544921875
-0.3091278076171875,0.036102294921875,-0.9630126953125
-0.305389404296875,0.04571533203125,-0.9684600830078124
-0.2916412353515625,0.0552520751953125,-0.9719696044921876
-0.2820892333984375,0.0432281494140625,-0.971435546875
-0.2883758544921875,0.0413665771484375,-0.976104736328125
-0.2900390625,0.0554351806640625,-0.9751434326171876
-0.2947235107421875,0.0603790283203125,-0.9738616943359376
-0.303985595703125,0.0442657470703125,-0.963623046875
-0.2958526611328125,0.0462493896484375,-0.9697265625
-0.29052734375,0.05364990234375,-0.974395751953125
-0.29632568359375,0.0462799072265625,-0.971099853515625
-0.3025970458984375,0.035552978515625,-0.9572601318359376
-0.289703369140625,0.046051025390625,-0.97216796875
-0.297698974609375,0.0409393310546875,-0.9700469970703124
-0.3032073974609375,0.041046142578125,-0.9615478515625
-0.2954559326171875,0.0419769287109375,-0.9723663330078124
-0.302825927734375,0.040985107421875,-0.9634857177734376
-0.2953643798828125,0.049835205078125,-0.9744110107421876
-0.2921295166015625,0.043914794921875,-0.9696197509765624
-0.292755126953125,0.0435638427734375,-0.973175048828125
