AccelerationX,AccelerationY,AccelerationZ
-0.36102294921875,0.7681121826171875,-0.4629058837890625
-0.4000701904296875,0.7628021240234375,-0.463714599609375
-0.4015350341796875,0.769287109375,-0.5156707763671875
-0.3808746337890625,0.76959228515625,-0.486572265625
-0.37744140625,0.7852935791015625,-0.467498779296875
-0.3801727294921875,0.7961883544921875,-0.4776153564453125
-0.3686370849609375,0.787994384765625,-0.4642181396484375
-0.3597259521484375,0.7900848388671875,-0.479949951171875
-0.367523193359375,0.786651611328125,-0.46917724609375
-0.386260986328125,0.773223876953125,-0.452972412109375
-0.3765106201171875,0.7936248779296875,-0.4763336181640625
-0.3751373291015625,0.7648468017578125,-0.414581298828125
-0.3598785400390625,0.7432861328125,-0.3150177001953125
-0.3403472900390625,0.8104400634765625,-0.216217041015625
-0.400909423828125,0.8321533203125,-0.2991943359375
-0.494110107421875,0.8606414794921875,-0.3413848876953125
-0.53753662109375,0.8853302001953125,-0.31304931640625
-0.551666259765625,0.8041229248046875,-0.3522491455078125
-0.5941162109375,0.787078857421875,-0.195098876953125
-0.60382080078125,0.780914306640625,-0.0916900634765625
-0.5470428466796875,0.7952423095703125,-0.0853271484375
-0.37298583984375,0.75982666015625,-0.1741180419921875
-0.5675048828125,0.774444580078125,-0.0978240966796875
-0.7187347412109375,0.7701873779296875,0.070465087890625
-0.7750396728515625,0.7713165283203125,0.09063720703125
-0.73931884765625,0.768218994140625,0.1404876708984375
-0.6996917724609375,0.7662506103515625,0.11572265625
-0.7381744384765625,0.7703857421875,0.082122802734375
-0.712005615234375,0.7439422607421875,0.076141357421875
-0.7318572998046875,0.7349853515625,0.1102294921875
-0.781829833984375,0.7704010009765625,0.0410308837890625
-0.87738037109375,0.867828369140625,0.004364013671875
-0.8610992431640625,0.8368988037109375,0.0294952392578125
-0.8209075927734375,0.6899261474609375,-0.03179931640625
-0.7520751953125,0.7824554443359375,-0.037017822265625
-0.70428466796875,0.85980224609375,0.131378173828125
-0.6546630859375,0.792266845703125,0.1329498291015625
-0.660308837890625,0.7083740234375,0.1077880859375
-0.5847930908203125,0.7113494873046875,0.051544189453125
-0.520904541015625,0.697906494140625,0.12347412109375
-0.4697265625,0.669097900390625,0.1759185791015625
-0.4595489501953125,0.66375732421875,0.1159820556640625
-0.425018310546875,0.7256622314453125,0.0641632080078125
-0.466339111328125,0.7983245849609375,0.1458282470703125
-0.4708251953125,0.8741912841796875,0.2114715576171875
-0.5200958251953125,0.9054412841796876,0.203155517578125
-0.5944061279296875,0.9268035888671876,0.1922149658203125
-0.6057586669921875,1.02838134765625,0.158905029296875
-0.6197662353515625,1.0322723388671875,0.0432586669921875
-0.6048431396484375,0.81268310546875,-0.003631591796875
-0.664794921875,0.704193115234375,0.070831298828125
-0.7208709716796875,0.8052825927734375,0.07568359375
-0.740081787109375,0.8610382080078125,0.0875396728515625
-0.7212371826171875,0.7530670166015625,0.015594482421875
-0.7311553955078125,0.667022705078125,-0.010498046875
-0.5943603515625,0.697540283203125,0.03814697265625
-0.5336761474609375,0.705108642578125,0.0758056640625
-0.5606231689453125,0.7281036376953125,0.0865325927734375
-0.6643218994140625,0.776092529296875,0.12371826171875
-0.7053375244140625,0.842010498046875,0.12237548828125
-0.721282958984375,0.91864013671875,0.0673065185546875
-0.6757049560546875,0.9304962158203124,0.0209808349609375
-0.6833953857421875,0.9759979248046876,0.0317840576171875
-0.6703948974609375,1.11895751953125,0.03607177734375
-0.5553436279296875,0.9449462890625,0.0318603515625
-0.649688720703125,0.8193511962890625,0.07366943359375
-0.6306304931640625,0.9195098876953124,0.0292816162109375
-0.4886627197265625,0.9623260498046876,-0.0142822265625
-0.422027587890625,0.8231201171875,-0.0211029052734375
-0.4819488525390625,0.7333984375,0.01190185546875
-0.45635986328125,0.7183074951171875,0.0382537841796875
-0.3970184326171875,0.703765869140625,0.062103271484375
-0.353302001953125,0.7155609130859375,0.060211181640625
-0.3451995849609375,0.767669677734375,0.03277587890625
-0.361328125,0.8408355712890625,0.00830078125
-0.401092529296875,0.9505157470703124,0.0230712890625
-0.4428253173828125,0.9552154541015624,0.0260467529296875
-0.641357421875,1.0966033935546875,0.038177490234375
-0.6172943115234375,1.1102447509765625,-0.0410003662109375
