AccelerationX,AccelerationY,AccelerationZ
0.0150604248046875,-0.3543853759765625,-0.8470458984375
-0.00286865234375,-0.3860931396484375,-0.8364105224609375
0.0283203125,-0.38848876953125,-0.849945068359375
0.0220794677734375,-0.350860595703125,-0.9255218505859376
-0.0416412353515625,-0.34991455078125,-1.0037384033203125
-0.0428924560546875,-0.3947601318359375,-0.9293975830078124
-0.0535736083984375,-0.439361572265625,-0.9394683837890624
-0.121551513671875,-0.4331817626953125,-0.935577392578125
-0.1897430419921875,-0.4077606201171875,-0.91326904296875
-0.2339019775390625,-0.4214019775390625,-0.9253997802734376
-0.130889892578125,-0.177642822265625,-0.96539306640625
-0.09625244140625,-0.209503173828125,-1.012481689453125
0.475921630859375,-0.5304412841796875,-1.5108642578125
0.0263519287109375,-0.1187286376953125,-0.787872314453125
-0.3311614990234375,0.09625244140625,-0.793426513671875
-0.0998077392578125,-0.5777740478515625,-0.9076385498046876
-0.3423004150390625,-0.5673065185546875,-1.241424560546875
-0.28863525390625,-0.60919189453125,-0.9485321044921876
-0.3270111083984375,-0.5680389404296875,-0.658447265625
-0.4119415283203125,-0.59912109375,-0.540496826171875
-0.4626922607421875,-0.513580322265625,-0.4379119873046875
-0.332366943359375,-0.318572998046875,-0.464752197265625
-0.3345947265625,-0.09356689453125,-0.3827972412109375
-0.2140045166015625,-0.1120758056640625,-0.3568878173828125
-0.345489501953125,-0.2151336669921875,-0.214019775390625
-0.4600830078125,-0.191497802734375,-0.421142578125
-0.57952880859375,-0.3620758056640625,-0.3198394775390625
-0.8162078857421875,-0.35675048828125,-0.5202484130859375
-0.9561309814453124,-0.3375396728515625,-0.8080596923828125
-1.13299560546875,-0.1599578857421875,-0.9194183349609376
-1.4632415771484375,-0.1824493408203125,-1.1856231689453125
-1.5494232177734375,-0.0334625244140625,-0.9394073486328124
-1.5415191650390625,0.02264404296875,-0.988067626953125
-1.4227447509765625,-0.0160980224609375,-0.7956390380859375
-1.014251708984375,-0.67633056640625,-0.8739013671875
