Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-4.759950161,-0.1249500066,11.85300064
-4.645050049,0.5260500312,10.51200008
-4.683000088,1.330050111,9.63105011
-4.377000332,1.215000033,8.520000458
-4.453050137,0.3340500295,9.400950432
-3.994050264,0.02805000171,10.6270504
-4.798050404,0.3720000088,9.505950928
-4.951050282,0.5640000105,8.546999931
-5.563950062,0.3340500295,8.518050194
-5.87100029,0.02805000171,8.379000664
-5.833050251,0.7549500465,9.406050682
-6.139050484,1.483050108,9.016050339
-4.645050049,2.020050049,7.642050266
-3.841050148,1.981050134,7.140000343
-3.610950232,1.67505002,7.255950451
-3.496050119,1.67505002,8.36700058
-4.300050259,1.138050079,8.712000847
-4.567950249,1.062000036,10.74195004
-4.339050293,1.138050079,11.85300064
-3.763950109,1.789950132,10.49505043
-3.841050148,1.713000059,8.851950645
-3.228000164,1.713000059,8.914050102
-3.534000158,1.330050111,8.917050362
-4.492050171,-0.4309500158,10.24905014
-3.381000042,-0.5839500427,14.38095093
-2.691000223,0.02805000171,11.20200062
-2.767950058,0.06599999964,10.20600033
-2.691000223,-0.01005000062,10.35900021
-2.077950001,0.2190000117,9.745950699
-1.84800005,0.7939500213,8.520000458
-1.734000087,1.560000062,8.137050629
-2.232000113,2.403000116,6.796050549
-3.342000246,2.709000111,6.337050438
-4.875,3.054000139,6.565950394
-5.104950428,3.207000256,8.329050064
-4.951050282,4.203000069,7.486050129
-4.951050282,3.475050211,6.298050404
-4.223999977,3.667050123,9.400950432
-2.575950146,7.038000107,1.777950048
-2.269950151,6.463050365,4.267950058
-4.837050438,0.9090000391,18.17400169
-6.637050152,-0.7380000353,22.04295158
-11.425951,-1.504050016,23.57505035
-16.44404984,-1.887000084,15.37695026
-18.47400093,-1.887000084,11.73795033
-18.58905029,1.099950075,-3.048000097
-18.78105164,4.854000092,-8.87100029
-11.80905056,4.394999981,-1.324050069
-6.867000103,5.391000271,-0.8260500431
-4.722000122,4.777950287,-2.66505003
-11.27205086,6.76995039,3.577950239
-2.883000135,6.042000294,-1.093950033
-1.04400003,9.565950394,3.349050045
-7.671000481,12.78405094,11.12505054
-5.641050339,11.13705063,15.41595078
-10.42995071,10.60095024,2.50605011
-7.747950554,7.306050301,8.214000702
0.9090000391,4.394999981,3.961050272
-2.920950174,4.08795023,-1.248000026
-2.269950151,2.977050066,-3.316050053
-2.422950029,2.74695015,-5.653050423
-3.151050091,0.9469500184,-12.93195057
-2.575950146,-0.8910000324,-14.15805054
-2.269950151,-0.04800000042,-26.14800072
-7.057950497,-0.3930000067,-16.34100151
-3.841050148,-1.2739501,-1.438950062
-2.077950001,0.7549500465,-7.453950405
-1.197000027,1.215000033,-4.312050343
0.06599999964,1.138050079,-3.967050076
0.5640000105,0.4110000134,-7.53000021
-2.116950035,1.024049997,-8.718000412
-0.6990000606,0.4870500267,-7.224000454
0.9469500184,0.3340500295,-7.339050293
-2.883000135,1.713000059,-6.61095047
-3.228000164,2.403000116,-5.767950058
-3.18900013,1.407000065,-4.2739501
-4.069950104,0.2959500253,-6.802050114
-4.990050316,0.1810500026,-8.718000412
-3.879000187,-2.385000229,-5.61495018
-8.743950844,-0.8910000324,-5.422950268
-4.990050316,-3.228000164,-7.53000021
-11.9239502,-2.959950209,-6.151050091
-11.770051,-2.730000019,-8.755949974
-6.559950352,-5.028000355,-10.48005009
-10.46805096,-4.147050381,-6.879000187
-11.23395061,-3.073950052,-9.522000313
-3.687000275,-7.402950287,-9.100950241
-1.887000084,-6.751950264,-15.61305046
-3.112950087,-9.394950867,-11.78205013
-1.006049991,-7.978050232,-2.550000191
-1.924950123,-6.445950508,-1.707000136
-2.077950001,-5.794050217,-14.11905098
-1.771950126,-6.369000435,-9.484050751
-0.4309500158,-6.790050507,-4.426949978
-1.236000061,-7.020000458,-5.385000229
-1.542000055,-7.174050331,-6.34305048
-1.84800005,-7.402950287,-5.26995039
-1.465050101,-7.747950554,-5.662950039
-1.465050101,-8.016000748,-5.863050461
-1.350000024,-8.437950134,-5.782950401
-1.426950097,-8.629050255,-5.550000191
-1.2739501,-8.743950844,-5.391000271
-1.695000052,-8.13105011,-5.170050144
-1.81005013,-7.939950466,-5.304000378
-1.426950097,-7.939950466,-5.442000389
-1.159050107,-7.55700016,-5.761050224
-1.542000055,-7.21200037,-6.094950199
-1.542000055,-7.020000458,-6.417000294
-1.04400003,-7.096950531,-6.546000481
-0.8140500188,-7.174050331,-6.646950245
-0.5839500427,-7.327050209,-6.595950127
-0.6990000606,-7.365000248,-6.580050468
-0.9289500713,-7.402950287,-6.529950142
-1.04400003,-7.633050442,-6.36495018
-0.7759500146,-7.672050476,-6.241950512
-1.159050107,-7.633050442,-6.18900013
-1.159050107,-7.633050442,-6.130950451
-0.9289500713,-7.633050442,-6.100950241
-0.8520000577,-7.710000515,-6.099000454
-1.081950068,-7.402950287,-6.235050201
-1.006049991,-7.441950321,-6.238950253
-0.9289500713,-7.55700016,-6.217050076
-0.8910000324,-7.402950287,-6.268950462
-0.9670500755,-7.518000126,-6.331050396
-1.04400003,-7.365000248,-6.316950321
-1.006049991,-7.402950287,-6.400050163
-1.006049991,-7.480050564,-6.396000385
-0.9289500713,-7.402950287,-6.310050488
-1.006049991,-7.480050564,-6.382950306
-0.8520000577,-7.441950321,-6.39195013
-1.006049991,-7.518000126,-6.367950439
-1.04400003,-7.327050209,-6.312000275
-0.9289500713,-7.55700016,-6.334050179
-0.9670500755,-7.441950321,-6.325950146
-1.04400003,-7.327050209,-6.331050396
-0.9670500755,-7.518000126,-6.331050396
-1.006049991,-7.480050564,-6.342000484
-1.006049991,-7.480050564,-6.372000217
-0.9670500755,-7.480050564,-6.330000401
-0.9289500713,-7.480050564,-6.399000168
-0.9670500755,-7.518000126,-6.46200037
-0.9289500713,-7.402950287,-6.442050457
-0.9289500713,-7.480050564,-6.346950531
-0.9670500755,-7.402950287,-6.330000401
-0.9670500755,-7.441950321,-6.385950089
-0.9670500755,-7.402950287,-6.337050438
-0.8910000324,-7.480050564,-6.355050087
-1.081950068,-7.402950287,-6.322050095
-1.120950103,-7.441950321,-6.351000309
-0.9289500713,-7.518000126,-6.379950523
-0.8520000577,-7.402950287,-6.346950531
-0.9670500755,-7.365000248,-6.44505024
-1.006049991,-7.365000248,-6.477000237
-0.9670500755,-7.365000248,-6.469950199
-0.8520000577,-7.402950287,-6.418050289
-1.04400003,-7.480050564,-6.360000134
-1.006049991,-7.441950321,-6.406050205
-0.9289500713,-7.402950287,-6.408000469
-0.9670500755,-7.365000248,-6.384000301
-1.006049991,-7.327050209,-6.448050499
-0.9289500713,-7.327050209,-6.433050156
-1.04400003,-7.402950287,-6.426000118
-1.006049991,-7.441950321,-6.385050297
-0.9289500713,-7.402950287,-6.439950466
-1.081950068,-7.365000248,-6.414000511
-1.081950068,-7.365000248,-6.43500042
-0.9289500713,-7.480050564,-6.349050522
-1.006049991,-7.288050175,-6.39195013
-1.081950068,-7.441950321,-6.408000469
-0.9289500713,-7.441950321,-6.37005043
-1.006049991,-7.327050209,-6.426000118
-0.9289500713,-7.327050209,-6.475050449
-1.04400003,-7.365000248,-6.483000278
-0.9670500755,-7.402950287,-6.420000076
-1.006049991,-7.402950287,-6.408000469
-1.04400003,-7.365000248,-6.469950199
-1.04400003,-7.365000248,-6.390000343
-0.9289500713,-7.441950321,-6.382050514
-1.04400003,-7.365000248,-6.351000309
-1.04400003,-7.402950287,-6.367050171
-0.8910000324,-7.365000248,-6.367950439
