AccelerationX,AccelerationY,AccelerationZ
-0.1015472412109375,-0.3806610107421875,-0.82098388671875
-0.1930999755859375,-0.402862548828125,-0.9635772705078124
-0.1615142822265625,-0.4065704345703125,-0.9169921875
-0.186767578125,-0.4417877197265625,-0.9052734375
-0.243743896484375,-0.4647064208984375,-1.007659912109375
-0.14141845703125,-0.49365234375,-1.0272979736328125
-0.046173095703125,-0.4593658447265625,-1.0595855712890625
-0.1450042724609375,-0.4449615478515625,-1.2177734375
-0.1152191162109375,-0.4329376220703125,-1.2500152587890625
0.016448974609375,-0.3630828857421875,-1.1439361572265625
0.137542724609375,-0.3370819091796875,-0.9257354736328124
0.1614532470703125,-0.342498779296875,-0.862548828125
0.091888427734375,-0.3660125732421875,-0.92144775390625
0.226806640625,-0.305511474609375,-0.8507843017578125
0.0656890869140625,-0.1535797119140625,-0.5179443359375
0.012664794921875,-0.2982635498046875,-0.46368408203125
0.1648712158203125,0.3161773681640625,-0.6678466796875
-0.1452484130859375,-0.181488037109375,-0.247344970703125
-2.45233154296875,0.8034820556640625,-1.5572509765625
-1.2772979736328125,0.5814208984375,-0.1998138427734375
-0.6038970947265625,-0.4892730712890625,-0.5639495849609375
-0.5495452880859375,-0.28411865234375,-0.422607421875
-0.4981689453125,-0.0808563232421875,-1.205596923828125
-0.172149658203125,-0.2175140380859375,0.3462982177734375
-0.5635833740234375,-0.2854156494140625,-0.003662109375
-0.471038818359375,-0.03387451171875,-1.516510009765625
0.2130126953125,-0.10467529296875,-1.7318115234375
-0.3219146728515625,-0.2465972900390625,-1.3542633056640625
0.0248565673828125,-0.1208953857421875,-1.219146728515625
-0.0543060302734375,-0.079620361328125,-0.964111328125
-0.1042633056640625,-0.01300048828125,-0.9897613525390624
-0.03216552734375,-0.0143890380859375,-0.679962158203125
-0.1618804931640625,0.009246826171875,-0.3662872314453125
-0.0495758056640625,-0.160064697265625,-1.427490234375
1.071807861328125,-0.7227783203125,-0.5970611572265625
0.153839111328125,-0.3010406494140625,-0.2701416015625
-0.2803192138671875,0.025848388671875,-1.033233642578125
-0.50469970703125,-0.3636627197265625,-1.286895751953125
0.1240081787109375,0.786529541015625,-0.881622314453125
-0.032958984375,0.391632080078125,-1.3203125
-0.1808013916015625,0.0463409423828125,-1.4539642333984375
-0.1253509521484375,-0.053497314453125,-1.192901611328125
-0.106842041015625,-0.1934356689453125,-0.8589630126953125
-0.1942596435546875,-0.339385986328125,-0.90325927734375
