AccelerationX,AccelerationY,AccelerationZ
0.1397552490234375,-0.2386016845703125,-0.8935699462890625
0.1550445556640625,-0.2822113037109375,-0.799591064453125
0.1795501708984375,-0.3007354736328125,-0.802978515625
0.1362152099609375,-0.243438720703125,-0.847259521484375
0.10595703125,-0.2303314208984375,-0.910125732421875
0.0859527587890625,-0.2250518798828125,-0.8524627685546875
0.0379486083984375,-0.1793060302734375,-0.8669281005859375
0.0595855712890625,-0.13043212890625,-0.8475799560546875
0.0976104736328125,-0.1063385009765625,-0.806549072265625
0.2572174072265625,-0.167205810546875,-0.9102325439453124
0.3193511962890625,-0.18536376953125,-0.8436431884765625
0.3775177001953125,-0.144378662109375,-0.9139862060546876
0.4196929931640625,-0.04803466796875,-0.9648284912109376
0.48443603515625,-0.048065185546875,-0.920989990234375
0.73443603515625,0.0675506591796875,-0.935516357421875
0.703857421875,-0.080291748046875,-1.0865936279296875
0.672027587890625,-0.0367431640625,-0.93902587890625
0.6320953369140625,-0.0693206787109375,-0.8139801025390625
0.6251373291015625,-0.1073455810546875,-0.8519287109375
0.56036376953125,-0.12518310546875,-0.7857208251953125
0.5579833984375,-0.099212646484375,-0.76611328125
0.6422576904296875,-0.1027374267578125,-0.749786376953125
0.526458740234375,-0.0459442138671875,-0.7184906005859375
0.603668212890625,-0.072509765625,-0.6704864501953125
0.6204681396484375,0.0163726806640625,-0.6627960205078125
0.6741943359375,-0.0387115478515625,-0.6993408203125
0.680419921875,-0.069183349609375,-0.7715911865234375
0.6896820068359375,0.0468597412109375,-0.711669921875
0.6141510009765625,-0.010162353515625,-0.845489501953125
0.5760650634765625,-0.0058746337890625,-0.82537841796875
0.437042236328125,0.131744384765625,-0.8744659423828125
0.3996124267578125,0.258148193359375,-0.8115081787109375
0.3166961669921875,0.173858642578125,-0.7760772705078125
0.3272552490234375,0.172576904296875,-0.841461181640625
0.2724761962890625,0.181793212890625,-0.939361572265625
0.3948516845703125,0.3577728271484375,-1.1874237060546875
0.35302734375,0.30792236328125,-1.1645355224609375
0.2805633544921875,0.2979736328125,-1.1706085205078125
0.2961273193359375,0.308380126953125,-1.0101470947265625
0.3286285400390625,0.339691162109375,-0.9504852294921876
0.300048828125,0.415802001953125,-0.9001617431640625
0.3584136962890625,0.4616546630859375,-0.9432220458984376
0.442535400390625,0.5455780029296875,-0.9632720947265624
0.536346435546875,0.4787445068359375,-0.90948486328125
0.5912933349609375,0.3979339599609375,-0.8269195556640625
0.600494384765625,0.4124908447265625,-0.828125
0.63958740234375,0.4018096923828125,-0.83978271484375
0.6717529296875,0.4179534912109375,-0.8278350830078125
0.6971282958984375,0.4066925048828125,-0.7579345703125
0.795257568359375,0.45672607421875,-0.832427978515625
0.785125732421875,0.52178955078125,-0.7814178466796875
0.7529144287109375,0.47332763671875,-0.653472900390625
0.6439056396484375,0.4461822509765625,-0.629058837890625
0.5467681884765625,0.384765625,-0.6278533935546875
0.4638824462890625,0.2624053955078125,-0.66033935546875
0.375457763671875,0.2697906494140625,-0.7527618408203125
0.3910980224609375,0.3732147216796875,-0.8226776123046875
0.44207763671875,0.3967437744140625,-0.826812744140625
0.4604644775390625,0.356109619140625,-0.774078369140625
0.495208740234375,0.2680206298828125,-0.7908782958984375
0.494293212890625,0.22393798828125,-0.9544525146484376
0.4539794921875,0.3014984130859375,-0.936187744140625
0.47052001953125,0.2950897216796875,-0.8898468017578125
0.44061279296875,0.2560882568359375,-0.887481689453125
0.3926239013671875,0.17877197265625,-0.926116943359375
0.36865234375,0.1653594970703125,-0.9954071044921876
0.3540802001953125,0.1727447509765625,-1.0212249755859375
0.3697357177734375,0.1634521484375,-1.0194091796875
0.378143310546875,0.1723480224609375,-1.0219879150390625
0.3906097412109375,0.2682342529296875,-1.109039306640625
0.3053131103515625,0.2604827880859375,-1.0936737060546875
0.3020782470703125,0.274505615234375,-1.0916290283203125
0.3115234375,0.3479156494140625,-1.0727691650390625
0.2791900634765625,0.288482666015625,-0.99322509765625
0.22265625,0.23101806640625,-0.9584808349609376
0.138702392578125,0.38226318359375,-1.0457000732421875
0.3034210205078125,0.429840087890625,-1.0939483642578125
0.3543243408203125,0.5999298095703125,-1.0391082763671875
0.308624267578125,0.5655670166015625,-0.94781494140625
0.2644500732421875,0.445709228515625,-0.84429931640625
0.2206878662109375,0.458343505859375,-0.8095703125
0.189727783203125,0.475830078125,-0.7793121337890625
0.180572509765625,0.4404449462890625,-0.7050323486328125
0.0778045654296875,0.5211181640625,-0.6692657470703125
0.1483917236328125,0.4146270751953125,-0.6131439208984375
0.1118927001953125,0.5017547607421875,-0.639007568359375
0.104888916015625,0.519073486328125,-0.6822357177734375
0.132415771484375,0.5091400146484375,-0.7928619384765625
0.146087646484375,0.6479339599609375,-0.957611083984375
0.23809814453125,0.700042724609375,-1.0899505615234375
0.3830413818359375,0.894134521484375,-1.3341064453125
0.3779144287109375,0.6518707275390625,-1.106536865234375
0.400482177734375,0.4628143310546875,-1.108154296875
0.2986297607421875,0.47357177734375,-1.1311187744140625
0.278472900390625,0.2877197265625,-0.98193359375
0.254974365234375,0.1444549560546875,-0.813385009765625
0.2373809814453125,0.1797943115234375,-0.7999420166015625
0.2493133544921875,0.3982391357421875,-0.906005859375
0.240081787109375,0.5555267333984375,-0.9510955810546876
0.268890380859375,0.4730377197265625,-0.9095611572265624
0.243316650390625,0.43017578125,-0.9074859619140624
0.2172698974609375,0.4644622802734375,-0.909454345703125
0.230072021484375,0.517669677734375,-0.9185791015625
0.26409912109375,0.5289306640625,-0.8769073486328125
0.2686767578125,0.536865234375,-0.84930419921875
0.2476806640625,0.5284271240234375,-0.83599853515625
0.251068115234375,0.515625,-0.8263397216796875
0.2448577880859375,0.4989471435546875,-0.81005859375
0.2436676025390625,0.46917724609375,-0.813934326171875
0.255950927734375,0.4919891357421875,-0.8563385009765625
0.3042144775390625,0.64300537109375,-0.964569091796875
0.30084228515625,0.606353759765625,-0.8582305908203125
0.268310546875,0.493316650390625,-0.768463134765625
0.2100067138671875,0.5360565185546875,-0.8455657958984375
0.2168731689453125,0.535491943359375,-0.8418426513671875
0.2653961181640625,0.44830322265625,-0.74017333984375
0.2973785400390625,0.4105377197265625,-0.705810546875
0.3351593017578125,0.4376373291015625,-0.7627410888671875
0.3543701171875,0.524688720703125,-0.864105224609375
0.358551025390625,0.5170440673828125,-0.9054718017578124
0.3440704345703125,0.4403228759765625,-0.95062255859375
0.391815185546875,0.3382415771484375,-0.97576904296875
0.438507080078125,0.302459716796875,-0.96917724609375
0.48431396484375,0.300323486328125,-0.952911376953125
0.540557861328125,0.303680419921875,-0.9214324951171876
0.550567626953125,0.3329315185546875,-0.888275146484375
0.5354766845703125,0.388641357421875,-0.891387939453125
0.5109710693359375,0.4134063720703125,-0.85760498046875
0.48828125,0.4286041259765625,-0.8206787109375
0.4761962890625,0.4555511474609375,-0.8126220703125
0.4675750732421875,0.4601287841796875,-0.819488525390625
0.452239990234375,0.4751739501953125,-0.879150390625
0.4561309814453125,0.47308349609375,-0.913848876953125
0.4508209228515625,0.4191436767578125,-0.846099853515625
0.383880615234375,0.3635101318359375,-0.8038787841796875
0.29437255859375,0.3187713623046875,-0.851959228515625
0.19427490234375,0.3778076171875,-0.981353759765625
0.1821746826171875,0.4581146240234375,-0.964447021484375
0.2202911376953125,0.4481353759765625,-0.8225555419921875
0.250701904296875,0.4333038330078125,-0.76934814453125
0.23699951171875,0.3649139404296875,-0.7581024169921875
0.229827880859375,0.331573486328125,-0.7961273193359375
0.2416229248046875,0.3560638427734375,-0.8699188232421875
0.285980224609375,0.3686676025390625,-0.9097900390625
0.3317413330078125,0.341705322265625,-0.953277587890625
0.3564910888671875,0.31427001953125,-0.9870147705078124
0.348419189453125,0.2957916259765625,-1.0087890625
0.333038330078125,0.2739410400390625,-1.0008087158203125
0.3311614990234375,0.2360382080078125,-0.9414825439453124
0.3407440185546875,0.2473297119140625,-0.91558837890625
0.3622894287109375,0.2865142822265625,-0.9313201904296876
0.3881072998046875,0.3154144287109375,-0.9781646728515624
0.451141357421875,0.3542633056640625,-1.0823974609375
0.511138916015625,0.4134674072265625,-1.114501953125
0.4971771240234375,0.243804931640625,-0.9718017578125
0.50872802734375,0.21795654296875,-0.9585418701171876
0.4218902587890625,0.2408294677734375,-0.8447265625
0.373504638671875,0.204010009765625,-0.770965576171875
0.413909912109375,0.328033447265625,-0.9173431396484376
0.5088958740234375,0.507537841796875,-1.04095458984375
0.588592529296875,0.5286102294921875,-1.0692291259765625
0.6032867431640625,0.45166015625,-0.9441070556640624
0.536407470703125,0.368896484375,-0.8193817138671875
0.450408935546875,0.3945770263671875,-0.8166046142578125
0.4163970947265625,0.426025390625,-0.83551025390625
0.440704345703125,0.4535064697265625,-0.836456298828125
0.4388580322265625,0.469635009765625,-0.775909423828125
0.388763427734375,0.4296722412109375,-0.6779937744140625
0.33587646484375,0.3769989013671875,-0.6451263427734375
0.3052825927734375,0.3423309326171875,-0.6681671142578125
0.2996368408203125,0.3787078857421875,-0.7689666748046875
0.3095550537109375,0.39349365234375,-0.8225250244140625
0.3414459228515625,0.42572021484375,-0.943145751953125
0.351654052734375,0.516571044921875,-1.0258636474609375
0.34625244140625,0.462188720703125,-0.9787445068359376
0.3174896240234375,0.372283935546875,-0.9321746826171876
0.2578277587890625,0.2247314453125,-0.8561859130859375
0.2813873291015625,0.1599578857421875,-0.9029998779296876
0.3432159423828125,0.253143310546875,-1.00775146484375
0.3931732177734375,0.4033203125,-1.0517730712890625
0.384185791015625,0.3683929443359375,-0.98193359375
0.3278961181640625,0.2553558349609375,-0.9180755615234376
0.26025390625,0.2175140380859375,-0.935089111328125
0.2330322265625,0.2573089599609375,-0.980560302734375
0.302337646484375,0.2725372314453125,-0.9725189208984376
0.3648681640625,0.264373779296875,-0.9196014404296876
0.3867950439453125,0.25848388671875,-0.8931121826171875
0.40777587890625,0.274688720703125,-0.9086151123046876
0.4534454345703125,0.3612213134765625,-1.00982666015625
0.4818572998046875,0.371917724609375,-0.9722747802734376
0.47711181640625,0.3392181396484375,-0.84063720703125
0.4673919677734375,0.3506622314453125,-0.77783203125
0.4715118408203125,0.4080657958984375,-0.8043975830078125
0.5352325439453125,0.439971923828125,-0.78826904296875
0.587738037109375,0.46209716796875,-0.76495361328125
0.5875396728515625,0.489105224609375,-0.7808837890625
0.5886993408203125,0.44940185546875,-0.780487060546875
0.609130859375,0.406341552734375,-0.7884063720703125
0.5989532470703125,0.404937744140625,-0.79034423828125
0.6030426025390625,0.4589691162109375,-0.805816650390625
0.6311798095703125,0.474639892578125,-0.7638092041015625
