Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
0.1810500026,3.934950113,3.535050154
3.246000051,11.94105053,6.868050098
-0.3160500228,3.0160501,-7.495950222
2.824050188,-1.159050107,7.825950146
10.90695095,2.518050194,8.056050301
2.479050159,5.697000504,11.58000088
2.440950155,5.697000504,5.566050053
6.195000172,3.82005024,6.37005043
2.593950033,-0.1249500066,10.00995064
2.709000111,2.440950155,14.45295048
0.8700000644,-3.802050114,12.2320509
1.062000036,-1.389000058,11.23605061
-0.08595000207,1.252950072,18.20805168
0.8320500255,3.207000256,18.89700127
-2.844000101,2.671050072,14.2999506
-0.5839500427,-0.7759500146,9.282000542
-2.002050161,-4.759950161,8.323950768
3.667050123,1.866000056,1.773000121
6.234000206,12.32505035,-2.478000164
-1.120950103,20.02500153,-9.06704998
-8.551950455,14.16300106,-9.832950592
0.1429500133,6.195000172,0.77700001
4.394999981,12.47805023,0.2029500157
-1.542000055,10.98405075,-2.707950115
-0.8520000577,5.734950066,-2.670000076
-0.1630500108,10.98405075,-1.980000138
7.153050423,8.340000153,-1.174950004
4.394999981,7.996050358,-1.174950004
4.43295002,8.68500042,-0.4480500221
4.08795023,8.877000809,-0.7159500122
3.246000051,8.302050591,-0.6390000582
1.866000056,9.222000122,0.241050005
3.552000284,8.68500042,0.08805000782
3.781950235,8.532000542,0.08805000782
3.628950119,8.608950615,0.3559500277
3.054000139,8.416950226,0.7849500179
2.862000227,8.608950615,1.137000084
2.518050194,8.68500042,2.476950169
3.246000051,8.569950104,2.982000113
2.862000227,8.608950615,3.525000095
2.785950184,8.647050858,3.493050098
2.518050194,8.569950104,3.634050131
2.671050072,8.608950615,3.600000143
2.862000227,8.761950493,3.526050091
2.785950184,8.68500042,3.529950142
2.824050188,8.608950615,3.588000059
2.862000227,8.761950493,3.520050049
2.862000227,8.723999977,3.547050238
2.862000227,8.608950615,3.529950142
2.785950184,8.723999977,3.5400002
2.785950184,8.723999977,3.430950165
2.748000145,8.68500042,3.442050219
2.593950033,8.761950493,3.505050182
2.709000111,8.800050735,3.454050064
2.593950033,8.877000809,3.379950047
2.593950033,8.761950493,3.441000223
2.632950068,8.723999977,3.403950214
2.632950068,8.68500042,3.454950094
2.593950033,8.761950493,3.49695015
2.709000111,8.761950493,3.532950163
2.709000111,8.608950615,3.577950239
2.748000145,8.800050735,3.49905014
2.748000145,8.838000298,3.430950165
2.632950068,8.761950493,3.427950144
2.748000145,8.723999977,3.397950172
2.709000111,8.723999977,3.438000202
2.671050072,8.761950493,3.448950052
2.556000233,8.761950493,3.490050077
2.593950033,8.761950493,3.469050169
2.709000111,8.723999977,3.480000257
2.632950068,8.723999977,3.553950071
2.785950184,8.800050735,3.510000229
2.748000145,8.800050735,3.426000118
2.671050072,8.68500042,3.442950249
2.709000111,8.800050735,3.403050184
2.671050072,8.723999977,3.408000231
2.632950068,8.761950493,3.514950275
2.593950033,8.800050735,3.520950079
2.556000233,8.838000298,3.471000195
2.709000111,8.800050735,3.457050085
2.632950068,8.723999977,3.415050268
2.632950068,8.800050735,3.457950115
2.671050072,8.723999977,3.481950283
2.671050072,8.800050735,3.418950081
2.593950033,8.800050735,3.433950186
2.632950068,8.838000298,3.441000223
2.709000111,8.647050858,3.493950129
2.518050194,8.761950493,3.532050133
2.632950068,8.877000809,3.487050056
2.748000145,8.800050735,3.487050056
2.632950068,8.761950493,3.457950115
2.593950033,8.800050735,3.447000265
2.593950033,8.723999977,3.441000223
2.518050194,8.761950493,3.47205019
2.671050072,8.761950493,3.370950222
2.556000233,8.800050735,3.457950115
2.593950033,8.723999977,3.469050169
2.593950033,8.723999977,3.474000216
2.556000233,8.914950371,3.411000252
2.593950033,8.800050735,3.423000097
2.709000111,8.761950493,3.451050282
2.593950033,8.800050735,3.469950199
2.671050072,8.877000809,3.484050274
2.709000111,8.761950493,3.397950172
2.593950033,8.838000298,3.397950172
2.556000233,8.761950493,3.480000257
2.593950033,8.800050735,3.396000147
2.479050159,8.800050735,3.460950136
2.556000233,8.761950493,3.47205019
2.709000111,8.800050735,3.475050211
2.593950033,8.838000298,3.382950068
