Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
0.06599999964,-0.7759500146,9.826050758
0.02805000171,-0.8140500188,9.86400032
-0.01005000062,-0.8140500188,9.778950691
0.5260500312,-0.8140500188,9.820950508
0.4110000134,-0.9679500461,9.828000069
-0.08595000207,-0.8140500188,9.811950684
0.1039500013,-0.8140500188,9.811050415
0.1039500013,-0.8140500188,9.805950165
0.1039500013,-0.7380000353,9.826950073
0.1039500013,-0.6990000606,9.80700016
0.1039500013,-0.8140500188,9.86700058
0.1039500013,-0.8140500188,9.850950241
0.02805000171,-0.7380000353,9.790050507
0.1039500013,-0.7380000353,9.802950859
0.02805000171,-0.7759500146,9.80505085
0.02805000171,-0.8530500531,9.832950592
0.1039500013,-0.6990000606,9.87195015
0.02805000171,-0.7380000353,9.792000771
0.1429500133,-0.6990000606,9.847950935
0.1810500026,-0.6610500216,9.835950851
0.02805000171,-0.6990000606,9.793950081
0.06599999964,-0.7759500146,9.793050766
0.1429500133,-0.7759500146,9.787950516
0.1429500133,-0.6229500175,9.814050674
0.1039500013,-0.6990000606,9.849000931
0.1810500026,-0.7759500146,9.790950775
0.1039500013,-0.7380000353,9.871050835
0.1039500013,-0.6990000606,9.870000839
0.2190000117,-0.6990000606,9.849000931
0.2959500253,-0.6610500216,9.847950935
0.2580000162,-0.6990000606,9.847950935
0.2190000117,-0.6990000606,9.831000328
0.02805000171,-0.6990000606,9.795000076
0.2580000162,-0.6990000606,9.835950851
