Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-7.518000126,-6.790050507,-0.07200000435
-7.518000126,-6.751950264,-0.09300000221
-7.402950287,-6.751950264,-0.07605000585
-7.518000126,-6.790050507,-0.03299999982
-7.441950321,-6.790050507,-0.0120000001
-7.441950321,-6.790050507,-0.03299999982
-7.402950287,-6.829050541,-0.05505000427
-7.441950321,-6.751950264,-0.09300000221
-7.441950321,-6.751950264,-0.09300000221
-7.480050564,-6.829050541,-0.05505000427
-7.441950321,-6.829050541,-0.05505000427
-7.480050564,-6.790050507,-0.0120000001
-7.518000126,-6.790050507,-0.0120000001
-7.402950287,-6.829050541,-0.07200000435
-7.365000248,-6.829050541,-0.09300000221
-7.480050564,-6.751950264,-0.01905000024
-7.441950321,-6.829050541,-0.03299999982
-7.480050564,-6.751950264,-0.03299999982
-7.402950287,-6.637050152,-0.03299999982
-7.441950321,-6.867000103,-0.0120000001
-7.402950287,-6.829050541,-0.08805000782
-7.402950287,-6.675000191,-0.07200000435
-7.441950321,-6.751950264,-0.07200000435
-7.441950321,-6.675000191,-0.03299999982
-7.441950321,-6.751950264,-0.0120000001
-7.441950321,-6.751950264,-0.09300000221
-7.518000126,-6.829050541,-0.01605000161
-7.441950321,-6.829050541,-0.007050000131
-7.441950321,-6.751950264,-0.07200000435
-7.402950287,-6.790050507,-0.09300000221
-7.441950321,-6.790050507,-0.07605000585
-7.480050564,-6.790050507,-0.03299999982
-7.441950321,-6.790050507,-0.03299999982
-7.518000126,-6.714000225,-0.07200000435
-7.518000126,-6.637050152,-0.09300000221
-7.480050564,-6.790050507,-0.05505000427
-7.480050564,-6.790050507,-0.0120000001
-7.480050564,-6.790050507,-0.0120000001
-7.518000126,-6.790050507,-0.04995000362
-7.441950321,-6.790050507,-0.07200000435
-7.518000126,-6.714000225,-0.07605000585
-7.518000126,-6.790050507,-0.01605000161
-7.402950287,-6.714000225,-0.03299999982
-7.518000126,-6.790050507,-0.06705000252
-7.555950165,-6.714000225,-0.08805000782
-7.365000248,-6.790050507,-0.05505000427
-7.441950321,-6.751950264,-0.03795000166
-7.480050564,-6.751950264,-0.08805000782
-7.518000126,-6.790050507,-0.07200000435
-7.518000126,-6.751950264,-0.09300000221
-7.480050564,-6.751950264,-0.09300000221
-7.402950287,-6.675000191,-0.01605000161
-7.402950287,-6.751950264,-0.09300000221
-7.441950321,-6.675000191,-0.03299999982
-7.402950287,-6.751950264,-0.09300000221
-7.402950287,-6.790050507,-0.05505000427
-7.518000126,-6.714000225,-0.05505000427
-7.518000126,-6.751950264,-0.07605000585
-7.441950321,-6.790050507,-0.01605000161
-7.365000248,-6.751950264,-0.09600000083
-7.518000126,-6.751950264,-0.03299999982
-7.441950321,-6.790050507,-0.03299999982
-7.441950321,-6.751950264,-0.09300000221
-7.402950287,-6.751950264,-0.0120000001
-7.518000126,-6.751950264,-0.05505000427
-7.518000126,-6.675000191,-0.07200000435
-7.518000126,-6.751950264,-0.07200000435
-7.480050564,-6.790050507,-0.07200000435
-7.441950321,-6.751950264,-0.03299999982
-7.480050564,-6.790050507,-0.03299999982
-7.518000126,-6.675000191,-0.03299999982
-7.518000126,-6.751950264,-0.03299999982
-7.518000126,-6.751950264,-0.0120000001
-7.480050564,-6.751950264,-0.0120000001
-7.441950321,-6.751950264,-0.05505000427
-7.518000126,-6.751950264,-0.02895000204
-7.441950321,-6.751950264,-0.07200000435
-7.480050564,-6.714000225,-0.03299999982
-7.480050564,-6.751950264,-0.03299999982
-7.518000126,-6.751950264,-0.08400000632
-7.480050564,-6.751950264,-0.07200000435
-7.441950321,-6.751950264,-0.04995000362
-7.518000126,-6.790050507,-0.04995000362
-7.441950321,-6.751950264,-0.02895000204
-7.480050564,-6.714000225,-0.08805000782
-7.480050564,-6.751950264,-0.08805000782
-7.402950287,-6.675000191,-0.04995000362
-7.441950321,-6.714000225,-0.07200000435
-7.441950321,-6.790050507,-0.07200000435
-7.441950321,-6.751950264,-0.0120000001
-7.402950287,-6.751950264,-0.07200000435
-7.518000126,-6.714000225,-0.06195000187
-7.402950287,-6.790050507,-0.02895000204
-7.480050564,-6.714000225,-0.08805000782
-7.441950321,-6.675000191,-0.04995000362
-7.365000248,-6.675000191,-0.07905000448
-7.441950321,-6.714000225,-0.04995000362
-7.402950287,-6.675000191,-0.04995000362
-7.402950287,-6.675000191,-0.08805000782
-7.441950321,-6.790050507,-0.08805000782
-7.518000126,-6.714000225,-0.03299999982
-7.365000248,-6.675000191,-0.0120000001
-7.518000126,-6.790050507,-0.0120000001
-7.441950321,-6.751950264,-0.0120000001
-7.402950287,-6.714000225,-0.0120000001
-7.441950321,-6.751950264,-0.0120000001
-7.480050564,-6.714000225,-0.01605000161
-7.480050564,-6.829050541,-0.04500000179
-7.441950321,-6.714000225,-0.0120000001
-7.518000126,-6.714000225,-0.04995000362
-7.480050564,-6.675000191,-0.05505000427
-7.441950321,-6.675000191,-0.06195000187
-7.441950321,-6.598950386,-0.02895000204
-7.518000126,-6.751950264,-0.08805000782
-7.327050209,-6.675000191,-0.04995000362
-7.441950321,-6.637050152,-0.04995000362
-7.441950321,-6.675000191,-0.04995000362
-7.402950287,-6.714000225,-0.07200000435
-7.441950321,-6.790050507,-0.08805000782
-7.480050564,-6.829050541,-0.04995000362
-7.402950287,-6.790050507,-0.08805000782
-7.441950321,-6.790050507,-0.04995000362
-7.441950321,-6.751950264,-0.04995000362
-7.518000126,-6.714000225,-0.07905000448
-7.441950321,-6.751950264,-0.08805000782
-7.518000126,-6.751950264,-0.07200000435
-7.402950287,-6.714000225,-0.01605000161
-7.288050175,-6.751950264,-0.08805000782
-7.518000126,-6.751950264,-0.0120000001
-7.441950321,-6.790050507,-0.07200000435
-7.518000126,-6.751950264,-0.04995000362
-7.480050564,-6.714000225,-0.04995000362
-7.441950321,-6.829050541,-0.04995000362
-7.441950321,-6.714000225,-0.07200000435
-7.365000248,-6.714000225,-0.07200000435
-7.441950321,-6.714000225,-0.07200000435
-7.441950321,-6.751950264,-0.03299999982
-7.518000126,-6.790050507,-0.08805000782
-7.555950165,-6.751950264,-0.09300000221
-7.441950321,-6.790050507,-0.03299999982
-7.480050564,-6.790050507,-0.09300000221
-7.441950321,-6.790050507,-0.09300000221
-7.518000126,-6.675000191,-0.03299999982
-7.518000126,-6.751950264,-0.0120000001
-7.441950321,-6.790050507,-0.0120000001
-7.402950287,-6.790050507,-0.09300000221
-7.441950321,-6.714000225,-0.03299999982
-7.518000126,-6.751950264,-0.03299999982
-7.480050564,-6.751950264,-0.04995000362
-7.555950165,-6.675000191,-0.07200000435
-7.327050209,-6.790050507,-0.07200000435
-7.402950287,-6.829050541,-0.07200000435
-7.518000126,-6.751950264,-0.03299999982
-7.402950287,-6.751950264,-0.07200000435
-7.402950287,-6.751950264,-0.01605000161
-7.518000126,-6.751950264,-0.06705000252
-7.480050564,-6.714000225,-0.03299999982
-7.480050564,-6.714000225,-0.03299999982
-7.402950287,-6.790050507,-0.09300000221
-7.480050564,-6.751950264,-0.04500000179
-7.518000126,-6.751950264,-0.06705000252
-7.441950321,-6.790050507,-0.0120000001
-7.441950321,-6.751950264,-0.03299999982
-7.402950287,-6.751950264,-0.03299999982
-7.518000126,-6.675000191,-0.0120000001
-7.402950287,-6.751950264,-0.04995000362
-7.365000248,-6.751950264,-0.05505000427
-7.402950287,-6.751950264,-0.05505000427
-7.441950321,-6.790050507,-0.0120000001
-7.518000126,-6.751950264,-0.02895000204
-7.402950287,-6.751950264,-0.0120000001
-7.365000248,-6.790050507,-0.04500000179
-7.441950321,-6.637050152,-0.08805000782
-7.441950321,-6.751950264,-0.07200000435
-7.480050564,-6.790050507,-0.03299999982
-7.365000248,-6.751950264,-0.09600000083
-7.480050564,-6.714000225,-0.04500000179
-7.402950287,-6.714000225,-0.0120000001
-7.441950321,-6.751950264,-0.04995000362
-7.518000126,-6.751950264,-0.02895000204
-7.441950321,-6.751950264,-0.0120000001
-7.402950287,-6.790050507,-0.0120000001
-7.441950321,-6.675000191,-0.04995000362
-7.441950321,-6.790050507,-0.08805000782
-7.518000126,-6.751950264,-0.08805000782
-7.402950287,-6.714000225,-0.07200000435
-7.402950287,-6.829050541,-0.07200000435
-7.441950321,-6.675000191,-0.02895000204
-7.441950321,-6.751950264,-0.007050000131
-7.441950321,-6.714000225,-0.02895000204
-7.402950287,-6.751950264,-0.08805000782
-7.441950321,-6.790050507,-0.007050000131
-7.518000126,-6.829050541,-0.03299999982
-7.402950287,-6.751950264,-0.04995000362
-7.441950321,-6.751950264,-0.04995000362
-7.402950287,-6.751950264,-0.0120000001
-7.480050564,-6.751950264,-0.04995000362
-7.441950321,-6.714000225,-0.04995000362
-7.402950287,-6.751950264,-0.0120000001
-7.518000126,-6.714000225,-0.08805000782
-7.480050564,-6.751950264,-0.08805000782
-7.441950321,-6.751950264,-0.08805000782
-7.518000126,-6.751950264,-0.03299999982
-7.518000126,-6.714000225,-0.04500000179
-7.441950321,-6.675000191,-0.04995000362
-7.441950321,-6.675000191,-0.04995000362
-7.480050564,-6.714000225,-0.04995000362
-7.555950165,-6.751950264,-0.01905000024
-7.480050564,-6.675000191,-0.08805000782
-7.441950321,-6.751950264,-0.03299999982
-7.441950321,-6.714000225,-0.04995000362
-7.518000126,-6.714000225,-0.04995000362
-7.441950321,-6.675000191,-0.04995000362
-7.441950321,-6.751950264,-0.04995000362
-7.441950321,-6.790050507,-0.0120000001
-7.518000126,-6.751950264,-0.0120000001
-7.518000126,-6.637050152,-0.08805000782
-7.441950321,-6.675000191,-0.07200000435
-7.480050564,-6.675000191,-0.01605000161
-7.480050564,-6.637050152,-0.003000000026
-7.402950287,-6.829050541,-0.04995000362
-7.441950321,-6.751950264,-0.04995000362
-7.441950321,-6.675000191,-0.04995000362
-7.441950321,-6.751950264,-0.02400000021
-7.402950287,-6.751950264,-0.08805000782
-7.518000126,-6.751950264,-0.08805000782
-7.402950287,-6.675000191,-0.07200000435
-7.441950321,-6.790050507,-0.03299999982
-7.402950287,-6.675000191,-0.04995000362
-7.402950287,-6.637050152,-0.07200000435
-7.441950321,-6.790050507,-0.0120000001
-7.441950321,-6.675000191,-0.09300000221
-7.441950321,-6.751950264,-0.04995000362
-7.480050564,-6.751950264,-0.07200000435
-7.402950287,-6.751950264,-0.07200000435
-7.441950321,-6.714000225,-0.02400000021
-7.402950287,-6.714000225,-0.08805000782
-7.441950321,-6.675000191,-0.04995000362
-7.480050564,-6.751950264,-0.04995000362
-7.555950165,-6.675000191,-0.04500000179
-7.441950321,-6.598950386,-0.08805000782
-7.518000126,-6.675000191,-0.06705000252
-7.518000126,-6.751950264,-0.07200000435
-7.441950321,-6.675000191,-0.07200000435
-7.594950199,-6.790050507,-0.08805000782
-7.441950321,-6.637050152,-0.04995000362
-7.402950287,-6.751950264,-0.08805000782
-7.441950321,-6.675000191,-0.08805000782
-7.518000126,-6.751950264,-0.0120000001
-7.441950321,-6.751950264,-0.0120000001
-7.518000126,-6.714000225,-0.04095000029
-7.441950321,-6.751950264,-0.04095000029
-7.441950321,-6.751950264,-0.06705000252
-7.441950321,-6.790050507,-0.06705000252
-7.365000248,-6.675000191,-0.07200000435
-7.402950287,-6.790050507,-0.01905000024
-7.441950321,-6.714000225,-0.04500000179
-7.402950287,-6.675000191,-0.02895000204
-7.518000126,-6.675000191,-0.06705000252
-7.441950321,-6.751950264,-0.02895000204
-7.480050564,-6.751950264,-0.02895000204
-7.402950287,-6.714000225,-0.04995000362
-7.441950321,-6.751950264,-0.07200000435
-7.518000126,-6.790050507,-0.0120000001
-7.518000126,-6.714000225,-0.06705000252
-7.555950165,-6.751950264,-0.06705000252
-7.441950321,-6.829050541,-0.02895000204
-7.402950287,-6.751950264,-0.08805000782
-7.441950321,-6.751950264,-0.08805000782
-7.518000126,-6.751950264,-0.07200000435
-7.480050564,-6.675000191,-0.07200000435
-7.441950321,-6.829050541,-0.09600000083
-7.594950199,-6.751950264,-0.04995000362
-7.555950165,-6.790050507,-0.04995000362
-7.288050175,-6.714000225,-0.007050000131
-6.867000103,-6.982050419,-0.04500000179
-7.441950321,-6.751950264,-0.02895000204
-7.555950165,-6.790050507,-0.07200000435
-7.594950199,-6.867000103,-0.06705000252
-7.633050442,-6.714000225,-0.07200000435
-7.518000126,-6.790050507,-0.02895000204
-7.518000126,-6.943950176,-0.06705000252
-7.518000126,-6.943950176,-0.0120000001
-7.441950321,-6.829050541,-0.05295000225
-7.402950287,-6.751950264,-0.003000000026
-7.555950165,-6.484050274,-0.06195000187
-7.441950321,-6.675000191,-0.04095000029
-7.441950321,-6.598950386,-0.03600000218
-7.518000126,-6.598950386,-0.07500000298
-7.402950287,-6.445950508,-0.07500000298
-7.555950165,-6.522000313,-0.01005000062
-7.710000515,-6.598950386,-0.06495000422
-7.21200037,-6.829050541,-0.06495000422
-7.365000248,-6.406950474,-0.07800000161
-7.671000481,-6.331050396,-0.006000000052
-7.365000248,-6.561000347,-0.04905000329
-7.288050175,-6.406950474,-0.05595000088
-7.441950321,-6.21600008,-0.01305000018
-7.365000248,-6.139050484,-0.04800000042
-7.441950321,-6.177000523,-0.1039500013
-7.441950321,-6.331050396,-0.1120500043
-7.402950287,-6.406950474,-0.07695000619
-7.288050175,-6.292050362,-0.1300500035
-7.402950287,-6.292050362,-0.06000000238
-7.480050564,-6.253950119,-0.1540500075
-7.365000248,-6.292050362,-0.1240500063
-7.173000336,-6.292050362,-0.150000006
-7.288050175,-6.292050362,-0.07500000298
-7.594950199,-6.21600008,-0.06705000252
-7.863000393,-6.369000435,-0.09705000371
-7.863000393,-6.484050274,-0.009000000544
-7.327050209,-6.100950241,-0.08505000174
-7.480050564,-5.755950451,-0.1489500105
-7.633050442,-5.87100029,-0.2719500065
-7.441950321,-5.718000412,-0.2500500083
-7.633050442,-5.87100029,-0.2580000162
-7.555950165,-5.87100029,-0.2020500153
-7.710000515,-5.947950363,-0.2059500068
-7.633050442,-5.87100029,-0.1699500084
-7.480050564,-5.833050251,-0.1380000114
-7.633050442,-5.794050217,-0.1860000044
-7.671000481,-5.641050339,-0.1519500017
-7.555950165,-5.488050461,-0.2200500071
-7.594950199,-5.181000233,-0.46905002
-7.441950321,-5.067000389,-2.862000227
-7.747950554,-5.220000267,-2.977950096
-7.555950165,-5.104950428,-3.429000139
-7.518000126,-5.104950428,-3.547050238
-7.900950432,-5.104950428,-2.920950174
-7.594950199,-5.220000267,-1.792050123
-7.633050442,-5.449950218,-0.8080500364
-7.900950432,-5.565000057,-0.40200001
-8.016000748,-5.5260005,-0.2119500041
-7.747950554,-5.410950184,-0.2100000083
-7.939950466,-5.296050072,-0.193050012
-7.480050564,-4.683000088,-0.7980000377
-7.480050564,-4.798050404,-3.62100029
-7.747950554,-4.18500042,-3.991950274
-7.135050297,-4.414950371,-4.383000374
-7.173000336,-4.798050404,-4.228950024
-7.939950466,-4.951950073,-4.075050354
-7.863000393,-5.143050194,-3.754050255
-7.594950199,-4.875,-3.639000177
-7.21200037,-4.414950371,-4.009950161
-7.173000336,-4.683000088,-4.323000431
-7.402950287,-5.181000233,-4.38795042
-7.555950165,-5.335050106,-4.095000267
-7.671000481,-4.912950039,-3.931050301
-7.518000126,-4.377000332,-3.994050264
-7.173000336,-4.414950371,-4.408950329
-7.21200037,-4.453950405,-4.656000137
-7.518000126,-4.645050049,-4.675050259
-7.365000248,-4.722000122,-4.585050106
-7.365000248,-4.759950161,-4.522050381
-7.135050297,-4.53000021,-4.57005024
-6.904950142,-4.339050293,-4.840950012
-7.288050175,-4.683000088,-4.893000126
-7.555950165,-4.569000244,-4.771050453
-7.327050209,-4.606950283,-4.665000439
-7.288050175,-4.722000122,-4.636950016
-7.288050175,-4.645050049,-4.624950409
-7.594950199,-4.645050049,-4.56000042
-7.518000126,-4.569000244,-4.555950165
-7.21200037,-4.53000021,-4.597949982
-7.365000248,-4.414950371,-4.596000195
-7.288050175,-4.492050171,-4.74600029
-7.135050297,-4.453950405,-4.755000114
-7.173000336,-4.414950371,-4.96200037
-7.365000248,-4.339050293,-4.945950031
-7.21200037,-4.300050259,-4.990950108
-7.21200037,-4.339050293,-5.059050083
-7.173000336,-4.261950016,-5.134050369
-7.135050297,-4.223999977,-5.203050137
-7.173000336,-4.18500042,-5.206950188
-7.096950531,-4.377000332,-5.236950397
-7.21200037,-4.339050293,-5.18805027
-6.982050419,-4.261950016,-5.22300005
-7.135050297,-4.377000332,-5.176950455
-7.173000336,-4.300050259,-5.164950371
-7.21200037,-4.223999977,-5.166000366
-7.135050297,-4.261950016,-5.128050327
-7.21200037,-4.300050259,-5.131950378
-7.057950497,-4.261950016,-5.23995018
-7.173000336,-4.261950016,-5.274000168
-7.173000336,-4.339050293,-5.320950031
-7.135050297,-4.223999977,-5.224050045
-7.020000458,-4.147050381,-5.236050129
-6.982050419,-4.108950138,-5.425050259
-6.982050419,-4.032000065,-5.509950161
-6.982050419,-4.071000099,-5.490000248
-7.057950497,-4.071000099,-5.500950336
-7.020000458,-4.032000065,-5.518050194
-7.135050297,-3.95595026,-5.556000233
-6.904950142,-3.879000187,-5.611050129
-6.943950176,-3.802050114,-5.725950241
-6.829050541,-3.879000187,-5.763000488
-6.751950264,-3.994050264,-5.853000164
-6.867000103,-3.879000187,-5.850000381
-6.904950142,-3.687000275,-5.91105032
-7.057950497,-3.763950109,-5.860050201
-6.904950142,-3.841050148,-5.86095047
-6.982050419,-3.802050114,-5.802000046
-6.904950142,-3.916950226,-5.800050259
-6.751950264,-3.802050114,-5.904000282
-6.751950264,-3.802050114,-5.985000134
-6.829050541,-3.802050114,-6.037050247
-6.867000103,-3.649050236,-6.018000126
-6.829050541,-3.649050236,-6.006000519
-6.751950264,-3.649050236,-6.079050064
-6.751950264,-3.687000275,-6.091050148
-6.751950264,-3.649050236,-6.142050266
-6.714000225,-3.418950081,-6.217050076
-6.559950352,-3.496050119,-6.292950153
-6.484050274,-3.228000164,-6.490050316
-6.598950386,-3.381000042,-6.559950352
-6.522000313,-3.228000164,-6.555000305
-6.559950352,-3.18900013,-6.607050419
-6.484050274,-3.151050091,-6.56400013
-6.484050274,-3.228000164,-6.73995018
-6.484050274,-3.228000164,-6.733950138
-6.484050274,-3.18900013,-6.679050446
-6.484050274,-3.073950052,-6.690000534
-6.484050274,-2.920950174,-6.871050358
-6.406950474,-3.073950052,-6.802950382
-6.292050362,-3.18900013,-6.829050541
-6.139050484,-2.998050213,-6.966000557
-6.139050484,-2.920950174,-7.096950531
-6.061950207,-3.036000252,-7.117050171
-5.986050129,-3.151050091,-7.117950439
-4.453050137,-2.538000107,-7.971000195
-5.718000412,-2.920950174,-7.993950367
-7.327050209,-3.073950052,-7.525950432
-6.598950386,-2.767950058,-9.348000526
-5.755950451,-2.308050156,-8.467050552
-5.718000412,-2.575950146,-8.199000359
-6.943950176,-2.538000107,-7.854000568
-6.751950264,-2.691000223,-7.891950607
-5.908950329,-3.649050236,-7.701000214
-5.296050072,-3.343050241,-8.157000542
-5.947050095,-2.730000019,-8.155050278
-6.598950386,-2.232000113,-7.252950191
-6.867000103,-3.073950052,-7.231950283
-6.100950241,-3.649050236,-7.26900053
-5.373000145,-3.073950052,-7.794000149
-5.794050217,-2.461950064,-7.306950569
-6.177000523,-2.422950029,-7.390050411
-6.024000168,-2.500050068,-7.240050316
-5.410950184,-2.653050184,-7.180950165
-5.563950062,-2.767950058,-7.297050476
-5.602950096,-2.845050097,-7.335000515
-5.335050106,-2.730000019,-7.443000317
-5.296050072,-2.34705019,-7.692000389
-5.563950062,-2.232000113,-7.684950352
-5.602950096,-2.61495018,-7.768050194
-5.181000233,-2.422950029,-7.771950245
-4.223999977,-2.193000078,-8.149950027
-4.032000065,-2.155050039,-8.690999985
-4.069950104,-2.269950151,-8.949000359
-4.069950104,-2.269950151,-9.228000641
-4.300050259,-1.924950123,-9.528000832
-3.994050264,-1.963950038,-9.310950279
-4.032000065,-1.849050045,-8.893050194
-4.261950016,-1.924950123,-8.802000046
-3.687000275,-2.002050161,-8.746050835
-3.381000042,-2.116950035,-8.914050102
-3.610950232,-1.657050133,-9.027000427
-3.496050119,-1.465950012,-9.084000587
-3.610950232,-1.426950097,-9.025050163
-3.610950232,-1.312050104,-9.003000259
-3.228000164,-1.579950094,-9.108000755
-3.534000158,-1.734000087,-9.102000237
-3.228000164,-1.504050016,-9.118950844
-2.844000101,-1.465950012,-9.210000038
-2.538000107,-1.04400003,-9.351000786
-2.691000223,-0.8140500188,-9.400050163
-2.538000107,-1.236000061,-9.423000336
-2.61495018,-1.159050107,-9.448950768
-2.806050062,-1.426950097,-9.418950081
-3.381000042,-1.542000055,-9.277050018
-3.534000158,-1.579950094,-9.217950821
-3.112950087,-1.579950094,-9.178050041
-3.228000164,-1.579950094,-9.166050911
-2.998050213,-1.579950094,-9.238950729
-2.959050179,-1.389000058,-9.243000031
-2.959050179,-1.465950012,-9.313950539
-3.18900013,-1.426950097,-9.24105072
-3.036000252,-1.465950012,-9.226050377
-2.844000101,-1.579950094,-9.252000809
-2.806050062,-1.657050133,-9.321000099
-2.806050062,-1.2739501,-9.298950195
-2.691000223,-1.197000027,-9.312000275
-2.920950174,-1.2739501,-9.34995079
-2.653050184,-1.081950068,-9.340950012
-2.422950029,-0.6990000606,-9.465000153
-2.385000229,-0.5839500427,-9.480000496
-2.308050156,-0.8140500188,-9.538050652
-2.500050068,-0.5080500245,-9.472050667
-2.116950035,-0.3550500274,-9.547950745
-1.504050016,-0.4309500158,-9.637050629
-1.657050133,-0.08595000207,-9.691050529
-1.924950123,-0.2400000095,-9.708000183
-2.308050156,-0.1630500108,-9.61095047
-2.002050161,0.06599999964,-9.640950203
-2.077950001,-0.1249500066,-9.646950722
-1.389000058,0.4489500225,-9.715050697
-0.1630500108,1.215000033,-9.751950264
-0.3160500228,0.8700000644,-9.73800087
-0.2779500186,0.8320500255,-10.45905018
-1.579950094,0.06599999964,-10.3060503
-2.538000107,0.4110000134,-9.846000671
-2.002050161,0.2190000117,-9.385950089
-2.422950029,-0.3930000067,-10.72695065
-2.0400002,0.3340500295,-10.68900013
-1.236000061,-0.3930000067,-10.03695011
-1.120950103,0.06599999964,-10.19100094
-1.120950103,0.3340500295,-10.40295029
-1.657050133,-0.2400000095,-9.747000694
-1.350000024,0.6400500536,-9.772950172
-0.9670500755,1.291950107,-9.775950432
-1.081950068,0.7939500213,-9.80505085
-0.01005000062,1.024049997,-9.817050934
-0.1249500066,1.177050114,-10.21800041
-0.9289500713,0.8700000644,-9.868050575
-1.120950103,0.9090000391,-9.865950584
-1.04400003,0.7549500465,-9.808950424
-0.8140500188,0.9850500226,-9.789000511
-0.5460000038,1.062000036,-9.786000252
-0.3540000021,1.099950075,-9.772050858
-0.46905002,0.9090000391,-9.801000595
-0.7759500146,0.9090000391,-9.769950867
-0.4309500158,1.522050023,-9.772950172
0.1039500013,1.67505002,-9.778050423
0.1429500133,1.597950101,-9.744000435
0.02805000171,1.67505002,-9.754050255
-0.1249500066,1.330050111,-9.759000778
-0.2400000095,1.483050108,-9.757050514
-0.1249500066,1.522050023,-9.691950798
-0.01005000062,1.483050108,-9.718050003
0.1039500013,1.636050105,-9.754950523
0.06599999964,1.522050023,-9.703050613
-0.3930000067,1.215000033,-9.748950005
-0.1630500108,1.636050105,-9.720000267
0.2190000117,1.94295013,-9.730050087
0.2959500253,1.291950107,-9.73995018
0.4489500225,2.020050049,-9.72495079
0.2580000162,2.020050049,-9.694950104
-0.2779500186,1.444950104,-9.661050797
-0.6990000606,1.062000036,-9.730950356
0.1810500026,1.789950132,-9.784950256
0.8700000644,2.632050037,-9.661950111
0.8320500255,2.173050165,-9.598950386
0.8320500255,0.4870500267,-9.903000832
1.138950109,1.905000091,-10.30905056
1.024049997,2.403000116,-10.02900028
0.6790500283,1.750950098,-9.526950836
0.02805000171,1.330050111,-9.913050652
-0.1630500108,0.9090000391,-10.15305042
-0.3540000021,0.6019500494,-10.56495094
-0.5080500245,0.5260500312,-10.08105087
-0.6229500175,0.4489500225,-10.12905025
-0.46905002,0.5640000105,-10.18305016
-0.3160500228,0.5260500312,-9.964050293
0.02805000171,0.9469500184,-9.780000687
0.2580000162,1.252950072,-9.846000671
0.3720000088,1.177050114,-9.841950417
0.3720000088,1.138050079,-9.817050934
0.3340500295,1.138050079,-9.775950432
0.1039500013,1.177050114,-9.772050858
0.02805000171,1.330050111,-9.760050774
0.2580000162,1.215000033,-9.778950691
0.2959500253,1.062000036,-9.763950348
0.2580000162,1.330050111,-9.73500061
0.1429500133,1.215000033,-9.813000679
0.1810500026,1.407000065,-9.789000511
0.2959500253,1.177050114,-9.733950615
0.3340500295,1.368000031,-9.782999992
0.2959500253,1.177050114,-9.786000252
0.2959500253,1.138050079,-9.771000862
0.1429500133,1.177050114,-9.774000168
0.02805000171,1.062000036,-9.736050606
0.1039500013,1.215000033,-9.759000778
0.2959500253,1.177050114,-9.778950691
