Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-0.5839500427,9.183000565,-3.211950064
-0.5839500427,9.259950638,-3.25695014
-0.6610500216,9.10695076,-3.223950148
-0.6229500175,9.222000122,-3.202050209
-0.5080500245,9.183000565,-3.223050117
-0.6229500175,9.222000122,-3.207000256
-0.6610500216,9.183000565,-3.178050041
-0.5460000038,9.29805088,-3.112050056
-0.5839500427,9.222000122,-3.079950094
-0.6229500175,9.222000122,-3.1489501
-0.46905002,9.183000565,-3.112050056
-0.5839500427,9.183000565,-2.799000025
-0.6610500216,9.145050049,-2.980950117
-0.5839500427,9.222000122,-2.923050165
-0.6229500175,9.145050049,-2.935050249
-0.6610500216,9.183000565,-2.932950258
-0.5080500245,9.183000565,-3.000000238
-0.6229500175,9.183000565,-2.959950209
-0.5839500427,9.183000565,-2.856000185
-0.5460000038,9.145050049,-2.90895009
-0.5839500427,9.183000565,-2.848050117
-0.46905002,9.259950638,-2.643000126
-0.5460000038,9.10695076,-2.769000053
-0.6229500175,9.145050049,-2.742000103
-0.5460000038,9.183000565,-2.791950226
-0.5839500427,9.183000565,-2.7900002
-0.5839500427,9.259950638,-2.877000093
-0.46905002,9.259950638,-2.842950106
-0.6229500175,9.222000122,-2.755950212
-0.5460000038,9.183000565,-2.797050238
-0.5460000038,9.259950638,-2.809050083
-0.5839500427,9.222000122,-2.805000067
-0.5839500427,9.183000565,-2.823000193
-0.46905002,9.259950638,-2.742000103
-0.5839500427,9.259950638,-2.760000229
-0.5839500427,9.145050049,-2.731950045
-0.5839500427,9.259950638,-2.755050182
-0.5839500427,9.183000565,-2.721000195
-0.5839500427,9.29805088,-2.799000025
-0.5839500427,9.145050049,-2.862000227
-0.6990000606,9.183000565,-2.910000086
-0.5839500427,9.145050049,-3.252000093
-0.6610500216,9.183000565,-3.228000164
-0.5460000038,9.145050049,-3.208950043
-0.6229500175,9.145050049,-3.322950125
-0.5839500427,9.183000565,-3.400050163
-0.5839500427,9.183000565,-3.29700017
-0.5839500427,9.145050049,-3.328950167
-0.5839500427,9.222000122,-3.244950056
-0.5460000038,9.222000122,-3.187950134
-0.5460000038,9.145050049,-3.288000107
-0.6229500175,9.222000122,-3.246000051
-0.5839500427,9.145050049,-3.252000093
-0.5839500427,9.183000565,-3.307050228
-0.6610500216,9.145050049,-3.298050165
-0.6229500175,9.145050049,-3.27300024
-0.5839500427,9.145050049,-3.277950048
-0.6229500175,9.222000122,-3.306000233
-0.6229500175,9.183000565,-3.313950062
-0.5839500427,9.183000565,-3.312000275
-0.46905002,9.259950638,-3.333000183
-0.5839500427,9.183000565,-3.268050194
-0.5839500427,9.183000565,-3.079050064
-0.5839500427,9.030000687,-3.184050083
-0.6610500216,9.222000122,-3.249000072
-0.6229500175,9.183000565,-3.169950247
-0.5839500427,9.145050049,-3.169050217
-0.5460000038,9.222000122,-3.106050253
-0.5460000038,9.145050049,-3.018000126
-0.5460000038,9.222000122,-2.893950224
-0.5839500427,9.222000122,-2.628000021
-0.5839500427,9.10695076,-2.772000074
-0.5460000038,9.259950638,-2.854050159
-0.6610500216,9.183000565,-2.718000174
-0.5839500427,9.222000122,-2.694000244
-0.5460000038,9.259950638,-2.92200017
-0.5460000038,9.222000122,-2.875050068
-0.5460000038,9.259950638,-2.707050085
-0.5839500427,9.145050049,-2.760000229
-0.6610500216,9.145050049,-2.859000206
-0.5460000038,9.222000122,-2.797050238
-0.5839500427,9.183000565,-2.877000093
-0.5839500427,9.183000565,-2.88195014
-0.5839500427,9.183000565,-2.94900012
-0.5460000038,9.222000122,-2.895000219
-0.5080500245,9.183000565,-2.926050186
-0.5460000038,9.222000122,-2.970000029
-0.5460000038,9.259950638,-3.100950241
-0.46905002,9.183000565,-2.995050192
-0.5460000038,9.222000122,-3.064950228
-0.6229500175,9.145050049,-3.112950087
-0.5460000038,9.067950249,-2.992950201
-0.6610500216,9.183000565,-3.118050098
-0.46905002,9.145050049,-3.058950186
-0.5839500427,9.145050049,-3.20505023
-0.6229500175,9.145050049,-3.208950043
-0.6610500216,9.222000122,-3.073050261
-0.5460000038,9.10695076,-3.007050037
-0.5839500427,9.259950638,-3.012000084
-0.5460000038,9.183000565,-3.031050205
-0.5460000038,9.10695076,-3.001950026
-0.5839500427,9.183000565,-2.9620502
-0.5460000038,9.259950638,-2.992050171
-0.6229500175,9.222000122,-2.950950146
-0.5839500427,9.183000565,-2.850000143
-0.6229500175,9.183000565,-2.893050194
-0.5460000038,9.183000565,-2.956050158
-0.6229500175,9.145050049,-2.986050129
-0.5460000038,9.10695076,-3.051000118
-0.5839500427,9.10695076,-3.099000216
-0.5460000038,9.10695076,-3.175050259
-0.5839500427,9.10695076,-3.328050137
-0.5460000038,9.222000122,-3.415050268
-0.5460000038,9.222000122,-3.184950113
-0.5460000038,9.222000122,-3.154950142
-0.6610500216,9.145050049,-3.157050133
-0.6990000606,9.145050049,-3.190050125
-0.5839500427,9.183000565,-3.199950218
-0.5460000038,9.222000122,-3.241950035
-0.6610500216,9.222000122,-3.247050047
-0.5460000038,9.145050049,-3.231000185
-0.5460000038,9.222000122,-3.271950245
-0.6990000606,9.259950638,-3.373050213
-0.5460000038,9.10695076,-3.343950272
-0.5460000038,9.145050049,-3.29700017
-0.5460000038,9.183000565,-3.394050121
-0.6610500216,9.222000122,-3.454950094
-0.6610500216,9.145050049,-3.421950102
-0.5839500427,9.259950638,-3.393000126
-0.5839500427,9.222000122,-3.118050098
-0.5460000038,9.222000122,-2.953950167
-0.5839500427,9.10695076,-3.112950087
-0.5460000038,9.222000122,-3.198000193
-0.6610500216,9.259950638,-3.253050089
-0.5839500427,9.183000565,-3.196050167
-0.6610500216,9.10695076,-3.169050217
-0.5839500427,9.145050049,-3.049050093
-0.5839500427,9.145050049,-3.078000069
-0.5460000038,9.222000122,-3.09795022
-0.6990000606,9.222000122,-3.004950047
-0.5460000038,9.10695076,-2.961000204
-0.5839500427,9.222000122,-3.022050142
-0.5839500427,9.145050049,-2.968950033
-0.6610500216,9.222000122,-2.947950125
-0.5839500427,9.183000565,-3.025050163
-0.5839500427,9.183000565,-2.932950258
-0.5839500427,9.10695076,-2.911950111
-0.5839500427,9.222000122,-2.988000154
-0.6610500216,9.183000565,-2.998950243
-0.46905002,9.183000565,-2.941050053
-0.6990000606,9.145050049,-2.976000071
-0.5839500427,9.145050049,-3.061950207
-0.5080500245,9.145050049,-3.178050041
-0.6229500175,9.145050049,-3.363000154
-0.6990000606,9.145050049,-3.486000061
-0.5839500427,9.145050049,-3.477000237
-0.5839500427,9.145050049,-3.43200016
-0.5839500427,9.145050049,-3.334950209
-0.5839500427,9.10695076,-3.436050177
-0.5460000038,9.067950249,-3.525000095
-0.5839500427,9.259950638,-3.489000082
-0.5839500427,9.222000122,-3.487050056
-0.5839500427,9.10695076,-3.355950117
-0.5839500427,9.145050049,-3.388050079
-0.6990000606,9.222000122,-3.498000145
-0.5839500427,9.29805088,-3.460050106
-0.6990000606,9.183000565,-3.330000162
-0.6610500216,9.183000565,-3.3370502
-0.6229500175,9.145050049,-3.336000204
-0.6610500216,9.145050049,-3.243000269
-0.5839500427,9.145050049,-3.247950077
-0.5460000038,9.145050049,-3.145950079
-0.6229500175,9.183000565,-3.223050117
-0.5839500427,9.183000565,-3.160950184
-0.5460000038,9.145050049,-3.225000143
-0.5460000038,9.259950638,-3.214950085
-0.5460000038,9.29805088,-3.141000032
-0.6229500175,9.145050049,-3.207000256
-0.5080500245,9.183000565,-3.246000051
-0.5460000038,9.145050049,-3.171000242
-0.5839500427,9.145050049,-3.202050209
-0.5460000038,9.10695076,-3.12195015
-0.5839500427,9.10695076,-3.151950121
-0.5460000038,9.183000565,-3.058950186
-0.5460000038,9.10695076,-3.04005003
-0.5839500427,9.222000122,-3.163050175
-0.5080500245,9.145050049,-3.112050056
-0.5839500427,9.222000122,-3.064950228
-0.5839500427,9.145050049,-3.058950186
-0.5460000038,9.145050049,-3.091950178
-0.5460000038,9.145050049,-3.087000132
-0.5839500427,9.222000122,-3.132000208
-0.46905002,9.145050049,-3.073050261
-0.5460000038,9.259950638,-3.145950079
-0.5839500427,9.145050049,-3.124950171
-0.5080500245,9.145050049,-3.217050076
-0.6610500216,9.183000565,-3.208050251
-0.5460000038,9.183000565,-3.279000044
-0.5460000038,9.183000565,-3.301950216
-0.5839500427,9.222000122,-3.241050243
-0.5839500427,9.29805088,-3.190050125
-0.5839500427,9.222000122,-3.195000172
-0.6229500175,9.10695076,-3.153000116
-0.5839500427,9.10695076,-3.34800005
-0.5839500427,9.259950638,-3.315000057
-0.5839500427,9.145050049,-3.274950266
-0.6229500175,9.183000565,-3.244050264
-0.5080500245,9.222000122,-3.088050127
-0.5460000038,9.222000122,-2.998950243
-0.5839500427,9.259950638,-3.067050219
-0.4309500158,9.183000565,-3.121050119
-0.5460000038,9.183000565,-3.211950064
-0.5839500427,9.145050049,-3.127950191
-0.5460000038,9.10695076,-3.151950121
-0.5460000038,9.183000565,-3.082950115
-0.5839500427,9.145050049,-3.078000069
-0.46905002,9.145050049,-3.031050205
-0.6229500175,9.145050049,-3.055950165
-0.5839500427,9.29805088,-3.061950207
-0.5460000038,9.222000122,-3.079950094
-0.5839500427,9.222000122,-3.109050035
-0.6610500216,9.145050049,-3.034950256
-0.5460000038,9.145050049,-3.087000132
-0.5460000038,9.183000565,-3.052950144
-0.5839500427,9.222000122,-3.093000174
-0.5460000038,9.10695076,-3.208050251
-0.6610500216,9.222000122,-3.228000164
-0.5839500427,9.183000565,-3.325950146
-0.5460000038,9.183000565,-3.274950266
-0.5460000038,9.222000122,-3.421050072
-0.5460000038,9.145050049,-3.51300025
-0.46905002,9.145050049,-3.492000103
-0.6610500216,9.10695076,-3.486000061
-0.5460000038,9.222000122,-3.366000175
-0.5839500427,9.183000565,-3.388950109
-0.5460000038,9.259950638,-3.381000042
-0.6229500175,9.145050049,-3.393000126
-0.5460000038,9.145050049,-3.496050119
-0.5839500427,9.259950638,-3.5239501
-0.6229500175,9.222000122,-3.415050268
-0.6610500216,9.145050049,-3.415050268
-0.6990000606,9.259950638,-3.429000139
-0.6229500175,9.10695076,-3.369000196
-0.5839500427,9.145050049,-3.481050253
-0.5839500427,9.145050049,-3.436050177
-0.5839500427,9.145050049,-3.384000063
-0.5839500427,9.259950638,-3.307050228
-0.5839500427,9.145050049,-3.345000267
-0.5839500427,9.145050049,-3.328050137
-0.5839500427,9.145050049,-3.36405015
-0.5460000038,9.183000565,-3.328950167
-0.6610500216,9.259950638,-3.304950237
-0.6610500216,9.145050049,-3.382050276
-0.5839500427,9.222000122,-3.277050257
-0.5080500245,9.145050049,-3.181050062
-0.5839500427,9.222000122,-3.022050142
-0.5080500245,9.145050049,-2.784000158
-0.5839500427,9.145050049,-2.719050169
-0.5839500427,9.222000122,-2.629050016
-0.5839500427,9.145050049,-2.433000088
-0.5460000038,9.183000565,-2.734050035
-0.5460000038,9.222000122,-2.830950022
-0.5460000038,9.183000565,-2.809950113
-0.5839500427,9.10695076,-2.937000036
-0.5460000038,9.183000565,-2.997000217
-0.5839500427,9.183000565,-3.015000105
-0.5080500245,9.10695076,-2.950050116
-0.5460000038,9.145050049,-2.947950125
-0.6610500216,9.145050049,-2.943000078
-0.5460000038,9.222000122,-2.956050158
-0.5460000038,9.145050049,-2.76300025
-0.5839500427,9.222000122,-2.635050058
-0.46905002,9.145050049,-2.527050018
-0.6610500216,9.222000122,-2.583000183
-0.5460000038,9.145050049,-2.475000143
-0.5460000038,9.183000565,-2.679000139
-0.5460000038,9.259950638,-2.761950016
-0.5460000038,9.259950638,-2.613000154
-0.5460000038,9.183000565,-2.677950144
-0.5839500427,9.183000565,-2.77305007
-0.5839500427,9.183000565,-2.81400013
-0.5839500427,9.10695076,-2.913000107
-0.5460000038,9.222000122,-3.009000063
-0.5460000038,9.259950638,-2.872950077
-0.5460000038,9.10695076,-2.96295023
-0.5460000038,9.183000565,-3.25605011
-0.5839500427,9.222000122,-3.151950121
-0.5839500427,9.259950638,-3.103950262
-0.5839500427,9.183000565,-3.120000124
-0.5839500427,9.222000122,-3.382050276
-0.5460000038,9.29805088,-3.418950081
-0.6229500175,9.222000122,-3.192000151
-0.5839500427,9.145050049,-3.169950247
-0.5460000038,9.222000122,-3.249000072
-0.6610500216,9.222000122,-3.312000275
-0.6610500216,9.183000565,-3.255000114
-0.6229500175,9.10695076,-3.310950041
-0.6229500175,9.10695076,-3.448050261
-0.5839500427,9.259950638,-3.508950233
-0.5839500427,9.145050049,-3.426000118
-0.5460000038,9.145050049,-3.421950102
-0.5460000038,9.145050049,-3.420000076
-0.5080500245,9.10695076,-3.427050114
-0.6610500216,9.222000122,-3.384000063
-0.6610500216,9.183000565,-3.402000189
-0.6610500216,9.10695076,-3.370050192
-0.5460000038,9.259950638,-3.168000221
-0.5460000038,9.222000122,-3.067050219
-0.5839500427,9.145050049,-3.094950199
-0.5839500427,9.145050049,-2.812950134
-0.5460000038,9.183000565,-2.890050173
-0.5839500427,9.222000122,-3.04095006
-0.5460000038,9.183000565,-3.001050234
-0.5460000038,9.183000565,-3.003000259
-0.6990000606,9.222000122,-3.045000076
-0.5839500427,9.222000122,-3.027000189
-0.5460000038,9.10695076,-3.0160501
-0.5839500427,9.222000122,-2.932050228
-0.6610500216,9.145050049,-2.931000233
-0.5460000038,9.222000122,-2.944950104
-0.5839500427,9.183000565,-2.883000135
-0.5460000038,9.145050049,-2.947050095
-0.5460000038,9.222000122,-2.956950188
-0.46905002,9.145050049,-2.994000196
-0.46905002,9.259950638,-3.132000208
-0.4309500158,9.259950638,-3.103050232
-0.5080500245,9.183000565,-3.255000114
-0.5460000038,9.222000122,-3.177000046
-0.5839500427,9.222000122,-3.118950129
-0.5839500427,9.145050049,-3.12195015
-0.5460000038,9.259950638,-3.154050112
-0.5460000038,9.222000122,-3.130050182
-0.5460000038,9.10695076,-3.166050196
-0.5460000038,9.259950638,-3.106950045
-0.46905002,9.145050049,-3.076950073
-0.5839500427,9.183000565,-3.103950262
-0.5460000038,9.145050049,-3.012000084
-0.5080500245,9.10695076,-3.160050154
-0.6229500175,9.145050049,-3.084000111
-0.46905002,9.183000565,-3.099000216
-0.5839500427,9.222000122,-3.058950186
-0.6990000606,9.222000122,-2.938950062
-0.5839500427,9.222000122,-2.878050089
-0.6610500216,9.183000565,-2.809950113
-0.6229500175,9.145050049,-2.967000246
-0.5460000038,9.145050049,-2.802000046
-0.6229500175,9.222000122,-2.880000114
-0.6229500175,9.222000122,-2.896050215
-0.5839500427,9.222000122,-2.827050209
-0.5839500427,9.222000122,-2.638050079
-0.5839500427,9.145050049,-2.740950108
-0.5460000038,9.10695076,-2.751000166
-0.5080500245,9.259950638,-2.701950073
-0.5460000038,9.183000565,-2.677950144
-0.5460000038,9.145050049,-2.70600009
-0.6229500175,9.259950638,-2.691000223
-0.5839500427,9.145050049,-2.788950205
-0.6229500175,9.10695076,-2.779950142
-0.5839500427,9.183000565,-2.90895009
-0.5080500245,9.29805088,-2.896950245
-0.5460000038,9.222000122,-2.923950195
-0.5839500427,9.259950638,-2.892000198
-0.5460000038,9.259950638,-3.046950102
-0.5839500427,9.222000122,-3.009000063
-0.5839500427,9.259950638,-3.055950165
-0.6990000606,9.145050049,-3.247050047
-0.5839500427,9.145050049,-3.115050077
-0.5460000038,9.222000122,-3.082050085
-0.5460000038,9.183000565,-3.031050205
-0.5839500427,9.259950638,-3.075000048
-0.5839500427,9.222000122,-2.98995018
-0.5839500427,9.222000122,-2.959050179
-0.5460000038,9.145050049,-2.956050158
-0.5839500427,9.183000565,-2.929950237
-0.5839500427,9.29805088,-2.761950016
-0.5839500427,9.145050049,-2.781000137
-0.5460000038,9.10695076,-2.84100008
-0.5460000038,9.145050049,-2.890950203
-0.5460000038,9.259950638,-2.875950098
-0.5080500245,9.145050049,-2.884950161
-0.5460000038,9.222000122,-2.821050167
-0.5839500427,9.145050049,-2.791050196
-0.5839500427,9.145050049,-2.997000217
-0.6610500216,9.145050049,-3.076950073
-0.5839500427,9.222000122,-3.025950193
-0.5839500427,9.222000122,-2.797050238
-0.5839500427,9.222000122,-2.742000103
-0.5460000038,9.222000122,-2.80095005
-0.5839500427,9.145050049,-2.823000193
-0.5839500427,9.145050049,-2.764050245
-0.5839500427,9.222000122,-2.76300025
-0.4309500158,9.222000122,-2.833950043
-0.5080500245,9.183000565,-2.827050209
-0.6610500216,9.29805088,-2.788050175
-0.5460000038,9.183000565,-2.878950119
-0.5839500427,9.183000565,-2.902950048
-0.5460000038,9.222000122,-2.805000067
-0.5080500245,9.183000565,-2.877000093
-0.6229500175,9.183000565,-2.812950134
-0.5839500427,9.259950638,-2.838000059
-0.5460000038,9.183000565,-2.791050196
-0.5839500427,9.222000122,-2.785050154
-0.5460000038,9.145050049,-2.784000158
-0.5460000038,9.222000122,-2.794950247
-0.6610500216,9.222000122,-2.866950035
-0.6610500216,9.222000122,-2.863050222
-0.5460000038,9.259950638,-2.833950043
-0.5460000038,9.222000122,-2.929950237
-0.5460000038,9.222000122,-2.860950232
-0.5839500427,9.10695076,-2.916000128
-0.5839500427,9.145050049,-3.147000074
-0.5460000038,9.183000565,-3.045000076
-0.5839500427,9.259950638,-3.037050247
-0.5839500427,9.222000122,-3.061950207
-0.5460000038,9.259950638,-3.01695013
-0.6610500216,9.145050049,-2.872050047
-0.5839500427,9.183000565,-2.947950125
-0.6229500175,9.10695076,-3.025950193
-0.5080500245,9.145050049,-3.12405014
-0.6610500216,9.145050049,-3.154950142
-0.6610500216,9.259950638,-3.078000069
-0.46905002,9.183000565,-3.058050156
-0.6610500216,9.259950638,-3.070950031
-0.6610500216,9.183000565,-2.96505022
-0.5460000038,9.222000122,-2.979000092
-0.5460000038,9.222000122,-2.998050213
-0.46905002,9.259950638,-2.988000154
-0.5839500427,9.145050049,-3.076050043
-0.5839500427,9.145050049,-3.23205018
-0.6990000606,9.145050049,-3.223050117
-0.5839500427,9.10695076,-3.183000088
-0.5839500427,9.222000122,-3.204000235
-0.5839500427,9.145050049,-3.18900013
-0.5080500245,9.222000122,-3.10800004
-0.6229500175,9.29805088,-3.100950241
-0.6610500216,9.259950638,-2.917950153
-0.5080500245,9.222000122,-2.956950188
-0.6610500216,9.222000122,-2.80005002
-0.5839500427,9.259950638,-2.586000204
-0.5839500427,9.222000122,-2.632050037
-0.6610500216,9.145050049,-2.806950092
-0.5839500427,9.183000565,-2.860950232
-0.5460000038,9.222000122,-2.944050074
-0.6229500175,9.259950638,-2.83005023
-0.5839500427,9.145050049,-2.707050085
-0.5839500427,9.29805088,-2.694000244
-0.5080500245,9.145050049,-2.836050034
-0.5460000038,9.10695076,-2.826000214
-0.5460000038,9.222000122,-2.802000046
-0.5839500427,9.222000122,-2.818050146
-0.5460000038,9.259950638,-2.770050049
-0.4309500158,9.222000122,-2.787000179
-0.5839500427,9.145050049,-2.784000158
-0.5839500427,9.145050049,-2.812950134
-0.5460000038,9.222000122,-2.728050232
-0.5080500245,9.259950638,-2.629050016
-0.5460000038,9.222000122,-2.523000002
-0.5460000038,9.222000122,-2.679000139
-0.6990000606,9.183000565,-2.677950144
-0.6610500216,9.337050438,-2.644050121
-0.5839500427,9.259950638,-2.563050032
-0.5839500427,9.183000565,-2.605050087
-0.6610500216,9.183000565,-2.599050045
-0.5460000038,9.259950638,-2.581950188
-0.46905002,9.222000122,-2.593050241
-0.6610500216,9.222000122,-2.550000191
-0.46905002,9.145050049,-2.575950146
-0.5460000038,9.222000122,-2.566050053
-0.6229500175,9.183000565,-2.593950033
-0.46905002,9.183000565,-2.629050016
-0.5839500427,9.145050049,-2.748000145
-0.5839500427,9.259950638,-2.935050249
-0.5839500427,9.145050049,-3.076950073
-0.5460000038,9.222000122,-3.096000195
-0.6610500216,9.183000565,-2.932950258
-0.5080500245,9.222000122,-2.899050236
-0.5839500427,9.222000122,-2.931000233
-0.6229500175,9.222000122,-3.033000231
-0.5460000038,9.183000565,-3.262050152
-0.6229500175,9.259950638,-3.09795022
-0.5839500427,9.259950638,-2.965950251
-0.6229500175,9.145050049,-2.982000113
-0.5080500245,9.183000565,-3.052050114
-0.5839500427,9.183000565,-3.058050156
-0.5839500427,9.10695076,-3.151950121
-0.5460000038,9.067950249,-3.498000145
-0.5839500427,9.222000122,-3.41595006
-0.5460000038,9.29805088,-3.247050047
-0.5460000038,9.222000122,-3.20595026
-0.5460000038,9.145050049,-3.292050123
-0.5839500427,9.145050049,-3.262950182
-0.6229500175,9.183000565,-3.303000212
-0.6610500216,9.10695076,-3.325950146
-0.5839500427,9.067950249,-3.514050245
-0.5460000038,9.145050049,-3.484050274
-0.5460000038,9.145050049,-3.454050064
-0.5460000038,9.222000122,-3.531000137
-0.6229500175,9.145050049,-3.487050056
-0.5839500427,9.10695076,-3.453000069
-0.5839500427,9.183000565,-3.466950178
-0.5460000038,9.222000122,-3.487050056
-0.5839500427,9.259950638,-3.44505024
-0.5080500245,9.145050049,-3.477000237
-0.5460000038,9.183000565,-3.496050119
-0.5080500245,9.222000122,-3.372000217
-0.5460000038,9.222000122,-3.085050106
-0.5839500427,9.145050049,-3.075000048
-0.5460000038,9.145050049,-2.940000057
-0.6990000606,9.222000122,-2.901000023
-0.5839500427,9.145050049,-2.731050014
-0.6990000606,9.10695076,-2.683950186
-0.6610500216,9.183000565,-2.979000092
-0.5080500245,9.222000122,-2.851050138
-0.5080500245,9.29805088,-2.647050142
-0.6610500216,9.145050049,-2.218950033
-0.6229500175,9.145050049,-2.044049978
-0.5460000038,9.259950638,-2.325000048
-0.5839500427,9.183000565,-2.5870502
-0.46905002,9.259950638,-2.511000156
-0.5460000038,9.222000122,-2.343000174
-0.5839500427,9.222000122,-2.313000202
-0.5460000038,9.183000565,-2.571000099
-0.6229500175,9.183000565,-2.590950012
-0.6610500216,9.145050049,-2.434050083
-0.4309500158,9.222000122,-2.632050037
-0.5460000038,9.222000122,-2.662050009
-0.6229500175,9.183000565,-2.635950089
-0.5839500427,9.222000122,-2.72205019
-0.5839500427,9.183000565,-2.803050041
-0.5839500427,9.222000122,-2.69505024
-0.6990000606,9.10695076,-2.724000216
-0.6610500216,9.222000122,-2.719050169
-0.5839500427,9.183000565,-2.745000124
-0.5460000038,9.259950638,-2.661000013
-0.5460000038,9.183000565,-2.704950094
-0.6229500175,9.183000565,-2.713050127
-0.5839500427,9.067950249,-2.755950212
-0.6229500175,9.222000122,-2.727000237
-0.5839500427,9.222000122,-2.77305007
-0.5839500427,9.145050049,-2.752950191
-0.5460000038,9.222000122,-2.787000179
-0.5839500427,9.222000122,-2.767050028
-0.5460000038,9.183000565,-2.803950071
-0.46905002,9.222000122,-2.797050238
-0.5460000038,9.183000565,-2.88195014
-0.5839500427,9.259950638,-2.950950146
-0.46905002,9.259950638,-2.851950169
-0.6610500216,9.183000565,-2.917950153
-0.5460000038,9.222000122,-2.848050117
-0.5839500427,9.183000565,-2.904000044
-0.5839500427,9.145050049,-2.857950211
-0.5839500427,9.259950638,-2.950050116
-0.5460000038,9.10695076,-2.871000051
-0.6990000606,9.222000122,-2.874000072
-0.5080500245,9.145050049,-2.940000057
-0.5839500427,9.183000565,-2.932050228
-0.6229500175,9.29805088,-3.109950066
-0.6990000606,9.10695076,-3.277950048
-0.46905002,9.222000122,-3.304950237
-0.5460000038,9.183000565,-3.349950075
-0.5839500427,9.145050049,-3.31305027
-0.5839500427,9.145050049,-3.430050135
-0.5839500427,9.222000122,-3.20505023
-0.6229500175,9.183000565,-3.109950066
-0.5080500245,9.222000122,-3.145950079
-0.5839500427,9.222000122,-2.977050066
-0.5460000038,9.222000122,-2.899950027
-0.5080500245,9.10695076,-3.043950081
-0.5460000038,9.222000122,-2.953050137
-0.5839500427,9.183000565,-3.025050163
-0.5839500427,9.10695076,-3.001050234
-0.5839500427,9.145050049,-3.082950115
-0.6610500216,9.183000565,-2.983950138
-0.5460000038,9.145050049,-3.007950068
-0.5839500427,9.183000565,-2.977950096
-0.5839500427,9.183000565,-2.96295023
-0.5460000038,9.259950638,-3.031950235
-0.5839500427,9.222000122,-2.911050081
-0.5839500427,9.222000122,-2.808000088
-0.5839500427,9.222000122,-2.637000084
-0.5839500427,9.145050049,-2.68200016
-0.6229500175,9.259950638,-2.42595005
-0.5460000038,9.222000122,-2.394000053
-0.5839500427,9.222000122,-2.362950087
-0.5839500427,9.145050049,-2.419050217
-0.5080500245,9.183000565,-2.53305006
-0.5839500427,9.222000122,-2.57400012
-0.46905002,9.145050049,-2.521950006
-0.5839500427,9.183000565,-2.595000029
-0.6610500216,9.222000122,-2.485950232
-0.5460000038,9.222000122,-2.341950178
-0.5460000038,9.10695076,-2.45505023
-0.5839500427,9.337050438,-2.562000036
-0.5839500427,9.259950638,-2.362950087
-0.6610500216,9.183000565,-2.23905015
-0.5460000038,9.222000122,-2.34705019
-0.5460000038,9.222000122,-2.238000154
-0.46905002,9.222000122,-2.296050072
-0.6610500216,9.222000122,-2.28000021
-0.6229500175,9.183000565,-2.368050098
-0.5839500427,9.222000122,-2.344050169
-0.6990000606,9.222000122,-2.341050148
-0.6610500216,9.10695076,-2.332950115
-0.46905002,9.222000122,-2.353950024
-0.5839500427,9.259950638,-2.286000013
-0.7380000353,9.183000565,-2.272950172
-0.5460000038,9.10695076,-2.565000057
-0.6610500216,9.145050049,-2.713950157
-0.5460000038,9.183000565,-2.697000027
-0.6229500175,9.183000565,-2.571000099
-0.5839500427,9.183000565,-2.782950163
-0.5839500427,9.183000565,-2.830950022
-0.5839500427,9.145050049,-3.018000126
-0.5460000038,9.183000565,-3.384000063
-0.5460000038,9.145050049,-3.526950121
-0.5460000038,9.183000565,-3.532050133
-0.5839500427,9.145050049,-3.289050102
-0.6229500175,9.29805088,-3.079050064
-0.5460000038,9.183000565,-2.991000175
-0.5839500427,9.183000565,-3.025950193
-0.6229500175,9.183000565,-3.037950039
-0.5839500427,9.145050049,-3.024000168
-0.5460000038,9.183000565,-3.021000147
-0.4309500158,9.259950638,-3.031050205
-0.5460000038,9.222000122,-3.001050234
-0.5839500427,9.183000565,-3.000000238
-0.5460000038,9.259950638,-2.719950199
-0.5460000038,9.145050049,-2.770050049
-0.5460000038,9.183000565,-2.910000086
-0.5839500427,9.222000122,-2.902950048
-0.5080500245,9.259950638,-2.782050133
-0.5839500427,9.145050049,-2.788950205
-0.6229500175,9.183000565,-2.84100008
-0.46905002,9.183000565,-2.827050209
-0.5839500427,9.259950638,-2.782050133
-0.5080500245,9.222000122,-2.793000221
-0.5839500427,9.10695076,-2.81400013
-0.6610500216,9.145050049,-2.94900012
-0.6229500175,9.145050049,-2.971950054
-0.46905002,9.222000122,-2.89800024
-0.5839500427,9.145050049,-2.863950253
-0.5839500427,9.183000565,-2.884950161
-0.6610500216,9.222000122,-3.069000244
-0.6610500216,9.183000565,-3.064050198
-0.6229500175,9.222000122,-3.01695013
-0.5839500427,9.183000565,-3.006000042
-0.6229500175,9.183000565,-3.012000084
-0.4309500158,9.259950638,-2.958000183
-0.5460000038,9.10695076,-2.872050047
-0.5839500427,9.067950249,-2.778000116
-0.5839500427,9.145050049,-2.829000235
-0.6229500175,9.145050049,-2.860050201
-0.5839500427,9.259950638,-2.914950132
-0.5460000038,9.222000122,-2.872950077
-0.5839500427,9.183000565,-2.943000078
-0.6990000606,9.222000122,-2.926950216
-0.5839500427,9.222000122,-2.982000113
-0.6229500175,9.222000122,-2.892000198
-0.5839500427,9.145050049,-2.863050222
-0.5460000038,9.145050049,-2.866950035
-0.6610500216,9.222000122,-2.944950104
-0.5839500427,9.183000565,-2.913000107
-0.5460000038,9.222000122,-2.880000114
-0.6610500216,9.259950638,-2.778000116
-0.5080500245,9.29805088,-2.686950207
-0.5839500427,9.10695076,-2.608050108
