Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-1.771950126,8.416950226,-4.67595005
-1.81005013,8.455050468,-4.708050251
-1.771950126,8.494050026,-4.701000214
-1.771950126,8.494050026,-4.633950233
-1.84800005,8.379000664,-4.648050308
-1.887000084,8.455050468,-4.683000088
-1.81005013,8.494050026,-4.6489501
-1.887000084,8.532000542,-4.657950401
-1.887000084,8.494050026,-4.659000397
-1.734000087,8.455050468,-4.666950226
-1.81005013,8.416950226,-4.678050041
-1.734000087,8.416950226,-4.6489501
-1.771950126,8.455050468,-4.639050007
-1.887000084,8.416950226,-4.624950409
-1.81005013,8.494050026,-4.636050224
-1.734000087,8.416950226,-4.62405014
-1.771950126,8.416950226,-4.633950233
-1.84800005,8.455050468,-4.717950344
-1.887000084,8.379000664,-4.71600008
-1.771950126,8.416950226,-4.67595005
-1.887000084,8.455050468,-4.656000137
-1.924950123,8.416950226,-4.713000298
-1.771950126,8.379000664,-4.720050335
-1.695000052,8.494050026,-4.647000313
-1.887000084,8.416950226,-4.711050034
-1.924950123,8.416950226,-4.636050224
-1.84800005,8.494050026,-4.690950394
-1.771950126,8.494050026,-4.703999996
-1.887000084,8.494050026,-4.678050041
-1.963050127,8.416950226,-4.654950142
-2.002050161,8.494050026,-4.665000439
-1.771950126,8.532000542,-4.656000137
-1.84800005,8.494050026,-4.681950092
-1.887000084,8.416950226,-4.654950142
-1.84800005,8.532000542,-4.623000145
-1.81005013,8.494050026,-4.623000145
-1.887000084,8.532000542,-4.615950108
-1.924950123,8.494050026,-4.581000328
-1.924950123,8.494050026,-4.594950199
-1.84800005,8.494050026,-4.600950241
-1.81005013,8.416950226,-4.555050373
-1.81005013,8.416950226,-4.569000244
-1.887000084,8.379000664,-4.56000042
-1.81005013,8.494050026,-4.555050373
-1.771950126,8.494050026,-4.561050415
-1.84800005,8.532000542,-4.603050232
-1.771950126,8.532000542,-4.558050156
-1.695000052,8.455050468,-4.551000118
-1.426950097,8.608950615,-4.594050407
-2.0400002,8.340000153,-4.581000328
-4.108950138,8.569950104,-4.162050247
-2.193000078,8.263950348,-5.052000046
-0.8520000577,8.416950226,-5.164950371
-0.8910000324,8.761950493,-5.815950394
-1.081950068,8.761950493,-6.199050426
-1.465050101,8.608950615,-6.313950062
-1.465050101,8.379000664,-5.815950394
-1.350000024,8.532000542,-5.509950161
-1.197000027,8.569950104,-5.421000481
-0.8910000324,8.953050613,-4.677000046
-0.9289500713,8.647050858,-4.558050156
-2.0400002,8.953050613,-4.440000057
-2.767950058,8.761950493,-4.138050079
-3.95505023,9.067950249,-0.5290500522
-2.500050068,9.067950249,-1.525950074
-1.657050133,9.030000687,-2.445000172
-2.308050156,8.800050735,-2.751000166
-1.618950129,9.145050049,-2.292000055
-2.61495018,9.337050438,-1.909050107
-1.81005013,8.800050735,-2.227950096
-1.312050104,8.647050858,-2.935050249
-1.618950129,8.953050613,-3.874950171
-2.308050156,8.723999977,-3.69900012
-2.691000223,9.067950249,-3.601950169
-2.077950001,9.10695076,-2.419950008
-1.350000024,8.953050613,-2.64195013
-1.350000024,9.067950249,-1.333050013
-2.002050161,9.030000687,-2.022000074
-2.232000113,8.838000298,-2.265000105
-3.687000275,8.494050026,-3.184950113
-2.385000229,9.145050049,-2.560050011
0.8700000644,8.416950226,-1.79400003
-0.8910000324,8.340000153,-2.827950239
-2.653050184,8.263950348,-2.980950117
-2.0400002,8.11095047,-3.976950169
-1.734000087,7.536000252,-3.976950169
-2.269950151,7.038000107,-2.943000078
-2.767950058,6.616950512,-2.445000172
-2.767950058,5.697000504,-1.602000117
-3.418950081,5.122950077,-1.180950046
-3.687000275,4.08795023,-0.07005000114
-4.147050381,2.403000116,0.006000000052
-1.579950094,0.9090000391,0.541950047
0.8700000644,-1.120950103,2.649000168
1.94295013,-5.143050194,3.529950142
18.49200058,-7.441950321,7.744050503
7.191000462,4.510050297,38.58300018
-6.100950241,-4.453950405,3.070950031
-4.837050438,2.211000204,3.837000132
3.859050274,-0.3550500274,4.641000271
6.922950268,-0.6610500216,6.978000164
-0.2779500186,-0.2779500186,11.68995094
1.138950109,0.2190000117,7.591050148
1.636950135,0.06599999964,7.015950203
0.9850500226,-0.04800000042,7.43805027
1.099950075,-0.08595000207,8.089050293
1.177050114,-0.04800000042,8.242050171
1.254000068,-0.01005000062,7.629000187
1.138950109,-0.04800000042,7.974000454
1.138950109,0.02805000171,9.778050423
1.177050114,0.06599999964,9.782999992
1.138950109,-0.01005000062,9.766050339
1.177050114,0.02805000171,9.805950165
1.215000033,-0.04800000042,9.751049995
1.138950109,-0.01005000062,9.793050766
1.062000036,-0.04800000042,9.793950081
1.177050114,0.02805000171,9.775950432
1.177050114,-0.01005000062,9.774000168
1.138950109,-0.01005000062,9.774000168
1.215000033,0.02805000171,9.817050934
1.138950109,-0.01005000062,9.835050583
1.062000036,-0.01005000062,9.835050583
1.138950109,-0.01005000062,9.801000595
1.138950109,0.06599999964,9.781050682
1.177050114,0.06599999964,9.835050583
1.215000033,-0.01005000062,9.799050331
1.138950109,0.02805000171,9.837000847
1.177050114,0.06599999964,9.837000847
1.099950075,-0.08595000207,9.819000244
1.138950109,0.06599999964,9.79695034
1.177050114,-0.01005000062,9.79695034
1.177050114,0.02805000171,9.778950691
1.177050114,-0.01005000062,9.780000687
1.138950109,0.02805000171,9.781050682
1.177050114,0.06599999964,9.820950508
1.138950109,0.02805000171,9.837000847
1.215000033,0.02805000171,9.778050423
1.099950075,0.02805000171,9.835050583
1.099950075,-0.01005000062,9.756000519
1.062000036,0.02805000171,9.781949997
1.062000036,0.02805000171,9.837000847
1.024049997,0.02805000171,9.777000427
1.177050114,0.06599999964,9.777000427
1.138950109,0.02805000171,9.760050774
1.062000036,-0.01005000062,9.762000084
1.215000033,0.02805000171,9.816000938
1.177050114,-0.01005000062,9.835050583
1.024049997,0.02805000171,9.837000847
1.062000036,0.06599999964,9.838050842
1.138950109,0.06599999964,9.782999992
1.062000036,0.06599999964,9.780000687
1.099950075,0.06599999964,9.784050941
1.138950109,-0.01005000062,9.762000084
1.099950075,-0.01005000062,9.817050934
1.138950109,0.06599999964,9.757950783
1.099950075,0.06599999964,9.80700016
1.215000033,0.02805000171,9.822000504
1.024049997,-0.01005000062,9.781050682
1.099950075,0.06599999964,9.780000687
1.138950109,-0.01005000062,9.822000504
1.215000033,0.06599999964,9.780000687
1.177050114,0.02805000171,9.780000687
1.062000036,-0.01005000062,9.763050079
1.062000036,-0.04800000042,9.840000153
1.099950075,-0.04800000042,9.841050148
1.062000036,-0.01005000062,9.840000153
0.9850500226,-0.01005000062,9.74805069
1.062000036,0.02805000171,9.75
1.215000033,0.06599999964,9.763950348
1.062000036,-0.01005000062,9.765000343
1.138950109,-0.04800000042,9.817050934
1.062000036,-0.1249500066,9.786000252
1.138950109,0.06599999964,9.825000763
1.099950075,0.06599999964,9.841050148
1.062000036,0.02805000171,9.840000153
1.138950109,0.02805000171,9.781050682
1.024049997,0.02805000171,9.781050682
1.177050114,-0.01005000062,9.817950249
1.177050114,0.02805000171,9.781050682
1.177050114,-0.04800000042,9.781949997
1.215000033,-0.08595000207,9.838950157
1.062000036,-0.01005000062,9.817050934
1.099950075,0.02805000171,9.840000153
1.177050114,0.06599999964,9.823050499
1.138950109,-0.01005000062,9.838950157
1.062000036,0.02805000171,9.757950783
1.138950109,0.02805000171,9.826050758
1.062000036,0.02805000171,9.744000435
1.062000036,0.02805000171,9.801000595
1.062000036,0.02805000171,9.802050591
1.138950109,0.06599999964,9.802050591
1.062000036,-0.01005000062,9.781050682
1.099950075,-0.01005000062,9.801000595
1.062000036,-0.08595000207,9.819000244
1.024049997,0.06599999964,9.781050682
1.099950075,0.02805000171,9.762000084
1.062000036,0.02805000171,9.799050331
1.062000036,-0.04800000042,9.801000595
1.024049997,0.02805000171,9.840000153
1.177050114,0.02805000171,9.820950508
1.024049997,-0.01005000062,9.760950089
1.024049997,-0.04800000042,9.7999506
1.024049997,-0.01005000062,9.781050682
1.062000036,0.02805000171,9.786000252
1.177050114,0.02805000171,9.822000504
1.138950109,0.02805000171,9.762000084
1.062000036,-0.08595000207,9.763050079
0.9850500226,0.06599999964,9.841050148
1.254000068,0.06599999964,9.838950157
1.062000036,-0.01005000062,9.838050842
1.099950075,0.06599999964,9.840000153
1.138950109,-0.01005000062,9.840000153
1.062000036,0.02805000171,9.801000595
1.254000068,0.02805000171,9.838950157
1.062000036,0.06599999964,9.834000587
1.024049997,-0.08595000207,9.747000694
1.138950109,-0.01005000062,9.823950768
1.062000036,0.02805000171,9.802950859
1.062000036,0.02805000171,9.837000847
1.138950109,-0.01005000062,9.840000153
1.062000036,0.02805000171,9.765000343
1.138950109,-0.01005000062,9.765000343
1.099950075,-0.01005000062,9.765000343
1.062000036,0.02805000171,9.765000343
1.138950109,0.02805000171,9.80505085
1.024049997,-0.01005000062,9.822000504
1.099950075,0.02805000171,9.843000412
1.062000036,-0.01005000062,9.841950417
1.062000036,0.02805000171,9.781949997
1.062000036,-0.01005000062,9.782999992
1.099950075,-0.01005000062,9.838950157
1.138950109,-0.01005000062,9.808950424
1.024049997,-0.01005000062,9.826050758
1.024049997,-0.01005000062,9.766050339
1.062000036,-0.01005000062,9.756000519
1.062000036,0.02805000171,9.826050758
1.024049997,0.06599999964,9.760950089
1.024049997,0.02805000171,9.823050499
1.099950075,0.02805000171,9.844050407
1.177050114,-0.01005000062,9.766050339
1.062000036,-0.01005000062,9.804000854
1.099950075,-0.04800000042,9.841950417
1.062000036,0.02805000171,9.765000343
1.024049997,0.1039500013,9.766950607
1.138950109,-0.01005000062,9.844050407
1.138950109,0.02805000171,9.843000412
1.138950109,0.02805000171,9.825000763
1.024049997,-0.01005000062,9.829950333
1.138950109,0.02805000171,9.804000854
1.062000036,0.1420500129,9.766950607
1.138950109,-0.01005000062,9.754950523
1.062000036,-0.01005000062,9.81000042
1.138950109,0.06599999964,9.826950073
1.062000036,-0.08595000207,9.784950256
1.062000036,0.06599999964,9.765000343
1.099950075,-0.01005000062,9.846000671
1.062000036,0.02805000171,9.808050156
1.024049997,-0.04800000042,9.787050247
0.9850500226,0.02805000171,9.786000252
1.062000036,0.02805000171,9.787050247
1.062000036,-0.01005000062,9.846000671
1.062000036,-0.01005000062,9.790050507
1.024049997,0.02805000171,9.790950775
1.099950075,-0.01005000062,9.790950775
1.062000036,0.02805000171,9.769950867
1.062000036,0.02805000171,9.80700016
1.099950075,0.02805000171,9.781949997
1.024049997,-0.08595000207,9.795000076
1.062000036,0.1420500129,9.847050667
1.062000036,0.02805000171,9.80700016
1.024049997,0.02805000171,9.823950768
1.062000036,0.02805000171,9.823950768
1.024049997,-0.04800000042,9.829050064
1.062000036,0.06599999964,9.80700016
1.138950109,0.02805000171,9.80700016
1.024049997,0.06599999964,9.80700016
1.062000036,0.02805000171,9.80700016
1.062000036,0.02805000171,9.80700016
1.062000036,0.06599999964,9.823950768
1.024049997,-0.01005000062,9.80700016
1.062000036,0.02805000171,9.80700016
1.024049997,0.02805000171,9.846000671
1.062000036,-0.04800000042,9.80700016
1.024049997,-0.01005000062,9.769050598
1.062000036,0.06599999964,9.846000671
0.9850500226,0.02805000171,9.808050156
1.024049997,-0.04800000042,9.787050247
1.062000036,0.06599999964,9.786000252
1.062000036,-0.08595000207,9.769050598
1.062000036,0.06599999964,9.769050598
1.138950109,0.02805000171,9.769050598
1.024049997,0.06599999964,9.769050598
1.024049997,-0.04800000042,9.786000252
0.9469500184,0.02805000171,9.765000343
1.062000036,-0.01005000062,9.765000343
1.062000036,-0.08595000207,9.753000259
1.024049997,0.06599999964,9.769950867
1.062000036,-0.1249500066,9.825000763
1.062000036,-0.01005000062,9.841950417
1.099950075,0.02805000171,9.829050064
1.024049997,-0.08595000207,9.786000252
1.062000036,-0.01005000062,9.823950768
1.024049997,-0.01005000062,9.786000252
1.062000036,0.02805000171,9.844950676
1.062000036,-0.01005000062,9.828000069
0.9469500184,0.06599999964,9.784950256
0.9469500184,0.1810500026,9.823950768
1.138950109,0.02805000171,9.828000069
1.024049997,-0.1249500066,9.784050941
1.099950075,-0.08595000207,9.844950676
1.024049997,-0.08595000207,9.823050499
0.9469500184,0.06599999964,9.828000069
1.138950109,0.02805000171,9.805950165
0.9850500226,0.06599999964,9.80700016
1.024049997,0.1039500013,9.781050682
1.024049997,0.02805000171,9.790950775
1.099950075,0.02805000171,9.80700016
1.062000036,-0.01005000062,9.80700016
1.099950075,-0.01005000062,9.846000671
1.062000036,0.02805000171,9.846000671
1.138950109,0.1039500013,9.846000671
1.062000036,-0.04800000042,9.844950676
1.062000036,0.02805000171,9.844950676
1.062000036,-0.01005000062,9.844950676
1.062000036,-0.01005000062,9.769050598
1.062000036,0.02805000171,9.846000671
1.138950109,-0.01005000062,9.765000343
0.9850500226,-0.08595000207,9.825000763
1.138950109,-0.01005000062,9.808050156
1.024049997,-0.08595000207,9.808050156
0.9850500226,0.06599999964,9.846000671
1.062000036,0.02805000171,9.753000259
1.099950075,-0.01005000062,9.808050156
0.9850500226,-0.08595000207,9.769050598
1.062000036,-0.01005000062,9.769050598
1.099950075,0.06599999964,9.823950768
1.062000036,-0.08595000207,9.846000671
1.177050114,0.02805000171,9.808050156
1.024049997,0.02805000171,9.811950684
1.138950109,0.1420500129,9.774000168
1.062000036,0.02805000171,9.769950867
1.024049997,-0.01005000062,9.769950867
0.9850500226,-0.01005000062,9.787050247
1.099950075,-0.04800000042,9.754050255
0.9850500226,0.06599999964,9.847050667
1.062000036,-0.01005000062,9.808050156
1.024049997,-0.01005000062,9.808950424
1.062000036,-0.08595000207,9.834000587
1.024049997,0.02805000171,9.808050156
1.099950075,-0.01005000062,9.829950333
1.062000036,-0.04800000042,9.787050247
0.9850500226,-0.1249500066,9.765000343
1.062000036,-0.01005000062,9.808050156
0.9850500226,-0.04800000042,9.787050247
1.024049997,-0.01005000062,9.771000862
1.024049997,-0.01005000062,9.771000862
1.062000036,-0.1630500108,9.847050667
1.024049997,0.06599999964,9.831000328
1.024049997,-0.01005000062,9.826050758
0.9850500226,0.06599999964,9.792000771
1.099950075,0.02805000171,9.793050766
1.099950075,-0.08595000207,9.847950935
1.024049997,0.06599999964,9.847950935
0.9850500226,-0.01005000062,9.771000862
1.024049997,-0.04800000042,9.772050858
0.9850500226,-0.01005000062,9.849000931
1.062000036,-0.01005000062,9.81000042
1.138950109,0.02805000171,9.81000042
0.9850500226,0.02805000171,9.81000042
1.138950109,-0.08595000207,9.787950516
0.9850500226,-0.01005000062,9.787950516
1.024049997,0.02805000171,9.771000862
0.9850500226,-0.01005000062,9.829950333
0.9850500226,-0.01005000062,9.769950867
1.024049997,0.02805000171,9.847050667
1.024049997,-0.01005000062,9.792000771
1.062000036,-0.01005000062,9.808950424
1.062000036,0.02805000171,9.808950424
1.062000036,-0.01005000062,9.826050758
1.024049997,-0.04800000042,9.808950424
1.099950075,-0.01005000062,9.787950516
1.024049997,0.02805000171,9.808950424
1.062000036,0.02805000171,9.808950424
1.099950075,-0.01005000062,9.808950424
1.138950109,-0.01005000062,9.808950424
1.062000036,0.02805000171,9.847050667
1.024049997,0.06599999964,9.847050667
0.9850500226,-0.01005000062,9.831000328
1.099950075,-0.04800000042,9.847050667
1.024049997,-0.04800000042,9.808950424
1.024049997,-0.01005000062,9.808950424
1.062000036,0.02805000171,9.775050163
0.9850500226,-0.08595000207,9.769950867
1.062000036,0.02805000171,9.787050247
0.9469500184,0.1039500013,9.766050339
1.062000036,0.02805000171,9.775050163
1.138950109,0.02805000171,9.847050667
1.062000036,0.02805000171,9.846000671
0.9850500226,-0.01005000062,9.808050156
1.024049997,0.02805000171,9.766050339
1.062000036,0.02805000171,9.766050339
1.024049997,-0.01005000062,9.826050758
1.024049997,-0.08595000207,9.847050667
1.062000036,-0.01005000062,9.826050758
1.024049997,0.06599999964,9.808950424
1.062000036,-0.08595000207,9.766050339
1.024049997,-0.04800000042,9.80505085
1.138950109,-0.04800000042,9.847950935
1.062000036,-0.08595000207,9.793050766
0.9850500226,0.02805000171,9.826950073
1.062000036,-0.01005000062,9.826950073
1.024049997,-0.01005000062,9.831000328
1.024049997,-0.01005000062,9.81000042
0.9469500184,-0.01005000062,9.789000511
1.062000036,0.02805000171,9.789000511
1.024049997,-0.08595000207,9.789000511
1.062000036,-0.01005000062,9.832050323
1.024049997,-0.04800000042,9.789000511
0.9850500226,0.06599999964,9.790050507
0.9850500226,0.06599999964,9.849000931
0.9850500226,-0.08595000207,9.826950073
1.024049997,-0.01005000062,9.81000042
0.9850500226,0.1039500013,9.828000069
0.9469500184,0.02805000171,9.832050323
1.024049997,-0.01005000062,9.849000931
0.9850500226,0.02805000171,9.811050415
1.024049997,-0.04800000042,9.811050415
0.9850500226,-0.01005000062,9.777000427
0.9850500226,0.06599999964,9.849000931
1.062000036,-0.04800000042,9.849000931
1.062000036,0.06599999964,9.826950073
0.9850500226,-0.01005000062,9.789000511
1.062000036,0.02805000171,9.81000042
1.062000036,-0.01005000062,9.847950935
1.024049997,0.02805000171,9.831000328
1.024049997,0.02805000171,9.847950935
1.099950075,-0.01005000062,9.847950935
1.062000036,-0.01005000062,9.772050858
1.024049997,0.02805000171,9.775050163
1.062000036,0.1039500013,9.832050323
1.062000036,0.02805000171,9.772050858
1.099950075,-0.08595000207,9.771000862
1.024049997,-0.01005000062,9.804000854
1.062000036,-0.01005000062,9.771000862
1.024049997,-0.01005000062,9.787950516
1.024049997,-0.08595000207,9.808950424
1.062000036,-0.01005000062,9.787950516
0.9469500184,-0.08595000207,9.771000862
1.099950075,0.02805000171,9.808950424
1.024049997,0.06599999964,9.771000862
1.062000036,0.06599999964,9.787950516
1.138950109,0.02805000171,9.787950516
1.024049997,0.02805000171,9.847050667
1.062000036,-0.01005000062,9.847050667
1.024049997,-0.04800000042,9.826050758
1.024049997,-0.04800000042,9.792000771
1.024049997,-0.01005000062,9.808950424
1.062000036,-0.01005000062,9.804000854
1.024049997,-0.08595000207,9.795000076
1.024049997,-0.01005000062,9.775050163
0.9469500184,-0.01005000062,9.831000328
1.138950109,-0.04800000042,9.771000862
1.062000036,0.02805000171,9.771000862
1.024049997,-0.04800000042,9.772050858
1.062000036,0.02805000171,9.81000042
1.024049997,-0.01005000062,9.81000042
1.024049997,0.02805000171,9.766950607
1.024049997,-0.01005000062,9.805950165
1.024049997,-0.01005000062,9.811050415
0.9850500226,-0.01005000062,9.832050323
1.024049997,-0.08595000207,9.769050598
1.024049997,-0.01005000062,9.790950775
1.138950109,0.1039500013,9.792000771
1.062000036,-0.01005000062,9.811950684
0.9850500226,0.02805000171,9.850050926
0.9850500226,0.02805000171,9.850050926
0.9850500226,0.02805000171,9.850050926
1.099950075,-0.01005000062,9.850050926
1.024049997,-0.01005000062,9.828000069
1.024049997,-0.01005000062,9.849000931
0.9850500226,0.02805000171,9.768000603
1.024049997,-0.04800000042,9.768000603
1.099950075,-0.01005000062,9.849000931
1.024049997,0.06599999964,9.849000931
1.024049997,-0.04800000042,9.789000511
1.062000036,-0.04800000042,9.789000511
0.9850500226,-0.01005000062,9.789000511
1.024049997,0.02805000171,9.772050858
1.062000036,-0.01005000062,9.811050415
1.024049997,-0.01005000062,9.811050415
1.024049997,0.02805000171,9.80505085
1.024049997,-0.01005000062,9.831000328
0.9850500226,0.02805000171,9.81000042
1.062000036,0.06599999964,9.766950607
1.024049997,0.06599999964,9.766950607
1.024049997,-0.08595000207,9.787950516
1.024049997,-0.01005000062,9.787950516
1.062000036,-0.01005000062,9.826050758
1.062000036,-0.01005000062,9.847950935
0.9850500226,0.02805000171,9.826950073
0.9469500184,0.02805000171,9.766950607
1.062000036,0.02805000171,9.81000042
1.024049997,-0.01005000062,9.766950607
1.024049997,-0.01005000062,9.831000328
1.024049997,-0.01005000062,9.787950516
1.062000036,0.06599999964,9.787950516
1.062000036,0.02805000171,9.826050758
0.9850500226,0.02805000171,9.753000259
0.9850500226,-0.04800000042,9.771000862
1.024049997,0.02805000171,9.808950424
1.024049997,-0.01005000062,9.808950424
0.9850500226,-0.01005000062,9.771000862
1.062000036,0.02805000171,9.771000862
1.024049997,-0.01005000062,9.771000862
0.9850500226,-0.01005000062,9.847050667
1.024049997,-0.04800000042,9.847050667
1.062000036,-0.04800000042,9.808950424
1.062000036,0.06599999964,9.847050667
1.024049997,-0.04800000042,9.843000412
0.9850500226,-0.01005000062,9.808950424
0.9850500226,-0.01005000062,9.826950073
0.9850500226,-0.01005000062,9.784050941
1.062000036,-0.04800000042,9.817950249
1.062000036,0.02805000171,9.81000042
0.9850500226,-0.08595000207,9.772050858
0.9850500226,-0.01005000062,9.831000328
1.062000036,0.06599999964,9.831000328
1.099950075,-0.01005000062,9.787950516
1.024049997,-0.01005000062,9.789000511
1.024049997,0.02805000171,9.789000511
1.024049997,-0.01005000062,9.811050415
1.138950109,0.1039500013,9.826950073
1.024049997,-0.01005000062,9.81000042
1.024049997,0.02805000171,9.772950172
1.024049997,0.06599999964,9.790050507
1.024049997,-0.01005000062,9.756000519
1.024049997,0.06599999964,9.849000931
1.062000036,0.02805000171,9.772950172
1.062000036,0.02805000171,9.756000519
0.9850500226,-0.01005000062,9.837000847
0.9850500226,-0.01005000062,9.832950592
1.024049997,-0.01005000062,9.790050507
1.099950075,-0.08595000207,9.790050507
0.9850500226,-0.01005000062,9.790050507
1.062000036,-0.04800000042,9.790050507
1.024049997,-0.01005000062,9.811050415
0.9850500226,-0.1249500066,9.850050926
1.024049997,-0.01005000062,9.850050926
0.9850500226,-0.01005000062,9.811050415
1.138950109,0.02805000171,9.790050507
1.024049997,-0.01005000062,9.828000069
1.024049997,0.06599999964,9.760950089
1.138950109,0.06599999964,9.772950172
0.9850500226,0.02805000171,9.756000519
0.9469500184,-0.04800000042,9.772950172
1.062000036,-0.04800000042,9.832050323
1.024049997,-0.04800000042,9.826950073
1.062000036,-0.08595000207,9.849000931
1.024049997,-0.01005000062,9.849000931
1.062000036,0.06599999964,9.847950935
1.024049997,-0.01005000062,9.81000042
0.9850500226,0.02805000171,9.832050323
1.024049997,-0.01005000062,9.772050858
1.062000036,-0.01005000062,9.772050858
1.024049997,-0.01005000062,9.772050858
1.024049997,0.06599999964,9.847950935
1.062000036,0.02805000171,9.831000328
0.9850500226,-0.08595000207,9.81000042
0.9850500226,-0.01005000062,9.847950935
1.099950075,-0.04800000042,9.847950935
1.024049997,0.02805000171,9.80505085
1.024049997,0.02805000171,9.769950867
1.062000036,-0.04800000042,9.847050667
0.9850500226,0.06599999964,9.808950424
0.9850500226,0.02805000171,9.771000862
1.024049997,-0.01005000062,9.831000328
1.024049997,0.02805000171,9.808950424
0.9850500226,-0.04800000042,9.847950935
1.062000036,-0.01005000062,9.847950935
0.9850500226,0.02805000171,9.826050758
1.062000036,0.06599999964,9.771000862
1.024049997,-0.01005000062,9.771000862
1.062000036,-0.01005000062,9.81000042
1.024049997,0.02805000171,9.754950523
0.9850500226,0.02805000171,9.849000931
1.062000036,0.1039500013,9.849000931
1.099950075,0.02805000171,9.784050941
1.062000036,-0.01005000062,9.772050858
1.024049997,0.02805000171,9.772050858
1.062000036,-0.01005000062,9.849000931
0.9850500226,-0.04800000042,9.849000931
1.024049997,0.06599999964,9.849000931
1.024049997,-0.04800000042,9.811050415
1.062000036,0.02805000171,9.811050415
0.9469500184,-0.01005000062,9.80700016
1.024049997,0.06599999964,9.828000069
1.024049997,-0.04800000042,9.772950172
0.9469500184,-0.01005000062,9.772950172
1.062000036,0.02805000171,9.80700016
0.9469500184,-0.01005000062,9.795000076
0.9850500226,-0.01005000062,9.850050926
1.062000036,0.02805000171,9.811950684
1.062000036,-0.04800000042,9.811950684
0.9850500226,-0.1249500066,9.832950592
1.024049997,0.02805000171,9.832950592
0.9850500226,-0.01005000062,9.790050507
0.9850500226,-0.01005000062,9.790050507
1.024049997,-0.04800000042,9.790950775
0.9850500226,-0.01005000062,9.829050064
1.062000036,-0.01005000062,9.829050064
1.062000036,-0.01005000062,9.772950172
0.9850500226,0.02805000171,9.850050926
1.024049997,-0.08595000207,9.850050926
1.138950109,-0.01005000062,9.850050926
0.9850500226,-0.01005000062,9.81000042
1.062000036,-0.04800000042,9.777000427
1.062000036,-0.08595000207,9.772950172
1.024049997,-0.04800000042,9.772050858
1.024049997,0.06599999964,9.835950851
0.9850500226,-0.01005000062,9.775950432
1.062000036,-0.01005000062,9.829950333
0.9850500226,-0.01005000062,9.808950424
1.024049997,-0.01005000062,9.81000042
1.099950075,0.02805000171,9.787950516
0.9850500226,-0.08595000207,9.847950935
1.062000036,0.02805000171,9.847950935
1.024049997,-0.08595000207,9.847950935
1.099950075,-0.01005000062,9.81000042
1.062000036,-0.01005000062,9.793050766
1.062000036,-0.04800000042,9.771000862
1.024049997,-0.08595000207,9.754050255
1.024049997,-0.01005000062,9.790050507
0.9850500226,-0.01005000062,9.808050156
0.9850500226,-0.08595000207,9.787050247
1.024049997,-0.01005000062,9.825000763
1.062000036,-0.04800000042,9.792000771
1.024049997,0.02805000171,9.847050667
1.024049997,-0.01005000062,9.847050667
0.9850500226,0.06599999964,9.847050667
1.024049997,0.02805000171,9.808950424
1.062000036,0.06599999964,9.81000042
1.177050114,-0.08595000207,9.81000042
1.024049997,0.02805000171,9.847950935
1.024049997,-0.01005000062,9.832050323
0.9469500184,-0.01005000062,9.849000931
0.9090000391,-0.01005000062,9.826950073
0.9090000391,0.02805000171,9.826950073
1.024049997,0.02805000171,9.832950592
1.024049997,-0.08595000207,9.811950684
0.9469500184,-0.08595000207,9.850050926
0.9850500226,0.02805000171,9.760050774
1.024049997,0.06599999964,9.832950592
1.024049997,-0.01005000062,9.772950172
1.024049997,0.02805000171,9.850050926
1.024049997,-0.04800000042,9.790950775
1.024049997,-0.08595000207,9.829050064
1.024049997,0.02805000171,9.850050926
1.024049997,0.02805000171,9.834000587
1.024049997,-0.01005000062,9.790950775
1.024049997,-0.01005000062,9.774000168
0.9850500226,-0.01005000062,9.775050163
1.062000036,0.02805000171,9.834000587
1.062000036,-0.01005000062,9.808050156
0.9850500226,-0.01005000062,9.850950241
1.099950075,0.02805000171,9.813000679
0.9090000391,0.02805000171,9.850950241
0.9850500226,0.02805000171,9.774000168
1.024049997,-0.01005000062,9.757050514
0.9469500184,-0.01005000062,9.834000587
1.024049997,-0.01005000062,9.796050072
0.9850500226,-0.04800000042,9.796050072
1.062000036,-0.01005000062,9.769950867
1.024049997,0.06599999964,9.829050064
1.062000036,0.02805000171,9.811950684
0.9850500226,0.02805000171,9.790950775
1.024049997,0.02805000171,9.811950684
0.9850500226,-0.01005000062,9.811950684
0.9469500184,-0.01005000062,9.832950592
1.099950075,-0.04800000042,9.754950523
1.062000036,0.06599999964,9.832950592
0.9469500184,0.02805000171,9.790050507
1.062000036,-0.01005000062,9.811950684
1.024049997,0.02805000171,9.778050423
1.024049997,0.02805000171,9.778050423
0.9850500226,-0.01005000062,9.778050423
1.024049997,-0.08595000207,9.811950684
1.024049997,0.06599999964,9.850050926
0.9850500226,-0.08595000207,9.790050507
0.9850500226,-0.01005000062,9.850050926
0.9850500226,0.02805000171,9.829050064
1.024049997,0.02805000171,9.829050064
1.024049997,-0.04800000042,9.829050064
1.024049997,-0.01005000062,9.813000679
0.9850500226,0.02805000171,9.775050163
0.9850500226,0.06599999964,9.787050247
0.9850500226,-0.08595000207,9.829950333
0.9850500226,-0.04800000042,9.813000679
1.024049997,0.02805000171,9.829050064
1.024049997,-0.1249500066,9.841950417
1.024049997,-0.01005000062,9.813000679
1.024049997,0.02805000171,9.829950333
1.062000036,0.02805000171,9.850950241
1.024049997,-0.04800000042,9.829950333
0.9469500184,0.02805000171,9.850950241
1.062000036,-0.04800000042,9.850950241
